molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase
CHEMBL3642801,CHEMBL3642801,O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1)c1ccc(N2CCS(=O)(=O)CC2)cc1,,7.84,1,7.84,7.84,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642802,CHEMBL3642802,O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1)c1ccc(-n2cccn2)cc1,,7.35,1,7.35,7.35,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642803,CHEMBL3642803,Cc1nc(-c2cccc(C(=O)N[C@H]3CC[C@H](CCN4CCN(c5nccc6c5CCO6)CC4)CC3)c2)no1,,7.71,1,7.71,7.71,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642804,CHEMBL3642804,O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1)c1ccc2ncccc2c1,,7.69,1,7.69,7.69,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642805,CHEMBL3642805,O=C(Cc1noc2ccccc12)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1,,7.83,1,7.83,7.83,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642806,CHEMBL3642806,O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1)c1cnc(N2CCOCC2)cn1,,6.92,1,6.92,6.92,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642807,CHEMBL3642807,CC(C)(C)c1ccc(C(=O)N[C@H]2CC[C@H](CCN3CCN(c4nccc5c4CCO5)CC3)CC2)cc1,,6.83,1,6.83,6.83,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642808,CHEMBL3642808,O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1)c1ccc(Cl)cc1Cl,,7.57,1,7.57,7.57,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642809,CHEMBL3642809,O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1)c1ccc(-n2cccc2)cc1,,7.61,1,7.61,7.61,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642810,CHEMBL3642810,O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1)c1ccc(-c2ccccc2)cc1,,7.73,1,7.73,7.73,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642811,CHEMBL3642811,CO[C@H](C)C(=O)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1,,6.96,1,6.96,6.96,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642812,CHEMBL3642812,CC(C)(C)Oc1ccc(C(=O)N[C@H]2CC[C@H](CCN3CCN(c4nccc5c4CCO5)CC3)CC2)cc1,,7.16,1,7.16,7.16,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642813,CHEMBL3642813,CO[C@@H](C)C(=O)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1,,6.6,1,6.6,6.6,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642814,CHEMBL3642814,O=S(=O)(N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1)c1ccccc1,,7.81,1,7.81,7.81,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642815,CHEMBL3642815,COC(C)CC(=O)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1,,7.39,1,7.39,7.39,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642816,CHEMBL3642816,CC[C@@H](O)CC(=O)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1,,7.35,1,7.35,7.35,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642817,CHEMBL3642817,O=C(CC1(O)CCC1)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1,,7.59,1,7.59,7.59,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL364759,CHEMBL364759,O=C(NC/C=C/CN1CCN(c2cccc(Cl)c2Cl)CC1)c1cccc([N+](=O)[O-])c1,,8.64,1,8.64,8.64,Ki,B,single protein format,single_protein,9,D,2005,
CHEMBL364916,CHEMBL364916,CCCN(CCC)[C@H]1CCn2c(/C=N/O)ccc2C1,,7.51,1,7.51,7.51,Ki,B,cell-based format,cell_based,9,D,2005,
CHEMBL366164,CHEMBL366164,CN(C)C[C@H]1C[C@@H]2c3ccccc3Sc3ccc(F)cc3[C@H]2O1,,7.82,1,7.82,7.82,Ki,B,single protein format,single_protein,9,D,2005,
CHEMBL3664814,CHEMBL3664814,CC(=O)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1,,8.3,2,8.3,8.3,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664815,CHEMBL3664815,COCCC(=O)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1,,8.23,2,8.23,8.23,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664816,CHEMBL3664816,O=C(CC1COCCO1)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1,,8.05,2,8.05,8.05,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664817,CHEMBL3664817,O=C(C[C@H]1COCCO1)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1,,8.01,2,8.01,8.01,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664818,CHEMBL3664818,O=C(C[C@@H]1COCCO1)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1,,8.02,2,8.02,8.02,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664819,CHEMBL3664819,O=C(CC1CCCO1)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1,,8.04,2,8.04,8.04,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664820,CHEMBL3664820,CCC(=O)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1,,8.38,2,8.38,8.38,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664821,CHEMBL3664821,O=C(CC1CC1)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1,,8.6,2,8.6,8.6,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664822,CHEMBL3664822,O=C(N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1)c1ccccc1,,8.44,2,8.44,8.44,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664823,CHEMBL3664823,O=C(CC(F)(F)F)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1,,8.4,2,8.4,8.4,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664824,CHEMBL3664824,O=C(CCC(F)(F)F)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1,,8.11,2,8.11,8.11,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664825,CHEMBL3664825,O=C(N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1)C(O)C(F)(F)F,,8.07,2,8.07,8.07,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664826,CHEMBL3664826,COCC(=O)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1,,7.75,2,7.75,7.75,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664827,CHEMBL3664827,N#Cc1ccc(C(=O)N[C@H]2CC[C@H](CCN3CCC(c4cccc5c4OCO5)CC3)CC2)cc1,,8.11,2,8.11,8.11,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664828,CHEMBL3664828,Cc1ccc(C(=O)N[C@H]2CC[C@H](CCN3CCC(c4cccc5c4OCO5)CC3)CC2)cn1,,7.93,2,7.93,7.93,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664829,CHEMBL3664829,O=C(C[C@H]1CCCO1)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1,,7.97,2,7.97,7.97,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664830,CHEMBL3664830,O=C(C[C@@H]1CCCO1)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1,,8.19,2,8.19,8.19,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664831,CHEMBL3664831,COC(=O)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1,,8.49,2,8.49,8.49,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664832,CHEMBL3664832,Cc1cc(CC(=O)N[C@H]2CC[C@H](CCN3CCC(c4cccc5c4OCO5)CC3)CC2)on1,,8.92,2,8.92,8.92,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664833,CHEMBL3664833,N#CCC(=O)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1,,8.51,2,8.51,8.51,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664834,CHEMBL3664834,O=C(CC1(O)CCCCC1)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1,,7.99,2,7.99,7.99,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664835,CHEMBL3664835,O=C(CC1CCCCO1)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1,,8.03,2,8.03,8.03,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664836,CHEMBL3664836,CC(C)C(=O)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1,,8.08,2,8.08,8.08,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664837,CHEMBL3664837,CC(C)CC(=O)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1,,8.3,2,8.3,8.3,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664838,CHEMBL3664838,CCCC(=O)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1,,8.24,2,8.24,8.24,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664839,CHEMBL3664839,O=C(N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1)C1CC1(F)F,,8.11,2,8.11,8.11,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664840,CHEMBL3664840,COC(C)CC(=O)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1,,8.12,2,8.12,8.12,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664841,CHEMBL3664841,O=C(N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1)C1CC(Cl)C1,,8.2,2,8.2,8.2,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664842,CHEMBL3664842,O=C(CC1COC1)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1,,8.29,2,8.29,8.29,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664843,CHEMBL3664843,CO[C@@H]1CC[C@@H](CC(=O)N[C@H]2CC[C@H](CCN3CCC(c4cccc5c4OCO5)CC3)CC2)C1,,8.28,2,8.28,8.28,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664844,CHEMBL3664844,O=C(CC1(O)CCOCC1)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1,,8.15,2,8.15,8.15,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664845,CHEMBL3664845,CC(C)(O)C(=O)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1,,7.6,2,7.6,7.6,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664846,CHEMBL3664846,CO[C@@H](C)C(=O)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1,,7.3,2,7.3,7.3,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664847,CHEMBL3664847,CO[C@H](C)C(=O)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1,,7.56,2,7.56,7.56,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664848,CHEMBL3664848,CC(C)(O)CC(=O)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1,,8.23,2,8.23,8.23,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664849,CHEMBL3664849,O=C(N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1)c1ccc(Cl)cc1,,8.2,2,8.2,8.2,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664850,CHEMBL3664850,O=C(N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1)c1ccc(F)cc1,,8.31,2,8.31,8.31,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664851,CHEMBL3664851,O=C(N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1)[C@H](O)C(F)(F)F,,8.12,2,8.12,8.12,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664852,CHEMBL3664852,O=C(N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1)[C@@H](O)C(F)(F)F,,7.7,2,7.7,7.7,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664853,CHEMBL3664853,O=C(C[C@@H]1CCCCO1)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1,,8.05,2,8.05,8.05,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664854,CHEMBL3664854,O=C(C[C@H]1CCCCO1)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1,,8.12,2,8.12,8.12,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664855,CHEMBL3664855,O=C(C[C@@H]1CCCOC1)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1,,7.93,2,7.93,7.93,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664856,CHEMBL3664856,CCOCCC(=O)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1,,8.13,2,8.13,8.13,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664857,CHEMBL3664857,O=C(CC1(O)CCC1)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1,,8.19,2,8.19,8.19,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664858,CHEMBL3664858,O=C(N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1)C1CCCO1,,7.32,2,7.32,7.32,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664859,CHEMBL3664859,O=C(N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1)C1CCOC1,,8.12,2,8.12,8.12,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664860,CHEMBL3664860,O=C(N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1)C1CCOCC1,,7.86,2,7.86,7.86,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664861,CHEMBL3664861,O=C(N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1)C1(O)CC1,,8.21,2,8.21,8.21,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664862,CHEMBL3664862,O=C(N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1)C1(C(F)(F)F)CC1,,7.39,2,7.39,7.39,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664863,CHEMBL3664863,CCC(C)C(=O)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1,,7.86,2,7.86,7.86,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664864,CHEMBL3664864,O=C(N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1)C1CCS(=O)(=O)C1,,7.79,2,7.79,7.79,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664865,CHEMBL3664865,O=C(CC1CCOCC1)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1,,8.05,2,8.05,8.05,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664866,CHEMBL3664866,O=C(N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1)C1CCC1,,8.1,2,8.1,8.1,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664867,CHEMBL3664867,CS(=O)(=O)CC(=O)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1,,8.33,2,8.33,8.33,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664868,CHEMBL3664868,O=C(N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1)c1ccc(N2CCOCC2)cc1,,8.0,2,8.0,8.0,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664869,CHEMBL3664869,O=C(N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1)c1ccnc2ccccc12,,8.21,2,8.21,8.21,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664870,CHEMBL3664870,O=C(N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1)c1ccc2c(c1)OCCO2,,8.43,2,8.43,8.43,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664871,CHEMBL3664871,O=C(Cc1ccc2c(c1)OCO2)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1,,8.4,2,8.4,8.4,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664872,CHEMBL3664872,O=C(N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1)C1COc2ccccc2C1,,8.17,2,8.17,8.17,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664873,CHEMBL3664873,CN1CCC(C(=O)N[C@H]2CC[C@H](CCN3CCC(c4cccc5c4OCO5)CC3)CC2)CC1,,7.45,2,7.45,7.45,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664874,CHEMBL3664874,CC1(C(=O)N[C@H]2CC[C@H](CCN3CCC(c4cccc5c4OCO5)CC3)CC2)COC1,,7.41,2,7.41,7.41,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664875,CHEMBL3664875,CO[C@H]1CC[C@H](CC(=O)N[C@H]2CC[C@H](CCN3CCC(c4cccc5c4OCO5)CC3)CC2)CC1,,8.09,2,8.09,8.09,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664876,CHEMBL3664876,C[C@@H](O)C(=O)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1,,7.96,2,7.96,7.96,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664877,CHEMBL3664877,O=C(CO)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1,,8.04,2,8.04,8.04,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664878,CHEMBL3664878,O=C(N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1)C1(O)CCCCC1,,7.76,2,7.76,7.76,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664879,CHEMBL3664879,COC1(C(=O)N[C@H]2CC[C@H](CCN3CCC(c4cccc5c4OCO5)CC3)CC2)CCCCC1,,7.41,2,7.41,7.41,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664880,CHEMBL3664880,CN1CCN(CC(=O)N[C@H]2CC[C@H](CCN3CCC(c4cccc5c4OCO5)CC3)CC2)CC1,,7.7,2,7.7,7.7,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664881,CHEMBL3664881,CS(=O)(=O)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1,,7.98,2,7.98,7.98,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664882,CHEMBL3664882,O=S(=O)(N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1)c1ccccc1,,8.44,2,8.44,8.44,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664883,CHEMBL3664883,O=S(=O)(N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1)c1ccc(F)cc1,,8.58,2,8.58,8.58,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664884,CHEMBL3664884,Cn1cnc(S(=O)(=O)N[C@H]2CC[C@H](CCN3CCC(c4cccc5c4OCO5)CC3)CC2)c1,,7.91,2,7.91,7.91,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664885,CHEMBL3664885,O=C(N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1)C(F)(F)F,,7.67,2,7.67,7.67,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664886,CHEMBL3664886,O=C(N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1)N1CCc2ccccc21,,8.29,2,8.29,8.29,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664887,CHEMBL3664887,CN(C)C(=O)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1,,7.48,2,7.48,7.48,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664888,CHEMBL3664888,O=C(CF)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1,,7.91,2,7.91,7.91,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664889,CHEMBL3664889,O=C(Nc1ccc(Cl)cc1)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1,,7.63,2,7.63,7.63,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664890,CHEMBL3664890,CN(C)S(=O)(=O)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1,,7.94,2,7.94,7.94,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL3664891,CHEMBL3664891,O=S(=O)(N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1)N1CCOCC1,,8.21,2,8.21,8.21,Ki,B,cell-based format,cell_based,8;9,D;H,2013,
CHEMBL366900,CHEMBL366900,O=C(NC/C=C/CN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(F)cc1,,9.0,1,9.0,9.0,Ki,B,single protein format,single_protein,9,D,2005,
CHEMBL366904,CHEMBL366904,O=C(NC/C=C/CN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2o1,,8.15,3,7.73,8.68,IC50;Ki,B;F,cell-based format,cell_based,9,D,2005,
CHEMBL367045,CHEMBL367045,CN1CCN(C2=Cn3cccc3Sc3ccccc32)CC1,,8.08,1,8.08,8.08,Ki,B,cell-based format,cell_based,8,H,2005,
CHEMBL367129,CHEMBL367129,CC(=O)c1ccc(-c2ccc(C(=O)NCCCCN3CCc4ccc(OS(=O)(=O)C(F)(F)F)cc4C3)cc2)cc1,,8.6,1,8.6,8.6,Ki,B,cell-based format,cell_based,8,H,1999,
CHEMBL3675766,CHEMBL3675766,O=C(NCCC(O)CN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2cc(F)ccc2o1,,8.8,2,8.8,8.8,Ki,B,cell-based format,cell_based,9,D,2014,
CHEMBL3675767,CHEMBL3675767,COc1ccccc1N1CCN(CC(O)CCNC(=O)c2cc3cc(F)ccc3o2)CC1,,9.19,2,9.19,9.19,Ki,B,cell-based format,cell_based,9,D,2014,
CHEMBL3675768,CHEMBL3675768,COc1ccc2oc(C(=O)NCCC(O)CN3CCN(c4cccc(Cl)c4Cl)CC3)cc2c1,,8.89,2,8.89,8.89,Ki,B,cell-based format,cell_based,9,D,2014,
CHEMBL3675769,CHEMBL3675769,COc1ccc2oc(C(=O)NCCC(O)CN3CCN(c4ccccc4OC)CC3)cc2c1,,9.0,2,9.0,9.0,Ki,B,cell-based format,cell_based,9,D,2014,
CHEMBL3676846,CHEMBL3676846,CC(=O)N[C@H]1CC[C@H](CCN2CCC(c3coc4ccccc34)CC2)CC1,,8.97,2,8.97,8.97,Ki,B,assay format,other,8;9,D;H,2014,
CHEMBL3676847,CHEMBL3676847,COCCC(=O)N[C@H]1CC[C@H](CCN2CCC(c3coc4ccccc34)CC2)CC1,,8.91,2,8.91,8.91,Ki,B,assay format,other,8;9,D;H,2014,
CHEMBL3676848,CHEMBL3676848,O=C(N[C@H]1CC[C@H](CCN2CCC(c3coc4ccccc34)CC2)CC1)C1CCOCC1,,8.34,2,8.34,8.34,Ki,B,assay format,other,8;9,D;H,2014,
CHEMBL3676849,CHEMBL3676849,O=C(CC1CCOCC1)N[C@H]1CC[C@H](CCN2CCC(c3coc4ccccc34)CC2)CC1,,8.5,2,8.5,8.5,Ki,B,assay format,other,8;9,D;H,2014,
CHEMBL3676850,CHEMBL3676850,CCC(=O)N[C@H]1CC[C@H](CCN2CCC(c3coc4ccccc34)CC2)CC1,,8.91,2,8.91,8.91,Ki,B,assay format,other,8;9,D;H,2014,
CHEMBL3676851,CHEMBL3676851,COCC(=O)N[C@H]1CC[C@H](CCN2CCC(c3coc4ccccc34)CC2)CC1,,8.45,2,8.45,8.45,Ki,B,assay format,other,8;9,D;H,2014,
CHEMBL3676852,CHEMBL3676852,CS(=O)(=O)CC(=O)N[C@H]1CC[C@H](CCN2CCC(c3coc4ccccc34)CC2)CC1,,8.84,2,8.84,8.84,Ki,B,assay format,other,8;9,D;H,2014,
CHEMBL3676853,CHEMBL3676853,O=C(CC1COCCO1)N[C@H]1CC[C@H](CCN2CCC(c3coc4ccccc34)CC2)CC1,,8.7,2,8.7,8.7,Ki,B,assay format,other,8;9,D;H,2014,
CHEMBL3676854,CHEMBL3676854,O=C(N[C@H]1CC[C@H](CCN2CCC(c3coc4ccccc34)CC2)CC1)c1ccccc1,,8.87,2,8.87,8.87,Ki,B,assay format,other,8;9,D;H,2014,
