molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase,mw,clogp,tpsa,hbd,hba,rotb,n_rings,n_arom_rings,fsp3,qed
CHEMBL247414,CHEMBL247414,CC(=O)C1=NN(c2cc(Cl)ccc2F)CC1(CCCN1CCN(C(C)=O)CC1)c1ccccc1,,7.875,2,7.34,8.41,EC50;IC50,B;F,cell-based format;single protein format,mixed,8,H,2007,,485.0030000000003,4.126400000000004,56.220000000000006,0,5,7,4,2,0.4230769230769231,0.5927483007410274
CHEMBL392599,CHEMBL392599,CC(=O)C1=NN(c2cc(Br)ccc2F)CC1(CCCN1CCN(C(C)=O)CC1)c1ccccc1,,7.875,2,7.42,8.33,EC50;IC50,B;F,cell-based format;single protein format,mixed,8,H,2007,,529.4540000000005,4.235500000000004,56.220000000000006,0,5,7,4,2,0.4230769230769231,0.5389592945524412
CHEMBL2105661,CHEMBL2105661,CCNCCS(=O)(=O)NC[C@@]1(c2ccccc2)SC(NC(=O)C(C)(C)C)=NN1C(=O)C(C)(C)C,LITRONESIB,7.865,2,7.58,8.15,IC50,B,single protein format,single_protein,9,D,2018,2,511.71400000000034,2.4231000000000016,119.97,3,7,8,2,1,0.6086956521739131,0.46127927544264485
CHEMBL3633536,CHEMBL3633536,Cc1ccc(C2(SC[C@H](N)C(=O)O)c3ccccc3C=Cc3ccccc32)cc1,,7.85,1,7.85,7.85,IC50,B,single protein format,single_protein,9,D,2015,,401.5310000000001,4.915820000000004,63.32000000000001,2,3,5,4,3,0.16,0.6372016584401302
CHEMBL1084676,CHEMBL1084676,CN(C)CCOC(=O)NC[C@H]1CC[C@@H]2[C@H](O1)c1cc(C(F)(F)F)ccc1N[C@H]2c1ccccc1,,7.85,1,7.85,7.85,IC50,B,single protein format,single_protein,9,D,2010,,477.52700000000004,4.996300000000004,62.83,2,5,6,4,2,0.48,0.6135241161211299
CHEMBL3633366,CHEMBL3633366,COc1ccc(C2(SC[C@H](N)C(=O)O)c3ccccc3CCc3ccccc32)cc1,,7.85,1,7.85,7.85,IC50,B,single protein format,single_protein,9,D,2015,,419.54600000000016,4.230800000000003,72.55,2,4,6,4,3,0.24,0.6255474005142397
CHEMBL248244,CHEMBL248244,CC(=O)C1=NN(c2cc(F)ccc2F)CC1(CCCN1CC(F)C1)c1ccccc1,,7.84,2,7.4,8.28,EC50;IC50,B;F,cell-based format;single protein format,mixed,8,H,2007,,415.4590000000001,4.101700000000004,35.910000000000004,0,4,7,4,2,0.391304347826087,0.6831715047765702
CHEMBL246001,CHEMBL246001,CC(=O)C1=NN(c2cc(F)ccc2F)CC1(CCCN1CCOCC1)c1ccccc1,,7.83,2,7.28,8.38,EC50;IC50,B;F,cell-based format;single protein format,mixed,8,H,2007,,427.49500000000023,3.7802000000000033,45.14,0,5,7,4,2,0.4166666666666667,0.6747737881057387
CHEMBL382587,CHEMBL382587,CN(CCCN)C(=O)N1CC(c2cc(F)ccc2F)=C[C@H]1c1ccccc1,,7.8,1,7.8,7.8,IC50,B,single protein format,single_protein,9,D,2006,,371.43100000000004,3.8057000000000025,49.57,1,2,5,3,2,0.2857142857142857,0.8689994704452374
CHEMBL1829431,CHEMBL1829431,CCC(c1nc2onc(C)c2c(=O)n1Cc1ccccc1)N(CCCN)C(=O)c1ccc(C)cc1,,7.8,1,7.8,7.8,IC50,B,single protein format,single_protein,9,D,2011,,473.5770000000003,3.9919400000000023,107.25,1,6,9,4,4,0.3333333333333333,0.3938334265104994
CHEMBL261613,CHEMBL261613,N[C@@H](CSC(c1ccccc1)(c1ccccc1)c1ccc2ccccc2c1)C(=O)O,,7.79,3,6.7,8.38,IC50;Ki,B,assay format;single protein format,mixed,9,D,2008;2011;2012,,413.54200000000014,5.276800000000004,63.32000000000001,2,3,7,4,4,0.11538461538461539,0.40488559660805157
CHEMBL3403388,CHEMBL3403388,CC(=O)N1N=C(c2cc(F)ccc2F)S[C@@]12c1cc(Cl)ccc1OC[C@H]2CCN,,7.77,1,7.77,7.77,EC50,B,cell-based format,cell_based,9,D,2015,,437.89900000000017,4.085500000000002,67.92,1,5,3,4,2,0.3,0.7850308579957346
CHEMBL1078774,CHEMBL1078774,CC(C)(C)c1ccc2c(c1)[C@H]1OCCC[C@H]1[C@H](c1ccc(O)c(F)c1)N2,,7.77,1,7.77,7.77,IC50,B,single protein format,single_protein,9,D,2010,,355.453,5.463300000000006,41.49,2,3,1,4,2,0.45454545454545453,0.7132439851424496
CHEMBL248400,CHEMBL248400,CC(=O)C1=NN(c2cc(F)ccc2F)CC1(CCCN1CCN(C(C)=O)CC1)c1ccccc1,,7.765000000000001,2,7.11,8.42,EC50;IC50,B;F,cell-based format;single protein format,mixed,8,H,2007,,468.5480000000003,3.6121000000000025,56.220000000000006,0,5,7,4,2,0.4230769230769231,0.6231248836458338
CHEMBL389589,CHEMBL389589,NS(=O)(=O)Nc1ccc(-c2ccc(C(F)(F)F)c(F)c2)cc1,,7.76,2,7.7,7.82,IC50,B,single protein format,single_protein,8;9,D;H,2007;2009,,334.294,3.126900000000001,72.19,2,2,3,2,2,0.07692307692307693,0.8466629104766933
CHEMBL2325430,CHEMBL2325430,CCOc1ccc(C(SCCN)(c2ccccc2)c2ccccc2)cc1,,7.76,1,7.76,7.76,Ki,B,assay format,other,9,D,2013,,363.526,5.069100000000004,35.25,1,3,8,3,3,0.21739130434782608,0.5676293511577235
CHEMBL2023000,CHEMBL2023000,Cc1ccc(C(CC[C@H](N)C(=O)O)(c2ccccc2)c2ccccc2)cc1,,7.745,2,7.71,7.78,Ki,B,assay format,other,9,D,2012,,359.46900000000005,4.521520000000002,63.32000000000001,2,2,7,3,3,0.20833333333333334,0.6096665068921511
CHEMBL1093087,CHEMBL1093087,NCCN(C[C@H]1CC[C@@H]2[C@H](O1)c1cc(C(F)(F)F)ccc1N[C@H]2c1ccccc1)c1ccccc1,,7.72,1,7.72,7.72,IC50,B,single protein format,single_protein,9,D,2010,,481.56200000000007,6.173800000000005,50.519999999999996,2,4,6,5,3,0.35714285714285715,0.4419076563438998
CHEMBL1084935,CHEMBL1084935,CCN(CCO)C[C@H]1CC[C@@H]2[C@H](O1)c1cc(C(C)(C)C)ccc1N[C@H]2c1ccccc1,,7.72,1,7.72,7.72,IC50,B,single protein format,single_protein,9,D,2010,,422.61300000000006,5.301400000000005,44.730000000000004,2,4,6,4,2,0.5555555555555556,0.6628907123893804
CHEMBL1688928,CHEMBL1688928,N[C@@H](CSC(c1ccccc1)(c1ccccc1)c1ccc(I)cc1)C(=O)O,,7.71,1,7.71,7.71,IC50,B,single protein format,single_protein,9,D,2011,,489.3780000000001,4.728200000000004,63.32000000000001,2,3,7,3,3,0.13636363636363635,0.37236964017223706
CHEMBL1085666,CHEMBL1085666,NC[C@H]1CC[C@@H]2[C@H](O1)c1cc(C(F)(F)F)ccc1N[C@H]2c1ccccc1,,7.7,1,7.7,7.7,IC50,B,single protein format,single_protein,9,D,2010,,362.39500000000004,4.667200000000003,47.28,2,3,2,4,2,0.4,0.8163265426926188
CHEMBL1829248,CHEMBL1829248,CCC(c1nc2ccsc2c(=O)n1Cc1cccc(F)c1)N(CCCN)C(=O)c1ccc(C)cc1,,7.7,1,7.7,7.7,IC50,B,single protein format,single_protein,9,D,2011,,492.6200000000003,4.896120000000004,81.22,1,5,9,4,4,0.2962962962962963,0.3605108991864827
CHEMBL1818755,CHEMBL1818755,O=c1c(Cc2ccccc2)c(-c2cccc(O)c2)[nH]c2ccc(N3CCCCC3)cc12,,7.7,1,7.7,7.7,IC50,B,assay format,other,9,D,2011,,410.5170000000003,5.481800000000003,56.33,2,3,4,5,4,0.2222222222222222,0.46823922488127906
CHEMBL1829406,CHEMBL1829406,CCC(c1nc2ccsc2c(=O)n1Cc1ccccc1)N(CCCN)C(=O)c1ccc(C)c(F)c1,,7.7,1,7.7,7.7,IC50,B,single protein format,single_protein,9,D,2011,,492.6200000000003,4.896120000000004,81.22,1,5,9,4,4,0.2962962962962963,0.3605108991864827
CHEMBL2347656,CHEMBL2347656,NCCC(=O)N1CCc2cc3c(cc2C1c1cccc(O)c1)OCO3,,7.7,1,7.7,7.7,IC50,B,assay format,other,9,D,2013,,340.37900000000013,1.9438000000000002,85.02000000000001,2,5,3,4,2,0.3157894736842105,0.891910069874029
CHEMBL3633365,CHEMBL3633365,N[C@@H](CSC1(c2ccc(C(F)(F)F)cc2)c2ccccc2CCc2ccccc21)C(=O)O,,7.68,1,7.68,7.68,IC50,B,single protein format,single_protein,9,D,2015,,457.51700000000017,5.241000000000004,63.32000000000001,2,3,5,4,3,0.24,0.5500409164898851
CHEMBL1829423,CHEMBL1829423,CCC(c1nc2ccn(C)c2c(=O)n1Cc1ccccc1)N(CCCN)C(=O)c1ccc(C)cc1,,7.68,1,7.68,7.68,IC50,B,single protein format,single_protein,9,D,2011,,471.6050000000003,4.034020000000003,86.15,1,4,9,4,4,0.32142857142857145,0.3992824112087153
CHEMBL1688920,CHEMBL1688920,CSc1ccc(C(SC[C@H](N)C(=O)O)(c2ccccc2)c2ccccc2)cc1,,7.66,1,7.66,7.66,IC50,B,single protein format,single_protein,9,D,2011,,409.576,4.845500000000003,63.32000000000001,2,4,8,3,3,0.17391304347826086,0.41145195965454034
CHEMBL1818758,CHEMBL1818758,O=c1c(Cc2ccccc2)c(-c2cccc(O)c2)[nH]c2ccc(N3CCOCC3)cc12,,7.64,1,7.64,7.64,IC50,B,assay format,other,9,D,2011,,412.48900000000026,4.328100000000003,65.56,2,4,4,5,4,0.19230769230769232,0.5237302389943438
CHEMBL3087419,CHEMBL3087419,O=c1cc(-c2ccc(Oc3c([N+](=O)[O-])cc(C(F)(F)F)c(Cl)c3[N+](=O)[O-])cc2)oc2cc(Oc3c([N+](=O)[O-])cc(C(F)(F)F)c(Cl)c3[N+](=O)[O-])cc(O)c12,,7.64,1,7.64,7.64,IC50,B,single protein format,single_protein,9,D,2013,,807.3080000000002,9.727399999999994,241.45999999999998,1,13,9,5,5,0.06896551724137931,0.08290036335544626
CHEMBL395034,CHEMBL395034,CN(C)C(=O)N1CC(c2cc(F)ccc2F)=C[C@@]1(CC[C@H](N)C(F)F)c1ccccc1,,7.62,3,6.91,8.28,IC50,B,cell-based format;single protein format,mixed,8,H,2007,,435.46500000000015,4.613500000000004,49.57000000000001,1,2,6,3,2,0.34782608695652173,0.6738656551717855
CHEMBL243431,CHEMBL243431,Nc1cc(-c2ccc(C(F)(F)F)cc2)ccc1NS(N)(=O)=O,,7.62,1,7.62,7.62,IC50,B,single protein format,single_protein,9,D,2007,,331.3190000000001,2.57,98.20999999999998,3,3,3,2,2,0.07692307692307693,0.7539059197625155
CHEMBL1818774,CHEMBL1818774,O=C1c2cc(N3CCCC3)ccc2NC(Cc2ccccc2)N1c1ccc(O)cc1,,7.6,1,7.6,7.6,IC50,B,assay format,other,9,D,2011,,399.4940000000001,4.633500000000004,55.81,2,4,4,5,3,0.24,0.6714515395423345
CHEMBL1078998,CHEMBL1078998,CC(C)(C)c1ccc2c(c1)[C@H]1OCCC[C@H]1[C@H](c1cccs1)N2,,7.6,1,7.6,7.6,IC50,B,single protein format,single_protein,9,D,2010,,327.49299999999994,5.680100000000005,21.259999999999998,1,3,1,4,2,0.5,0.7272799661674906
CHEMBL195232,CHEMBL195232,CC(=O)N1N=C(c2cc(F)ccc2F)C[C@H]1c1cccc(O)c1,,7.595000000000001,2,7.58,7.61,IC50,B,single protein format,single_protein,9,D,2005;2006,,316.307,3.368000000000002,52.900000000000006,1,3,2,3,2,0.17647058823529413,0.9233432778117373
CHEMBL2325411,CHEMBL2325411,Cc1ccc(C(SCCN)(c2ccccc2)c2ccccc2)cc1C,,7.59,1,7.59,7.59,Ki,B,assay format,other,9,D,2013,,347.5270000000001,5.287240000000004,26.02,1,2,6,3,3,0.21739130434782608,0.6133806283584626
CHEMBL228815,CHEMBL228815,CC(=O)N1N=C(c2cc(F)ccc2F)C[C@H]1c1ccccc1,,7.58,1,7.58,7.58,IC50,B,single protein format,single_protein,8,H,2007,,300.308,3.6624000000000025,32.67,0,2,2,3,2,0.17647058823529413,0.8327477343138138
CHEMBL382790,CHEMBL382790,NCCCC1(c2ccccc2)CC(c2cc(F)ccc2F)=NN1C(=O)N1CCCC1,,7.58,1,7.58,7.58,IC50,B,single protein format,single_protein,9,D,2006,,412.4840000000002,4.2248000000000046,61.93,1,3,5,4,2,0.391304347826087,0.7991248301783634
CHEMBL592518,CHEMBL592518,NCCC(=O)N1CCc2c([nH]c3ccc(Br)cc23)C1c1cccc(O)c1,,7.57,1,7.57,7.57,IC50,B,single protein format,single_protein,8,H,2010,,414.3030000000001,3.4589000000000016,82.35000000000001,3,3,3,4,3,0.25,0.6141111816880781
CHEMBL3087418,CHEMBL3087418,O=c1cc(-c2ccc(Oc3c([N+](=O)[O-])cc([N+](=O)[O-])cc3C(F)(F)F)cc2)oc2cc(Oc3c([N+](=O)[O-])cc([N+](=O)[O-])cc3C(F)(F)F)cc(O)c12,,7.57,1,7.57,7.57,IC50,B,single protein format,single_protein,9,D,2013,,738.4180000000002,8.4206,241.45999999999998,1,13,9,5,5,0.06896551724137931,0.08487202002330767
CHEMBL1945658,CHEMBL1945658,Cc1ccc(C(SCCN)(c2ccccc2)c2ccccc2)cc1,,7.56,1,7.56,7.56,Ki,B,assay format,other,9,D,2013,,333.50000000000006,4.978820000000003,26.02,1,2,6,3,3,0.18181818181818182,0.6439379418033673
CHEMBL2325426,CHEMBL2325426,COc1ccc(C(CC(F)CN)(c2ccccc2)c2ccc(C)cc2)cc1,,7.56,1,7.56,7.56,Ki,B,assay format,other,9,D,2013,,363.47600000000006,5.024920000000004,35.25,1,2,7,3,3,0.25,0.5979876526607933
CHEMBL2022988,CHEMBL2022988,NCCSC(c1ccccc1)(c1ccccc1)c1cccc(OC(F)(F)F)c1,,7.56,1,7.56,7.56,Ki,B,assay format,other,9,D,2012,,403.46900000000005,5.5690000000000035,35.25,1,3,7,3,3,0.18181818181818182,0.5240689191292277
CHEMBL244697,CHEMBL244697,NS(=O)(=O)Nc1ccc(-c2ccc(C(F)(F)F)c([N+](=O)[O-])c2)cc1,,7.55,1,7.55,7.55,IC50,B,single protein format,single_protein,9,D,2007,,361.30100000000004,2.896000000000001,115.33000000000001,2,4,4,2,2,0.07692307692307693,0.6432903280674187
CHEMBL1829433,CHEMBL1829433,Cc1ccc(C(=O)N(CCCN)C(c2nc3snc(C)c3c(=O)n2Cc2ccccc2)C(C)C)cc1,AZD-4877,7.535,2,6.37,8.7,IC50,B,single protein format,single_protein,9,D,2011,2,503.67200000000025,4.706440000000004,94.11000000000001,1,6,9,4,4,0.35714285714285715,0.3570963970119687
CHEMBL2022984,CHEMBL2022984,CCCc1cccc(C(SCCN)(c2ccccc2)c2ccccc2)c1,,7.53,1,7.53,7.53,Ki,B,assay format,other,9,D,2012,,361.554,5.622900000000005,26.02,1,2,8,3,3,0.25,0.5267613237578851
CHEMBL2325431,CHEMBL2325431,NCCSC(c1ccccc1)(c1ccccc1)c1ccc(OC(F)(F)F)cc1,,7.53,1,7.53,7.53,Ki,B,assay format,other,9,D,2013,,403.46900000000005,5.5690000000000035,35.25,1,3,7,3,3,0.18181818181818182,0.5240689191292277
CHEMBL1829420,CHEMBL1829420,CCC(c1nc2ccsc2c(=O)n1Cc1ccccc1)N(CCCN)C(=O)c1ccc2ccccc2c1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2011,,510.6630000000003,5.601800000000005,81.22,1,5,9,5,5,0.23333333333333334,0.2798039238829854
CHEMBL1829401,CHEMBL1829401,CCC(c1nc2ccsc2c(=O)n1Cc1ccccc1)N(CCCN)C(=O)c1ccc(Br)cc1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2011,,539.4990000000003,5.2111000000000045,81.22,1,5,9,4,4,0.2692307692307692,0.316744909133639
CHEMBL242181,CHEMBL242181,NS(=O)(=O)Nc1ccc(-c2ccc3c(c2)OC(F)(F)O3)cc1,,7.51,1,7.51,7.51,IC50,B,single protein format,single_protein,9,D,2007,,328.296,2.2905000000000006,90.65,2,4,3,3,2,0.07692307692307693,0.9042722209414079
CHEMBL1802990,CHEMBL1802990,O=C1CCc2cc3c(cc2N1)[nH]c1cc(C(F)(F)F)ccc13,,7.51,1,7.51,7.51,IC50,B,single protein format,single_protein,8,H,2011,,304.271,4.2246000000000015,44.89,2,1,0,4,3,0.1875,0.6413311258517125
CHEMBL2325417,CHEMBL2325417,NCCCC(c1ccccc1)(c1ccccc1)c1ccc(Cl)c(Cl)c1,,7.5,1,7.5,7.5,Ki,B,assay format,other,9,D,2013,,370.3230000000001,6.066700000000004,26.02,1,1,6,3,3,0.18181818181818182,0.5240398718000473
CHEMBL1818767,CHEMBL1818767,O=C1c2cc(N3CCCCC3)ccc2NC(Cc2ccccc2)N1c1cccc(O)c1,,7.48,1,7.48,7.48,IC50,B,assay format,other,9,D,2011,,413.5210000000001,5.023600000000005,55.81,2,4,4,5,3,0.2692307692307692,0.6303521325701094
CHEMBL590123,CHEMBL590123,Cc1ccc2[nH]c3c(c2c1)CCN(C(=O)CCN)C3c1cccc(O)c1,,7.470000000000001,2,7.24,7.7,IC50,B,single protein format,single_protein,8,H,2010,,349.434,3.0048200000000005,82.35000000000001,3,3,3,4,3,0.2857142857142857,0.6796781975083187
CHEMBL1078691,CHEMBL1078691,CC(C)(C)c1ccc2c(c1)[C@H]1OCCC[C@H]1[C@H](c1ccc(O)cc1)N2,,7.47,1,7.47,7.47,IC50,B,single protein format,single_protein,9,D,2010,,337.46299999999997,5.324200000000006,41.49,2,3,1,4,2,0.45454545454545453,0.7393637779789344
CHEMBL3289009,CHEMBL3289009,O=C1CSc2cc(Nc3cc(C(F)(F)F)ccn3)ccc2N1,,7.46,1,7.46,7.46,IC50,B,assay format,other,9,D,2014,,325.315,3.888200000000001,54.02,2,4,2,3,2,0.14285714285714285,0.8794704846319846
CHEMBL2325409,CHEMBL2325409,NCCSC(c1ccccc1)(c1ccccc1)c1ccc(Cl)c(Cl)c1,,7.45,1,7.45,7.45,Ki,B,assay format,other,9,D,2013,,388.36300000000006,5.977200000000003,26.02,1,2,6,3,3,0.14285714285714285,0.5261203371923686
CHEMBL2325425,CHEMBL2325425,Cc1ccc(C(CCCN)(c2ccccc2)c2cccc(O)c2)cc1,,7.445,2,7.42,7.47,Ki,B,assay format,other,9,D,2013,,331.45900000000006,4.773920000000005,46.25,2,2,6,3,3,0.21739130434782608,0.6389153283819466
CHEMBL3633534,CHEMBL3633534,N[C@@H](CSC1(c2ccc(C(F)(F)F)cc2)c2ccccc2C=Cc2ccccc21)C(=O)O,,7.44,1,7.44,7.44,IC50,B,single protein format,single_protein,9,D,2015,,455.5010000000001,5.626200000000004,63.32000000000001,2,3,5,4,3,0.16,0.5237687376585567
CHEMBL1803019,CHEMBL1803019,O=C1Cc2cc3c(cc2N1)[nH]c1cc(C(F)(F)F)ccc13,,7.43,1,7.43,7.43,IC50,B,single protein format,single_protein,8,H,2011,,290.24399999999997,3.834500000000001,44.89,2,1,0,4,3,0.13333333333333333,0.648982837547478
CHEMBL3087420,CHEMBL3087420,O=c1cc(-c2ccccc2)oc2cc(Oc3c([N+](=O)[O-])cc(C(F)(F)F)cc3[N+](=O)[O-])c(Oc3c([N+](=O)[O-])cc(C(F)(F)F)cc3[N+](=O)[O-])c(O)c12,,7.42,1,7.42,7.42,IC50,B,single protein format,single_protein,9,D,2013,,738.4180000000002,8.4206,241.45999999999995,1,13,9,5,5,0.06896551724137931,0.08487202002330767
CHEMBL380955,CHEMBL380955,CN(C)C(=O)N1CC(c2cc(F)ccc2F)=C[C@H]1c1ccccc1,,7.42,1,7.42,7.42,IC50,B,single protein format,single_protein,9,D,2006,,328.362,4.086700000000003,23.550000000000004,0,1,2,3,2,0.21052631578947367,0.814469224464777
CHEMBL2325416,CHEMBL2325416,COc1ccc(C(CCCN)(c2ccccc2)c2ccccc2)c(F)c1,,7.42,1,7.42,7.42,Ki,B,assay format,other,9,D,2013,,349.449,4.907600000000004,35.25,1,2,7,3,3,0.21739130434782608,0.6153573236231797
CHEMBL609588,CHEMBL609588,NCCC(=O)N1CCc2c([nH]c3ccc(Cl)cc23)C1c1cccc(O)c1,,7.41,1,7.41,7.41,IC50,B,single protein format,single_protein,8,H,2010,,369.8520000000001,3.349800000000002,82.35000000000001,3,3,3,4,3,0.25,0.6617137793994118
CHEMBL1829418,CHEMBL1829418,CCC(c1nc2ccsc2c(=O)n1Cc1ccccc1)N(CCCN)C(=O)c1cc2ccccc2s1,,7.4,1,7.4,7.4,IC50,B,single protein format,single_protein,9,D,2011,,516.6920000000002,5.663300000000005,81.22,1,6,9,5,5,0.25,0.27396334331215194
CHEMBL1163527,CHEMBL1178410,NCCC(=O)N1CCc2c([nH]c3c(Cl)cccc23)C1c1cccc(O)c1,,7.4,1,7.4,7.4,IC50,B,assay format,other,9,D,2010,,369.8520000000001,3.349800000000002,82.35000000000001,3,3,3,4,3,0.25,0.6617137793994118
CHEMBL2347653,CHEMBL2347653,O=C(c1ccc(O)cc1)N1CCc2cc3c(cc2C1c1cccc(O)c1)OCO3,,7.4,1,7.4,7.4,IC50,B,assay format,other,9,D,2013,,389.4070000000001,3.6144000000000025,79.23,2,5,2,5,3,0.17391304347826086,0.6999820779243503
CHEMBL2347652,CHEMBL2347652,CCC(c1nc2ccccc2n1Cc1ccccc1)N(CCCN(C)C)C(=O)c1ccc(Br)cc1,,7.4,1,7.4,7.4,IC50,B,single protein format,single_protein,9,D,2013,,533.5140000000004,6.392300000000007,41.370000000000005,0,3,10,4,4,0.3103448275862069,0.2372366304313101
CHEMBL1078690,CHEMBL1078690,CC(C)(C)c1ccc2c(c1)[C@H]1OCCC[C@H]1[C@H](c1cccc(O)c1)N2,,7.4,1,7.4,7.4,IC50,B,single protein format,single_protein,9,D,2010,,337.46299999999997,5.324200000000006,41.49,2,3,1,4,2,0.45454545454545453,0.7393637779789344
CHEMBL470767,CHEMBL470767,NS(=O)(=O)Nc1ccc(-c2ccc(C(F)(F)F)c(F)c2)cn1,,7.4,1,7.4,7.4,IC50,B,single protein format,single_protein,8,H,2009,,335.282,2.5219000000000005,85.08,2,3,3,2,2,0.08333333333333333,0.8453951407191436
CHEMBL1802989,CHEMBL1802989,O=C1CCc2c(ccc3c2[nH]c2cc(C(F)(F)F)ccc23)N1,,7.4,1,7.4,7.4,IC50,B,single protein format,single_protein,8,H,2011,,304.27099999999996,4.2246000000000015,44.89,2,1,0,4,3,0.1875,0.6413311258517125
CHEMBL1818756,CHEMBL1818756,O=c1c(Cc2ccccc2)c(-c2ccc(O)cc2)[nH]c2ccc(N3CCCCC3)cc12,,7.38,1,7.38,7.38,IC50,B,assay format,other,9,D,2011,,410.5170000000003,5.481800000000003,56.33,2,3,4,5,4,0.2222222222222222,0.46823922488127906
CHEMBL4754888,CHEMBL4754888,NCCOCCOCCNC(=O)C(N)CSC1(c2ccc(C(F)(F)F)cc2)c2ccccc2CCc2ccccc21,,7.38,1,7.38,7.38,IC50,B,assay format,other,9,D,2021,,587.7080000000002,4.264500000000004,99.60000000000001,3,6,13,4,3,0.3870967741935484,0.2586293876722194
CHEMBL1164477,CHEMBL1199719,NCCC(=O)N1CCc2c([nH]c3ccc(Cl)cc23)C1c1c[nH]c2ccccc12,,7.37,1,7.37,7.37,IC50,B,assay format,other,9,D,2010,,392.8900000000001,4.125500000000002,77.91,3,2,3,5,4,0.22727272727272727,0.48994148349259004
CHEMBL3288965,CHEMBL3288965,O=[N+]([O-])c1ccc2[nH]c3cc(C(F)(F)F)ccc3c2c1,,7.37,1,7.37,7.37,IC50,B,assay format,other,9,D,2014,,280.205,4.248100000000002,58.93,1,2,1,3,3,0.07692307692307693,0.534810361785601
CHEMBL3319301,CHEMBL3319301,CC(C)(C)C(=O)NC1=NN(C(=O)C(C)(C)C)C(CNS(C)(=O)=O)(c2ccccc2)S1,,7.36,1,7.36,7.36,IC50,B,single protein format,single_protein,9,D,2014,,454.61800000000005,2.4434000000000013,107.94,2,6,4,2,1,0.55,0.7265087325331095
CHEMBL207006,CHEMBL207006,CCNC(=O)N1N=C(c2cc(F)ccc2F)CC1(CCCN)c1ccccc1,,7.36,1,7.36,7.36,IC50,B,single protein format,single_protein,9,D,2006,,386.44600000000014,3.738500000000002,70.72,2,3,6,3,2,0.3333333333333333,0.7939895402016927
CHEMBL3288973,CHEMBL3288973,O=C1CCc2cc(Nc3cccc(C(F)(F)F)c3)ccc2N1,,7.35,1,7.35,7.35,IC50,B,assay format,other,9,D,2014,,306.287,4.333700000000002,41.13,2,2,2,3,2,0.1875,0.8665998692508943
CHEMBL1803020,CHEMBL1803020,O=C1CCCc2cc3c(cc2N1)[nH]c1cc(C(F)(F)F)ccc13,,7.35,1,7.35,7.35,IC50,B,single protein format,single_protein,8,H,2011,,318.29800000000006,4.614700000000002,44.89,2,1,0,4,3,0.23529411764705882,0.6242259174991626
CHEMBL247594,CHEMBL247594,CC(=O)C1=NN(c2cc(C(F)(F)F)ccc2F)CC1(CCCN1CCN(C(C)=O)CC1)c1ccccc1,,7.34,2,6.68,8.0,EC50;IC50,B;F,cell-based format;single protein format,mixed,8,H,2007,,518.5550000000005,4.491800000000004,56.220000000000006,0,5,7,4,2,0.4444444444444444,0.507202247783102
CHEMBL246000,CHEMBL246000,CC(=O)C1=NN(c2cc(F)ccc2F)CC1(CCCN(C)Cc1cc(C)no1)c1ccccc1,,7.325,2,6.25,8.4,EC50;IC50,B;F,cell-based format;single protein format,mixed,8,H,2007,,466.5320000000002,4.876420000000005,61.940000000000005,0,6,9,4,3,0.34615384615384615,0.45003482318681326
CHEMBL401006,CHEMBL401006,CC(=O)C1=NN(c2cc(F)ccc2F)CC1(CCCN1CCS(=O)(=O)CC1)c1ccccc1,,7.32,2,6.86,7.78,EC50;IC50,B;F,cell-based format;single protein format,mixed,8,H,2007,,475.56100000000026,3.1784000000000017,70.05000000000001,0,6,7,4,2,0.4166666666666667,0.6153604097062559
CHEMBL1818773,CHEMBL1818773,O=C1c2cc(N3CCCC3)ccc2NC(Cc2ccccc2)N1c1cccc(O)c1,,7.31,1,7.31,7.31,IC50,B,assay format,other,9,D,2011,,399.4940000000001,4.633500000000005,55.81,2,4,4,5,3,0.24,0.6714515395423344
CHEMBL1164552,CHEMBL1164552,CCC(c1nc2cc(Cl)ccc2c(=O)n1Cc1ccccc1)N(CCCN(C)C)C(=O)c1ccc(Br)cc1,CK0106023,7.31,3,7.28,7.54,IC50,B,assay format,other,9,D,2010;2011,,595.9690000000003,6.405900000000006,58.440000000000005,0,4,10,4,4,0.3,0.21274446275187972
CHEMBL595399,CHEMBL595399,Cc1ccc2[nH]c3c(c2c1)CCN(C(=O)CN)C3c1cccc(O)c1,,7.31,1,7.31,7.31,IC50,B,single protein format,single_protein,8,H,2010,,335.407,2.61472,82.35000000000001,3,3,2,4,3,0.25,0.6731167961859724
CHEMBL3645249,CHEMBL3645249,CCN1C[C@@H](CN(C(=O)[C@@H]2CCCO2)[C@@H](c2nc(-c3cc(F)ccc3F)nn2Cc2cccc(F)c2)C(C)(C)OC)[C@@H](F)C1,,7.31,1,7.31,7.31,IC50,B,single protein format,single_protein,9,D,2013,,617.6880000000001,5.174200000000005,72.72,0,6,11,5,3,0.53125,0.27662734145718204
