molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase
CHEMBL5774791,CHEMBL5774791,Cn1cc(-c2c(-c3ccc(Cl)cc3)nc(N)n3nc(Cc4ncccc4F)nc23)ccc1=O,,7.66,1,7.66,7.66,IC50,B,assay format,other,9,D,2020,
CHEMBL5774836,CHEMBL5774836,COc1cc2nc(N)n3nc([C@@H]4CC[C@H](C)N(c5cnn(C6CCC(C)(O)CC6)c5)C4)nc3c2cc1F,,9.22,1,9.22,9.22,IC50,B,assay format,other,9,D,2022,
CHEMBL5775158,CHEMBL5775158,C[C@H](Nc1nc(C(=O)NCCc2ccc(O)cc2)c2sccc2n1)c1ccnc(F)c1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5775346,CHEMBL5775346,COc1cc2nc(N)n3nc([C@@H]4C[C@H](C)CN(C5=NC(CC(C)(C)O)N=C5)C4)nc3c2cc1F,,7.35,1,7.35,7.35,IC50,B,assay format,other,9,D,2022,
CHEMBL5775450,CHEMBL5775450,Cc1c(C#N)cccc1-c1nc2[nH]ccc(=O)c2cc1-c1ccc2ncccc2c1,,6.75,1,6.75,6.75,IC50,B,assay format,other,9,D,2022,
CHEMBL5775471,CHEMBL5775471,C[C@H](Nc1nc(C(=O)N2CC[C@H](O)C2)c2sccc2n1)c1cccc(F)c1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5775710,CHEMBL5775710,Nc1nc2c3c(ccc2c2nc(CN4Cc5ccc(C(F)(F)F)cc5C4)nn12)OC(F)(F)O3,,8.31,1,8.31,8.31,Ki,B,assay format,other,9,D,2021,
CHEMBL577588,CHEMBL577588,CC(C)CCn1cc2c(nc(NC(=O)C(c3ccccc3)c3ccccc3)n3nc(-c4ccco4)nc23)n1,,6.8,1,6.8,6.8,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL5777515,CHEMBL5777515,Nc1nc2c(O)cccc2c2nc([C@@H]3CCC[C@H](CCC(F)(F)F)C3)nn12,,7.77,1,7.77,7.77,Ki,B,assay format,other,9,D,2020,
CHEMBL5778247,CHEMBL5778247,COc1ccc(CNc2nc3c(OC)cc(F)cc3c3nc([C@H]4C[C@@H](F)CN(c5cnn(CC(C)(C)O)c5)C4)nn23)c(OC)c1,,6.74,1,6.74,6.74,IC50,B,assay format,other,9,D,2022,
CHEMBL5778485,CHEMBL5778485,COc1cc2nc(N)n3nc(C4CN(c5cnn(CC(C)(C)O)c5)CCC4C)nc3c2cc1F,,9.22,1,9.22,9.22,IC50,B,assay format,other,9,D,2022,
CHEMBL5778791,CHEMBL5778791,Cc1cnc2ccc(-c3c(-c4ncco4)nc(N)n4nc(C[C@@H]5CCOC5)nc34)cn12,,9.3,1,9.3,9.3,IC50,B,assay format,other,9,D,2020,
CHEMBL5778870,CHEMBL5778870,COc1cc2nc(N)n3nc([C@@H]4CCCN(c5nc(C)n(CC(C)(C)O)n5)C4)nc3c2cc1F,,8.74,1,8.74,8.74,IC50,B,assay format,other,9,D,2022,
CHEMBL5778946,CHEMBL5778946,Nc1nc2c3c(ccc2c2nc([C@H]4CC[C@@H](N5CCCC(F)(F)C5)C4)nn12)OC(F)(F)O3,,7.5,1,7.5,7.5,Ki,B,assay format,other,9,D,2021,
CHEMBL5779352,CHEMBL5779352,C[C@@H]1CN(CCc2nc3c4ccc5c(c4nc(N)n3n2)OC(F)(F)O5)C[C@H](C)O1,,7.35,1,7.35,7.35,Ki,B,assay format,other,9,D,2021,
CHEMBL5779510,CHEMBL5779510,C[C@H](Nc1nc(C(=O)N2CC[C@H](F)C2)c2sccc2n1)c1cccnc1,,7.12,1,7.12,7.12,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5779527,CHEMBL5779527,Cc1cc2nc(N[C@@H](C)c3cncc(F)c3)nc(C(=O)N3CC(N(C)C(=O)CC(C)(C)C)C3)c2s1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5779720,CHEMBL5779720,Cc1cc2nc(N[C@@H](C)c3ccccn3)nc(C(=O)NC[C@H](C)O)c2s1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5779820,CHEMBL5779820,COc1cc2nc(N)n3nc(C45CC4CN(c4cnn(CC6(O)CCC6)c4)C5)nc3c2cc1F,,7.32,1,7.32,7.32,IC50,B,assay format,other,9,D,2022,
CHEMBL578005,CHEMBL578005,CC(C)CCn1cc2c(nc(NC(=O)Cc3ccc(F)cc3)n3nc(-c4ccco4)nc23)n1,,8.43,1,8.43,8.43,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL578007,CHEMBL578007,O=C(COc1ccc(Cl)cc1)Nc1nc2nn(CCc3ccccc3)cc2c2nc(-c3ccco3)nn12,,7.5,1,7.5,7.5,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL578008,CHEMBL578008,CCn1cc2c(nc(NC(=O)Cc3ccc4ccccc4c3)n3nc(-c4ccco4)nc23)n1,,7.74,1,7.74,7.74,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL5780250,CHEMBL5780250,Cc1cc2nc(N[C@@H](C)c3cccnc3)nc(C(=O)NC[C@H](C)O)c2s1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5780380,CHEMBL5780380,CCC1(F)CN(CCc2nc3c4ccc5c(c4nc(N)n3n2)OC(F)(F)O5)C1,,8.46,1,8.46,8.46,Ki,B,assay format,other,9,D,2021,
CHEMBL5780438,CHEMBL5780438,COc1cccc(CCNC(=O)c2nc(N[C@@H](C)c3ccccn3)nc3ccsc23)c1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5780762,CHEMBL5780762,CC1CCC(c2nc3c4cc(F)cc(F)c4nc(N)n3n2)CN1c1cnn(CC(C)(CO)CO)c1,,7.914999999999999,2,7.06,8.77,IC50,B,cell-based format,cell_based,9,D,2022,
CHEMBL5781132,CHEMBL5781132,COc1ccccc1CNC(=O)c1nc(-c2cc(C)nc(C)c2)c(-c2ccc(C)o2)nc1N,,8.1,1,8.1,8.1,IC50,B,assay format,other,9,D,2021,
CHEMBL5781725,CHEMBL5781725,Cn1cc(-c2c(-c3ncco3)nc(N)n3nc(Cc4c(F)cccc4F)nc23)ccc1=O,,8.004999999999999,2,7.92,8.09,IC50,B,assay format,other,9,D,2020,
CHEMBL5781731,CHEMBL5781731,Cc1cc(-c2c(-c3ccc(F)cc3)nc(N)n3cnnc23)cc(C(F)(F)F)n1,,9.2,2,9.2,9.2,IC50,B,assay format,other,9,D,2022,
CHEMBL5781801,CHEMBL5781801,C[C@H](Nc1nc(C(=O)NC2CN(C(=O)OC(C)(C)C)C2)c2sccc2n1)c1ccccn1,,7.12,1,7.12,7.12,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5781816,CHEMBL5781816,Nc1nc2c3c(ccc2c2nc(CNC4(C(F)(F)F)CCC4)nn12)OC(F)(F)O3,,8.96,1,8.96,8.96,Ki,B,assay format,other,9,D,2021,
CHEMBL5781973,CHEMBL5781973,CC(Cc1nc2c3ccc4c(c3nc(N)n2n1)OC(F)(F)O4)N1CC(F)(F)C1,,8.355,2,8.32,8.39,Ki,B,assay format,other,9,D,2021,
CHEMBL578224,CHEMBL578224,Cn1cc2c(nc(NC(=O)C(c3ccccc3)c3ccccc3)n3nc(-c4ccco4)nc23)n1,,6.67,1,6.67,6.67,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL5782277,CHEMBL5782277,Nc1nc2c3c(ccc2c2nc(CCN4CCc5nc(C6CC6)oc5C4)nn12)OC(F)(F)O3,,9.05,1,9.05,9.05,Ki,B,assay format,other,9,D,2021,
CHEMBL5782449,CHEMBL5782449,COCCNC(=O)c1nc(N[C@@H](C)c2ccccn2)nc2ccsc12,,7.12,1,7.12,7.12,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5782685,CHEMBL5782685,Cc1ccc(-c2nc(N)nc3c2C(=O)OC3(C)Cc2ccccc2F)o1,,6.0,1,6.0,6.0,IC50,B,assay format,other,9,D,2021,
CHEMBL5783060,CHEMBL5783060,COc1cc2nc(N)n3nc([C@@H]4CCCN(c5cnn(C(C)(C)C)c5)C4)nc3c2cc1F,,8.82,1,8.82,8.82,IC50,B,assay format,other,9,D,2022,
CHEMBL5783328,CHEMBL5783328,Nc1nc(-c2ccco2)c2c(n1)C(Cc1ccc(F)cc1F)OC2=O,,7.97,1,7.97,7.97,IC50,B,assay format,other,9,D,2021,
CHEMBL5783496,CHEMBL5783496,CC(C)OC(=O)NC1CN(C(=O)c2nc(N[C@@H](C)c3cncc(F)c3)nc3ccsc23)C1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5783854,CHEMBL5783854,CC1CC(c2nc3c4cc(F)cc(F)c4nc(N)n3n2)CN(c2cnn(C(C)(C)CO)c2)C1,,7.835,2,7.27,8.4,IC50,B,cell-based format,cell_based,9,D,2022,
CHEMBL5784235,CHEMBL5784235,CO[C@H]1CCN(C(=O)c2nc(N[C@@H](C)c3cccnc3)nc3cc(C)sc23)C1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5784828,CHEMBL5784828,C[C@H](Nc1nc(C(=O)N2CCC2)c2sc(N)cc2n1)c1ccccn1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5785313,CHEMBL5785313,Cc1cc2nc(N[C@@H](C)c3cncc(F)c3)nc(C(=O)N3CC(NC(=O)OC(C)C)C3)c2s1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5785339,CHEMBL5785339,Cc1cc2nc(N[C@@H](C)c3cncc(F)c3)nc(C(=O)N3CC[C@H]3C)c2s1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5785491,CHEMBL5785491,Cc1ccc(-c2nc(N)nc3c2C(=O)N(C)C3Cc2ccncc2)o1,,6.75,1,6.75,6.75,IC50,B,assay format,other,9,D,2021,
CHEMBL5785594,CHEMBL5785594,C[C@H](Cc1nc2c3ccc4c(c3nc(N)n2n1)OC(F)(F)O4)N1CCc2ccncc2C1,,8.41,1,8.41,8.41,Ki,B,assay format,other,9,D,2021,
CHEMBL5785838,CHEMBL5785838,COc1cccc2c(C(=O)NCC3Cc4cccnc4C3)nc(N)nc12,,8.74,1,8.74,8.74,Ki,B,assay format,other,9,D,2018,
CHEMBL5785873,CHEMBL5785873,Cc1cc2nc(N[C@@H](C)c3cncc(F)c3)nc(C(=O)N3CC(NC(=O)C4CC4)C3)c2s1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5786330,CHEMBL5786330,C[C@H](Nc1nc(C(=O)NCc2cncc(C(F)(F)F)c2)c2sccc2n1)c1ccccn1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL578649,CHEMBL578649,O=C(Cc1c(Cl)cccc1Cl)Nc1nc2nn(CCCc3ccccc3)cc2c2nc(-c3ccco3)nn12,,6.73,1,6.73,6.73,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL5786890,CHEMBL5786890,Nc1nc2c3c(ccc2c2nc(CCN4CC5COCC(C4)C5(F)F)nn12)OC(F)(F)O3,,7.4,1,7.4,7.4,Ki,B,assay format,other,9,D,2021,
CHEMBL5786920,CHEMBL5786920,Nc1nc(-c2ccco2)c2c(n1)C(Cc1ccccc1OC(F)(F)F)OC2=O,,8.41,1,8.41,8.41,IC50,B,assay format,other,9,D,2021,
CHEMBL5786961,CHEMBL5786961,COc1cc2nc(N)n3nc([C@@H]4CC[C@H](C)N(c5cnn(CC(C)(C)O)c5)C4)nc3c2cc1F,,9.15,1,9.15,9.15,IC50,B,assay format,other,9,D,2022,
CHEMBL5787173,CHEMBL5787173,Cn1ccc(-c2nc(N)cnc2-c2ccc3c(=O)[nH]ccc3c2)n1,,7.0,1,7.0,7.0,IC50,B,assay format,other,9,D,2021,
CHEMBL5787523,CHEMBL5787523,C[C@](C(=O)NC1CCC(O)CC1)(c1ccccc1)n1ncc2c1nc(N)n1nc(-c3ccco3)nc21,,8.8,1,8.8,8.8,Ki,B,assay format,other,9,D,2022,
CHEMBL5787558,CHEMBL5787558,COc1cc2nc(N)n3nc([C@@H]4CCCN(c5cnn(C6CCC[C@]6(C)O)c5)C4)nc3c2cc1F,,8.31,1,8.31,8.31,IC50,B,assay format,other,9,D,2022,
CHEMBL5787943,CHEMBL5787943,Cn1cc(-c2c(-c3nccs3)nc(N)n3nc(Cc4c(F)cccc4F)nc23)ccc1=O,,8.37,1,8.37,8.37,IC50,B,assay format,other,9,D,2020,
CHEMBL5788084,CHEMBL5788084,COc1cccc2c(C(=O)N[C@@H]3CCc4ccccc43)nc(N)nc12,,8.28,1,8.28,8.28,Ki,B,assay format,other,9,D,2018,
CHEMBL5788169,CHEMBL5788169,Nc1nc(-c2ccncc2)c(-c2ccncc2)c2nccn12,,7.26,1,7.26,7.26,Ki,B,assay format,other,9,D,2023,
CHEMBL5790420,CHEMBL5790420,COc1cccc2c1nc(N)n1nc([C@@H]3CCCN(C4CC4)C3)nc21,,8.92,1,8.92,8.92,Ki,B,assay format,other,9,D,2020,
CHEMBL5790434,CHEMBL5790434,CC(NC(=O)c1nc(-c2ccc(=O)n(C)n2)c(-c2ncco2)nc1N)c1c(F)cccc1F,,8.28,1,8.28,8.28,IC50,B,assay format,other,9,D,2023,
CHEMBL5790837,CHEMBL5790837,CO[C@H]1CCN(C(=O)c2nc(N[C@@H](C)c3ccccn3)nc3cc(C)sc23)C1,,7.12,1,7.12,7.12,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5790846,CHEMBL5790846,Nc1nc(-c2ccco2)c2c(n1)[C@H](Cc1ccccc1)OC2,,6.56,1,6.56,6.56,IC50,B,assay format,other,9,D,2021,
CHEMBL5791042,CHEMBL5791042,C[C@H](Nc1nc(C(=O)N2CC(CNC(=O)N(C)C)C2)c2sccc2n1)c1cncc(F)c1,,7.12,1,7.12,7.12,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5791055,CHEMBL5791055,COc1cccc2c(C(=O)NCc3cccc(Cc4ccccc4)n3)nc(N)nc12,,8.6,1,8.6,8.6,Ki,B,assay format,other,9,D,2018,
CHEMBL5791142,CHEMBL5791142,Nc1nc(C(=O)NCc2cccc(C(F)F)n2)c2cccc(F)c2n1,,8.44,1,8.44,8.44,Ki,B,assay format,other,9,D,2018,
CHEMBL5791172,CHEMBL5791172,C[C@H](NC(=O)c1nc(N[C@@H](C)c2ccccc2)nc2ccsc12)c1ccccc1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5791874,CHEMBL5791874,Nc1nc(-c2ccco2)c2c(n1)[C@@H](Cc1ccccc1)OC2,,6.8,1,6.8,6.8,IC50,B,assay format,other,9,D,2021,
CHEMBL5792030,CHEMBL5792030,C[C@H](Nc1nc(C(=O)NC(CO)c2cccnc2)c2sccc2n1)c1ccccn1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5792732,CHEMBL5792732,CC(C)C(=O)NC1CN(C(=O)c2nc(N[C@@H](C)c3cncc(F)c3)nc3ccsc23)C1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5793140,CHEMBL5793140,CC1(O)CCC(NC(=O)[C@@](C)(c2ccccc2)n2ncc3c2nc(N)n2nc(-c4ccco4)nc32)CC1,,8.8,1,8.8,8.8,Ki,B,assay format,other,9,D,2022,
CHEMBL5793226,CHEMBL5793226,Cc1cc(C)cc(C(=O)NC2CN(C(=O)c3nc(N[C@@H](C)c4cncc(F)c4)nc4ccsc34)C2)c1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5793406,CHEMBL5793406,CNc1cc2nc(N[C@@H](C)c3cccnc3)nc(C(=O)N3CCC3)c2s1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5795044,CHEMBL5795044,Nc1nc(-c2ncco2)c(-c2ccnc(OC(F)F)c2)c2nc(Cc3c(F)cccc3F)nn12,,8.04,2,7.82,8.26,IC50,B,assay format,other,9,D,2020,
CHEMBL5795281,CHEMBL5795281,CCCCCn1c2c(C#N)c[nH]c2c(=O)n2c(C)nnc12,,6.26,1,6.26,6.26,Ki,B,assay format,other,9,D,2022,
CHEMBL5795646,CHEMBL5795646,C[C@H](Nc1nc(C(=O)NC2CCCC2)c2sccc2n1)c1ccccn1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5796037,CHEMBL5796037,Nc1nc(-n2nccn2)c(-c2ccc3nccn3c2)nc1C(=O)NCc1ncccc1F,,8.21,1,8.21,8.21,IC50,B,assay format,other,9,D,2021,
CHEMBL5796194,CHEMBL5796194,COc1cccc2c(C(=O)NCc3cccc(-c4cccc(O)c4)n3)nc(N)nc12,,8.48,1,8.48,8.48,Ki,B,assay format,other,9,D,2018,
CHEMBL5796773,CHEMBL5796773,CC1CCN1C(=O)c1nc(N[C@@H](C)c2ccccn2)nc2ccsc12,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5797615,CHEMBL5797615,Cc1cc2nc(N[C@@H](C)c3ccccn3)nc(C(=O)NCc3ccccn3)c2s1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5797749,CHEMBL5797749,C[C@H](Nc1nc(C(=O)N2CC3(COC3)C2)c2sccc2n1)c1cccnc1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5798008,CHEMBL5798008,Cc1cnc2ccc(-c3c(N4CCO[C@H](C)C4)nc(N)n4nc(Cc5ncccc5F)nc34)cn12,,7.04,1,7.04,7.04,IC50,B,assay format,other,9,D,2020,
CHEMBL5798334,CHEMBL5798334,COc1cc(F)cc2c1nc(N)n1nc([C@@H]3CCCN(c4ncn(CC(C)(C)O)n4)C3)nc21,,8.8,1,8.8,8.8,IC50,B,assay format,other,9,D,2022,
CHEMBL5798388,CHEMBL5798388,Nc1nc2c3c(ccc2c2nc(Cn4cccn4)nn12)OC(F)(F)O3,,8.6,1,8.6,8.6,Ki,B,assay format,other,9,D,2021,
CHEMBL5800042,CHEMBL5800042,C[C@H](Nc1nc(C(=O)NCc2cncc(C#N)c2)c2sccc2n1)c1ccccn1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5800386,CHEMBL5800386,Nc1nc(-c2ccc(F)cc2)c(-c2ccc(=O)n(CCO)c2)c2nc(Cc3c(F)cccc3F)nn12,,9.7,1,9.7,9.7,IC50,B,assay format,other,9,D,2020,
CHEMBL5800543,CHEMBL5800543,CC(=O)NC1CN(C(=O)c2nc(N[C@@H](C)c3cncc(F)c3)nc3ccsc23)C1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5800628,CHEMBL5800628,Cn1cc(-c2c(-c3ccc(F)cc3)nc(N)n3nc(Cc4cscn4)nc23)ccc1=O,,7.54,1,7.54,7.54,IC50,B,assay format,other,9,D,2020,
CHEMBL5800748,CHEMBL5800748,Cc1cnc2ccc(-c3nc(C(=O)NC4CCC4)c(N)nc3-c3ncco3)cn12,,8.04,1,8.04,8.04,IC50,B,assay format,other,9,D,2021,
CHEMBL5800964,CHEMBL5800964,CC(CNC(=O)c1nc(N[C@@H](C)c2ccccn2)nc2ccsc12)Oc1cccnc1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5801083,CHEMBL5801083,Nc1nc2c(O)cccc2c2nc([C@H]3CCC[C@H](CCC(F)(F)F)C3)nn12,,8.77,1,8.77,8.77,Ki,B,assay format,other,9,D,2020,
CHEMBL5801469,CHEMBL5801469,Cc1nn(C(C)C(C)O)cc1N1CC(C)CC(c2nc3c4cc(F)cc(F)c4nc(N)n3n2)C1,,8.105,4,6.48,9.4,IC50,B,cell-based format,cell_based,9,D,2022,
CHEMBL5801560,CHEMBL5801560,COc1cc2nc(N)n3nc(C4CCC(C)N(c5cnn(C6CCOCC6)c5C)C4)nc3c2cc1F,,8.74,1,8.74,8.74,IC50,B,assay format,other,9,D,2022,
CHEMBL5801929,CHEMBL5801929,Cc1nn(CC(C)(C)O)cc1N1CC(C)CC(c2nc3c4cc(F)cc(F)c4nc(N)n3n2)C1,,8.42,2,7.62,9.22,IC50,B,cell-based format,cell_based,9,D,2022,
CHEMBL5801947,CHEMBL5801947,Cc1cc(-c2nnc(N)nc2-c2ccc(F)cc2)cc(N2CCC2)n1,,7.76,1,7.76,7.76,Ki,B,assay format,other,9,D,2021,
CHEMBL5802030,CHEMBL5802030,CCCCCn1c2cc[nH]c2c(=O)n2c(C)nnc12,,6.26,1,6.26,6.26,Ki,B,assay format,other,9,D,2022,
CHEMBL5802095,CHEMBL5802095,O=C(NC1CCC1)c1nc(NCc2cncc(F)c2)nc2ccsc12,,7.12,1,7.12,7.12,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5802346,CHEMBL5802346,Cn1cnc2ccc(-c3nc(C(=O)NCc4ncccc4F)c(N)nc3-c3ncco3)cc21,,8.68,1,8.68,8.68,IC50,B,assay format,other,9,D,2021,
CHEMBL5802772,CHEMBL5802772,Cn1cc(-c2c(Cl)nc(N)n3nc(Cc4c(F)cccc4F)nc23)ccc1=O,,6.8,1,6.8,6.8,IC50,B,assay format,other,9,D,2020,
CHEMBL5802809,CHEMBL5802809,Cc1cc(-c2nnc(N)nc2-c2ccccc2)cc(C(F)F)n1,,8.62,1,8.62,8.62,Ki,B,assay format,other,9,D,2021,
CHEMBL5803131,CHEMBL5803131,COC[C@@H](Nc1nc(C(=O)NC[C@H](C)O)c2sccc2n1)c1cccnc1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5803616,CHEMBL5803616,COc1ccc(N2CCC[C@@H](c3nc4c5cc(F)cc(OC)c5nc(N)n4n3)C2)cn1,,8.85,1,8.85,8.85,IC50,B,assay format,other,9,D,2022,
CHEMBL5804114,CHEMBL5804114,CC1CC(c2nc3c4cc(F)cc(F)c4nc(N)n3n2)CN(c2cnn(CC(C)(C)O)c2)C1,,7.62,4,6.44,8.72,IC50,B,cell-based format,cell_based,9,D,2022,
CHEMBL5804335,CHEMBL5804335,Cc1ccc(-c2cccnc2CNC(=O)c2nc(N)nc3c(F)cccc23)nc1,,8.04,1,8.04,8.04,Ki,B,assay format,other,9,D,2018,
CHEMBL5804476,CHEMBL5804476,Cn1nc(-c2c(-c3ccc(F)cc3)nc(N)n3nc(Cc4ncccc4F)nc23)ccc1=O,,8.23,1,8.23,8.23,IC50,B,assay format,other,9,D,2020,
CHEMBL5804535,CHEMBL5804535,COc1cc2nc(N)n3nc(C4CCC(C)N(c5cnn(CC(C)(O)CO)c5)C4)nc3c2cc1F,,7.805,4,6.91,8.82,IC50,B,cell-based format,cell_based,9,D,2022,
CHEMBL5804550,CHEMBL5804550,C[C@H]1CC[C@@H](c2nc3c4cc(F)cc(F)c4nc(N)n3n2)CN1c1cnn(CC(C)(C)O)c1,,9.15,1,9.15,9.15,IC50,B,assay format,other,9,D,2022,
CHEMBL5805350,CHEMBL5805350,COc1cccc2c1nc(N)n1nc([C@@H]3CCCCN(CC(F)(F)F)C3)nc21,,8.23,1,8.23,8.23,Ki,B,assay format,other,9,D,2020,
CHEMBL5805426,CHEMBL5805426,COc1cc(F)cc2c1nc(N)n1nc([C@@H]3CCCN(c4ccc(OC(F)F)nc4)C3)nc21,,8.44,1,8.44,8.44,IC50,B,assay format,other,9,D,2022,
CHEMBL5805452,CHEMBL5805452,Cn1cc(N2CCCC(c3nc4c5c(F)c(F)ccc5nc(N)n4n3)C2)cn1,,6.9,1,6.9,6.9,IC50,B,assay format,other,9,D,2022,
CHEMBL5805722,CHEMBL5805722,Cc1cc(-c2c(-c3ccc(Cl)cc3)nc(N)n3cnnc23)cc(C(F)F)n1,,9.32,2,9.32,9.32,IC50,B,assay format,other,9,D,2022,
CHEMBL5805811,CHEMBL5805811,C[C@H](Nc1nc(C(=O)N2CCCC2)c2sccc2n1)c1ccncc1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5805941,CHEMBL5805941,C[C@H](Nc1nc(C(=O)N2CC(NC(=O)c3cccc(C(F)(F)F)c3)C2)c2sccc2n1)c1cncc(F)c1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5806060,CHEMBL5806060,C[C@H](Nc1nc(C(=O)N2CC(NC(=O)c3ccoc3)C2)c2sccc2n1)c1cncc(F)c1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5806330,CHEMBL5806330,O=C(c1nc(NCc2cncc(F)c2)nc2ccsc12)N1CCC1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5806464,CHEMBL5806464,COc1cccc2c1nc(N)n1nc([C@@H]3CCCN(c4ncns4)C3)nc21,,8.49,1,8.49,8.49,Ki,B,assay format,other,9,D,2020,
CHEMBL5806644,CHEMBL5806644,COCC(Nc1nc(C(=O)NC2CC(O)C2)c2sccc2n1)c1cccnc1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5806712,CHEMBL5806712,Nc1nc2c3c(ccc2c2nc(CNCc4ccc(C(F)(F)F)cc4)nn12)OC(F)(F)O3,,8.8,1,8.8,8.8,Ki,B,assay format,other,9,D,2021,
CHEMBL5807956,CHEMBL5807956,Cc1ncccc1Oc1nnc(N)nc1-c1ccccc1,,6.22,1,6.22,6.22,Ki,B,assay format,other,9,D,2021,
CHEMBL5808923,CHEMBL5808923,C[C@H](Nc1nc(C(=O)N2CC(NC(=O)c3ccncc3)C2)c2sccc2n1)c1cncc(F)c1,,7.12,1,7.12,7.12,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5810042,CHEMBL5810042,CNc1cc2nc(N[C@@H](C)c3ccccn3)nc(C(=O)N3CC[C@@H](C)C3)c2s1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5810060,CHEMBL5810060,COc1cc2nc(N)n3nc([C@@H]4CCCN(c5cnn(C(C)C(C)O)c5)C4)nc3c2cc1F,,8.6,4,8.59,8.82,IC50,B,cell-based format,cell_based,9,D,2022,
CHEMBL5810207,CHEMBL5810207,Nc1nc(-c2ncco2)c(-c2ccnc(OC(F)F)c2)c2nc(Cc3ncccc3F)nn12,,7.615,2,7.15,8.08,IC50,B,assay format,other,9,D,2020,
CHEMBL5810323,CHEMBL5810323,COc1cccc2c1nc(N)n1nc([C@H]3CC(F)(F)CCO3)nc21,,8.7,1,8.7,8.7,Ki,B,assay format,other,9,D,2020,
CHEMBL5810365,CHEMBL5810365,N#Cc1cccc(-c2nc(N)cnc2-c2cc(Cl)c3ncccc3c2)c1F,,8.51,1,8.51,8.51,IC50,B,assay format,other,9,D,2022,
CHEMBL5810523,CHEMBL5810523,C[C@@H](Cc1nc2c3ccc4c(c3nc(N)n2n1)OC(F)(F)O4)N1CCCC(F)(F)C1,,8.39,1,8.39,8.39,Ki,B,assay format,other,9,D,2021,
