molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase,mw,clogp,tpsa,hbd,hba,rotb,n_rings,n_arom_rings,fsp3,qed
CHEMBL3894938,CHEMBL3894938,C=CC(=O)NCCn1nc(-c2ccc(Oc3ccccc3)cc2)c2c(N)ncnc21,,7.15,1,7.15,7.15,IC50,B,single protein format,single_protein,8,H,2015,,400.4420000000001,3.170000000000001,107.95,2,6,7,4,4,0.09090909090909091,0.46146022505564943
CHEMBL5870784,CHEMBL5870784,C=CC(=O)Nc1cc(Nc2nccc(-c3cnn(C)c3)n2)c(OC)cc1N1CCC(N(C)C)CC1,,7.15,2,6.66,7.64,IC50,B,single protein format,single_protein,8;9,D;H,2019,,476.5850000000003,3.284200000000002,100.44,2,8,8,4,3,0.36,0.47798029829426086
CHEMBL5419101,CHEMBL5419101,CCS(=O)(=O)N1CCC(c2nc(-c3ccc(F)cc3)c(-c3ccnc(Nc4ccc(N5CCOCC5)cc4OC)n3)s2)CC1,,7.15,1,7.15,7.15,IC50,B,single protein format,single_protein,9,D,2023,,638.7910000000002,5.524100000000005,109.78,1,10,9,6,4,0.3870967741935484,0.2533454081820611
CHEMBL5892301,CHEMBL5892301,Cc1ncsc1-c1ccc(CNC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](NC(=O)COCCOCCOCCOCCOCCN2CCN(Cc3ccc(-c4cc5c(NCc6ccccc6Cl)ncnc5[nH]4)cc3)CC2)C(C)(C)C)cc1,,7.15,4,6.07,8.26,IC50,B,single protein format,single_protein,8;9,D;H,2021,,1123.818999999999,6.33202000000001,217.85999999999999,5,16,29,8,6,0.4827586206896552,0.03244126094061798
CHEMBL5419002,CHEMBL5419002,CCS(=O)(=O)N1CCC(c2nc(-c3ccc(F)cc3)c(-c3ccnc(Nc4ccc5c(ccn5CCN5CCOCC5)c4)n3)s2)CC1,,7.15,1,7.15,7.15,IC50,B,single protein format,single_protein,9,D,2023,,675.8559999999998,5.965800000000007,105.48,1,9,10,7,5,0.38235294117647056,0.19332637869144664
CHEMBL3736254,CHEMBL3736254,COC1CCN(c2nccc(Nc3cc4c(cn3)ncn4CC(F)(F)F)n2)CC1,,7.15,1,7.15,7.15,Ki,B,protein format,other,9,D,2015,,407.40000000000015,3.142400000000001,80.99,1,7,5,4,3,0.4444444444444444,0.695903653907548
CHEMBL1928309,CHEMBL1928309,O=C(c1cc2ccccc2[nH]1)c1cc2c(Nc3cccc(Cl)c3)ncnc2s1,,7.15,2,6.52,7.78,IC50,B,cell-based format;single protein format,mixed,8;9,D;H,2012,,404.8820000000001,5.800600000000003,70.67,2,5,4,5,5,0.0,0.3711563880543144
CHEMBL5411267,CHEMBL5411267,CCS(=O)(=O)Nc1nc(-c2ccc(F)cc2)c(-c2ccnc(Nc3cc(-c4cnn(C)c4)c(N4CCOCC4)cc3OC)n2)s1,,7.15,1,7.15,7.15,IC50,B,single protein format,single_protein,9,D,2023,,650.7620000000001,5.157100000000003,136.39000000000001,2,11,10,6,5,0.26666666666666666,0.208707918041457
CHEMBL3297899,CHEMBL3297899,CCN(c1ccc(OC)cc1)c1nc(C)nc2oc(C)cc12,,7.15,1,7.15,7.15,IC50,B,cell-based format,cell_based,9,D,2014,,297.35800000000006,4.006240000000004,51.39,0,5,4,3,3,0.29411764705882354,0.7280525675462985
CHEMBL5572882,CHEMBL5572882,COc1ccc2[nH]c(=O)cc(-n3nc(-c4ccccc4)cc3-c3ccccc3)c2c1,,7.15,1,7.15,7.15,IC50,B,cell-based format,cell_based,9,D,2024,,393.44600000000014,5.056400000000004,59.910000000000004,1,3,4,5,5,0.04,0.4644404953655208
CHEMBL383760,CHEMBL383760,CNC(=O)[C@H]1CCCN1Cc1cc2c(Nc3cccc(Cl)c3F)ncnc2cc1OC,,7.15,2,7.0,7.3,IC50,B;F,cell-based format;single protein format,mixed,9,D,2006,,443.91000000000014,3.884900000000002,79.38000000000001,2,6,6,4,3,0.3181818181818182,0.6014651748298878
CHEMBL3416634,CHEMBL3416634,C#Cc1cc2c(Nc3ccc(OCc4cccc(F)c4)c(Cl)c3)ncnc2s1,,7.15,1,7.15,7.15,IC50,B,single protein format,single_protein,9,D,2015,,409.873,5.787700000000003,47.04,1,5,5,4,4,0.047619047619047616,0.42378149723534525
CHEMBL5435881,CHEMBL5435881,COc1cc(N2CCC(N3CCN(C)CC3)CC2)c(C)cc1Nc1nccc(-n2cc(CNC(CO)C(C)C)c(-c3ccccc3)n2)n1,,7.15,1,7.15,7.15,IC50,B,single protein format,single_protein,9,D,2024,,653.876,4.712620000000003,106.84,3,10,12,6,4,0.4864864864864865,0.19910297844300517
CHEMBL5439200,CHEMBL5439200,CN(C)CCn1ncc2cc(Nc3ncc(Cl)c(-c4cn(C)c5ccccc45)n3)ccc21,,7.15,1,7.15,7.15,IC50,B,single protein format,single_protein,9,D,2023,,445.9580000000002,4.943600000000004,63.800000000000004,1,5,6,5,5,0.20833333333333334,0.40061014203936635
CHEMBL5266482,CHEMBL5266482,C=CC(=O)Nc1cc(Nc2ncc(Cl)c(-c3cn4c5c(cccc35)CCC4)n2)c(OC)cc1N(C)CCN(C)C,,7.15,1,7.15,7.15,IC50,B,cell-based format,cell_based,9,D,2023,,560.1020000000002,5.572400000000006,87.55,2,7,10,5,4,0.3,0.24548172965717183
CHEMBL5512476,CHEMBL5512476,COc1ccc(-c2cc(-c3ccc(C)cc3)nc(NN)n2)cc1,,7.15,1,7.15,7.15,IC50,B,single protein format,single_protein,9,D,2024,,306.369,3.413220000000001,73.06,2,5,4,3,3,0.1111111111111111,0.5705885793291906
CHEMBL5784511,CHEMBL5784511,CCC(C)n1/c(=N/C(=O)c2ccnc(-c3cnn(C)c3)c2)[nH]c2ccccc21,,7.15,2,6.89,7.41,IC50,B,single protein format,single_protein,8,H,2021,,374.4480000000001,3.477000000000002,80.85999999999999,1,3,4,4,4,0.23809523809523808,0.5937441990596785
CHEMBL5440559,CHEMBL5440559,CCS(=O)(=O)N1CCC(c2nc(-c3ccc(F)cc3)c(-c3ccnc(Nc4ccc(N5CCN(C)CC5)cc4OC)n3)s2)CC1,,7.15,1,7.15,7.15,IC50,B,single protein format,single_protein,9,D,2023,,651.8340000000001,5.439300000000006,103.78999999999999,1,10,9,6,4,0.40625,0.25351057231170254
CHEMBL414220,CHEMBL414220,C=CCN(C)CC#CC(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,,7.15,1,7.15,7.15,IC50,B,single protein format,single_protein,8,H,2001,,450.3400000000001,4.195600000000002,70.15,2,5,6,3,3,0.13636363636363635,0.43544952133483966
CHEMBL4170916,CHEMBL4170916,O=C(CN1CCCC1)Nc1ccc2ncnc(Nc3ccc(OCc4cccc(F)c4)cc3)c2c1,,7.15,1,7.15,7.15,IC50,B,single protein format,single_protein,9,D,2018,,471.53600000000023,5.125800000000004,79.38000000000001,2,6,8,5,4,0.2222222222222222,0.37113873308534107
CHEMBL225929,CHEMBL225929,ClCCN(CCN/N=N/c1ccc2ncnc(Nc3cccc(Cl)c3)c2c1)Cc1ccccc1,,7.15,1,7.15,7.15,IC50,B,cell-based format,cell_based,9,D,2007,,494.4300000000002,6.356100000000005,77.8,2,6,11,4,4,0.2,0.10989096980927356
CHEMBL5271937,CHEMBL5271937,CCC(=O)N1CCOc2c1ccc1ncnc(Nc3cccc(Br)c3)c21,,7.15,1,7.15,7.15,IC50,B,single protein format,single_protein,9,D,2023,,413.2750000000001,4.271300000000003,67.35000000000001,1,5,3,4,3,0.21052631578947367,0.6948281203214403
CHEMBL402452,CHEMBL402452,Nc1c(O)cccc1Nc1ncnc2ccncc12,,7.15,1,7.15,7.15,IC50,B,single protein format,single_protein,8,H,2008,,253.26500000000001,2.0561999999999996,96.95,3,6,2,3,3,0.0,0.47747509136976024
CHEMBL388978,CHEMBL388978,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,STAUROSPORINE,7.145,40,6.22,9.54,IC50;Kd,B,assay format;cell-based format;protein format;single protein format,mixed,8;9,D;H,1994;2003;2005;2008;2009;2011;2015;2016;2017;2018;2019;2020;2021;2023;2024,,466.5410000000003,4.354000000000003,69.45,2,4,2,8,5,0.32142857142857145,0.4058424794083466
CHEMBL507329,CHEMBL507329,O=C(O[C@H]1CN[C@H](C#Cc2cc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3s2)C1)N1CCOCC1,GW869810X,7.145,2,7.1,7.19,IC50,B,single protein format,single_protein,8,H,2008;2009,,608.0949999999999,5.357200000000005,97.84,2,9,6,6,4,0.3,0.2829801448298945
CHEMBL4463766,CHEMBL4463766,C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N1CCSCC1,,7.145,2,7.1,7.19,IC50,B,assay format,other,9,D,2019,,500.6280000000003,5.0652000000000035,84.31,2,7,7,5,4,0.2222222222222222,0.34303580229630715
CHEMBL4129287,CHEMBL4129287,C=CC(=O)N[C@H]1CCCN(c2nc(Nc3ccccc3)nc3cnc(Nc4ccc(N5CCN(C)CC5)cn4)cc23)C1,,7.145,2,6.44,7.85,IC50,B,single protein format,single_protein,9,D,2018,,564.6980000000002,3.929800000000003,114.44,3,10,8,6,4,0.3225806451612903,0.2720918799179
CHEMBL3797963,CHEMBL3797963,C=CC(=O)Nc1cccc(Oc2nc(Nc3ccc(N4CCN(S(C)(=O)=O)CC4)cc3OC)ncc2SC)c1,,7.140000000000001,2,6.14,8.14,IC50,B,assay format,other,9,D,2016,,570.6970000000003,3.9491000000000023,125.98999999999998,2,10,10,4,3,0.2692307692307692,0.2733360872363023
CHEMBL5996771,CHEMBL5996771,C=CC(=O)Nc1cc(Nc2ncc(Cl)c(-c3cn(C)nc3C)n2)c(OC)cc1N1CCC(N(C)C)CC1,,7.140000000000001,2,6.48,7.8,IC50,B,single protein format,single_protein,8;9,D;H,2019,,525.0570000000004,4.246020000000003,100.44,2,8,8,4,3,0.38461538461538464,0.421844181354091
CHEMBL4161396,CHEMBL4161396,COc1cc2ncnc(N3CCc4ccccc43)c2cc1NC(=O)/C=C/CN1CCCCC1,,7.140000000000001,2,6.94,7.34,IC50,B,single protein format,single_protein,9,D,2018,,443.55100000000033,4.313200000000003,70.59,1,6,6,5,3,0.34615384615384615,0.5726251775792469
CHEMBL179633,CHEMBL179633,COc1cc2ncc(C#N)c(Nc3ccc(NCc4cccnc4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C,,7.14,1,7.14,7.14,IC50,F,assay format,other,9,D,2005,,542.0430000000001,5.575480000000004,115.2,3,8,10,4,4,0.1724137931034483,0.2229713840401898
CHEMBL4097682,CHEMBL4097682,CCC(=O)N1CC[C@H](N2C(=O)N(c3ccc(F)cc3)Cc3cnc(Nc4ccc(N5CCN(C)CC5)c(C)c4)nc32)C1,,7.14,1,7.14,7.14,IC50,B,assay format,other,9,D,2018,,572.6890000000002,4.377020000000004,88.14999999999999,1,7,6,6,3,0.41935483870967744,0.4692617475272944
CHEMBL5745601,CHEMBL5745601,CC(C)(C)N1CCC(n2cc([C@@H](Nc3ccc4ncnc(Nc5ccc(F)c(Cl)c5)c4c3)c3ccc(Cl)cc3)nn2)CC1,,7.14,1,7.14,7.14,IC50,B,single protein format,single_protein,9,D,2018,,619.576,8.047700000000008,83.79,2,7,7,6,5,0.3125,0.19078655079140183
CHEMBL4750734,CHEMBL4750734,Cn1c(-c2csc(N/N=C\c3ccc([N+](=O)[O-])o3)n2)nc2ccccc21,,7.14,1,7.14,7.14,IC50,B,single protein format,single_protein,9,D,2020,,368.37800000000004,3.644000000000002,111.38,1,8,5,4,4,0.0625,0.32690707398946106
CHEMBL3740850,CHEMBL3740850,C#Cc1cccc(Nc2ncnc3cc(OCCOC(=O)C(C)c4ccc5cc(OC)ccc5c4)c(OCCOC)cc23)c1,,7.14,1,7.14,7.14,IC50,B,single protein format,single_protein,9,D,2015,,591.6640000000002,6.267400000000006,101.03000000000002,1,9,13,5,5,0.22857142857142856,0.09648213967829466
CHEMBL5403085,CHEMBL5403085,CC(C)Nc1cc(Nc2ccnc(-c3cnn(S(=O)(=O)C4CC4)c3)n2)ncc1C(=O)N1CC(C(C)(C)O)C1,,7.14,3,6.26,7.29,IC50,B,single protein format,single_protein,9,D,2024,,540.6500000000003,2.4822000000000006,155.23,3,10,9,5,3,0.48,0.36850686277194494
CHEMBL5411378,CHEMBL5411378,COc1ccc(-c2cc3c(N(C)Cc4ccccc4)ncnc3[nH]2)cc1,,7.14,1,7.14,7.14,IC50,B,single protein format,single_protein,9,D,2023,,344.418,4.2699000000000025,54.04,1,4,5,4,4,0.14285714285714285,0.5873257365971112
CHEMBL4548481,CHEMBL4548481,COc1ccc(OC)c(Nc2cc(NC(=O)Nc3c(Cl)cccc3Cl)ncn2)c1,,7.14,3,6.7,7.41,IC50,B,assay format,other,9,D,2020,,434.28300000000013,5.188200000000003,97.4,3,6,6,3,3,0.10526315789473684,0.49428851528470313
CHEMBL3752248,CHEMBL3752248,O=C(Nc1nccs1)Nc1cc(-c2cncnc2)ccc1OC(F)(F)F,,7.14,1,7.14,7.14,IC50,B,single protein format,single_protein,9,D,2016,,381.33900000000006,4.1427000000000005,89.03,2,6,4,3,3,0.06666666666666667,0.7089617429985423
CHEMBL3754556,CHEMBL3754556,O=C(Nc1cc(-c2cncnc2)cc(C(F)(F)F)c1)Nc1nccs1,,7.14,1,7.14,7.14,IC50,B,single protein format,single_protein,9,D,2016,,365.34,4.262900000000001,79.8,2,5,3,3,3,0.06666666666666667,0.7266766349165112
CHEMBL3971413,CHEMBL3971413,CCOc1cc2ncnc(Nc3ccc4c(cnn4Cc4ccccc4)c3)c2cc1NC(=O)/C=C/CN1[C@H](C)CNC[C@@H]1C,,7.14,1,7.14,7.14,IC50,B,cell-based format,cell_based,9,D,2016,,590.7320000000001,5.347000000000004,109.23,3,8,10,6,5,0.29411764705882354,0.18699563134747543
CHEMBL91925,CHEMBL91925,CCN(CC)C/C=C/C(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,,7.14,1,7.14,7.14,IC50,B,single protein format,single_protein,8,H,2001,,454.3720000000001,4.972400000000004,70.15,2,5,8,3,3,0.22727272727272727,0.470549843824621
CHEMBL5435735,CHEMBL5435735,COc1cc(N2CCC(N3CCN(C)CC3)CC2)c(C)cc1Nc1nccc(-n2cc(CN[C@H](C)CO)c(-c3ccccc3)n2)n1,,7.14,1,7.14,7.14,IC50,B,single protein format,single_protein,9,D,2024,,625.8220000000001,4.076520000000002,106.84,3,10,11,6,4,0.45714285714285713,0.22586959522297148
CHEMBL5198809,CHEMBL5198809,Brc1cccc(Nc2ncnc3c2[nH]c2ccccc23)c1,,7.14,1,7.14,7.14,IC50,B,cell membrane format,other,9,D,2022,,339.1960000000001,4.617200000000002,53.6,2,3,2,4,4,0.0,0.5603847225017091
CHEMBL5847006,CHEMBL5847006,C=CC(=O)Nc1ccc(OC)c(Nc2ncc(Cl)c(Nc3ccccc3C(=O)C(=O)N(C)C)n2)c1,,7.14,4,6.3,7.81,IC50,B,single protein format,single_protein,8;9,D;H,2017,,494.93900000000025,4.021200000000002,125.54999999999998,3,8,9,3,3,0.125,0.2311938136144889
CHEMBL245869,CHEMBL245869,Fc1cccc(Cn2ncc3cc(Nc4ncnn5ccc(COC6CCNCC6)c45)ccc32)c1,,7.14,1,7.14,7.14,IC50,B,single protein format,single_protein,8,H,2007,,471.54000000000036,4.278600000000003,81.30000000000001,2,6,7,6,5,0.2692307692307692,0.3688723145986379
CHEMBL596957,CHEMBL596957,COc1cc2ncnc(NCc3ccc(Cl)c(F)c3)c2cc1OCCCCCCC(=O)NO,,7.14,1,7.14,7.14,IC50,B,single protein format,single_protein,8,H,2010,,476.9360000000004,4.877700000000003,105.60000000000001,3,7,12,3,3,0.34782608695652173,0.19422659576544252
CHEMBL3622622,CHEMBL3622622,C=CC(=O)Nc1cc2c(Nc3ccc(OCc4cccc(F)c4)cc3)ncnc2cc1O[C@H]1CCOC1,,7.14,1,7.14,7.14,IC50,B,single protein format,single_protein,9,D,2015,,500.53000000000026,5.383700000000005,94.60000000000001,2,7,9,5,4,0.17857142857142858,0.2979247436733166
CHEMBL5874033,CHEMBL5874033,CC(N1C=C([C@@H](Nc2cc(Cl)c3ncc(C#N)c(Nc4cnc(F)c(F)c4)c3c2)c2cccnc2)NN1)C(F)(F)F,,7.14,1,7.14,7.14,IC50,B,single protein format,single_protein,9,D,2021,,587.9440000000003,5.841880000000003,113.82000000000001,4,9,7,5,4,0.15384615384615385,0.15632969301792388
CHEMBL4871569,CHEMBL4871569,Cc1nc2c(Br)cc(Br)cc2c(=O)n1N,,7.14,1,7.14,7.14,IC50,B,single protein format,single_protein,9,D,2021,,332.98300000000006,1.94372,60.91,1,3,0,2,2,0.1111111111111111,0.7499278863248309
CHEMBL2381505,CHEMBL2381505,C=CC(=O)Nc1cccc(Oc2nc(Nc3ccc(N4CCN(CC(=O)NCC(C)Oc5no[n+]([O-])c5S(=O)(=O)c5ccccc5)CC4)cc3OC)ncc2Cl)c1,,7.14,3,7.0,7.7,IC50,B,protein format;single protein format,mixed,9,D,2013,,820.2850000000001,3.9589000000000025,217.28999999999996,3,15,16,6,5,0.24324324324324326,0.09486438423742634
CHEMBL5418423,CHEMBL5418423,NC(=O)CCn1cc(-c2ccc3ncnc(Nc4cc(O)c(F)cc4F)c3c2)nn1,,7.14,1,7.14,7.14,IC50,B,single protein format,single_protein,9,D,2023,,411.3720000000001,2.4910999999999994,131.84000000000003,3,7,6,4,4,0.10526315789473684,0.44403552481367353
CHEMBL4583178,CHEMBL4583178,O=C(/C=C/CN1CCOCC1)Nc1cccc(-c2c(-c3ccccc3)oc3ncnc(N[C@H](CO)c4ccccc4)c23)c1,,7.135,2,6.55,7.72,IC50,B,single protein format,single_protein,9,D,2019,,575.6690000000002,5.529200000000005,112.75,3,8,10,6,5,0.20588235294117646,0.18648696566108067
CHEMBL5198433,CHEMBL5198433,O=C(Nc1nccs1)C(c1ncn2c1CCC2)N1Cc2ccc(C#Cc3ccc(CN4CCCCC4)cc3)cc2C1=O,,7.135,2,6.47,7.8,IC50,B,cell-based format,cell_based,9,D,2022,,576.7260000000005,5.007300000000005,83.36000000000001,1,6,6,7,4,0.3333333333333333,0.3266149013673566
CHEMBL4162530,CHEMBL4162530,CCC/C=C/C(=O)Nc1cc2c(N3CCCc4ccccc43)ncnc2cc1OC,,7.135,2,6.79,7.48,IC50,B,single protein format,single_protein,9,D,2018,,402.4980000000001,5.017500000000004,67.35000000000001,1,5,6,4,3,0.2916666666666667,0.5866980655564555
CHEMBL3806170,CHEMBL3806170,C#Cc1cccc(Nc2ncnc3cc(OC4CCOC4)c4c(c23)OCCO4)c1,,7.135,2,6.49,7.78,IC50,B,protein format;single protein format,mixed,9,D,2016,,389.41100000000023,3.2936000000000014,74.73000000000002,1,7,4,5,3,0.2727272727272727,0.6864585684338103
CHEMBL5420051,CHEMBL5420051,C=CC(=O)Nc1cccc(-c2c(-c3ccccc3)oc3ncnc(NCCC(=O)O)c23)c1,,7.13,2,7.05,7.21,IC50,B,single protein format,single_protein,9,D,2023,,428.4480000000002,4.567900000000002,117.35000000000001,3,6,8,4,4,0.08333333333333333,0.3519856409635696
CHEMBL3901943,CHEMBL3901943,C=CC(=O)N1CCCCC(n2c(NC(=O)c3cccc(C(F)(F)F)c3)nc3cc(C)ccc32)C1,,7.13,3,6.08,8.21,IC50,B,cell-based format,cell_based,9,D,2016,,470.49500000000023,5.355420000000004,67.23,1,3,4,4,3,0.32,0.5226081367498023
CHEMBL3939429,CHEMBL3939429,COc1ccc(-c2cc3c(NCc4ccccc4)ncnc3o2)cc1,,7.13,1,7.13,7.13,IC50,B,assay format,other,9,D,2016,,331.37500000000006,4.510500000000003,60.18,1,5,5,4,4,0.1,0.582839451990585
CHEMBL4650323,CHEMBL4650323,C=CC(=O)N1CCC[C@@H](n2c(=O)n(-c3ccc(Oc4ccccc4)cc3)c3c(N)nccc32)C1,TOLEBRUTINIB,7.13,1,7.13,7.13,IC50,B,cell-based format,cell_based,9,D,2023,3,455.5180000000002,3.911200000000002,95.38,1,5,5,5,4,0.19230769230769232,0.4605289465040056
CHEMBL4165267,CHEMBL4165267,C/C=C/C(=O)Nc1cc2c(N3CCc4ccccc43)ncnc2cc1O[C@@H]1CCOC1,,7.13,2,6.72,7.54,IC50,B,single protein format,single_protein,9,D,2018,,416.4810000000002,4.006300000000003,76.58000000000001,1,6,5,5,3,0.2916666666666667,0.6336731335055215
CHEMBL316127,CHEMBL316127,O=C(/C=C/CN1CCOCC1)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,,7.13,1,7.13,7.13,IC50,B,single protein format,single_protein,8,H,2001,,468.35500000000013,3.9628000000000014,79.38,2,6,6,4,3,0.22727272727272727,0.533614246215651
CHEMBL15346,CHEMBL15346,CS(=O)(=O)CCNCCCCOc1ccc2ncnc(Nc3ccc(OCc4ccccc4)cc3)c2c1,,7.13,1,7.13,7.13,IC50,B,single protein format,single_protein,8,H,2004,,520.6550000000002,4.745600000000003,102.44000000000001,2,8,14,4,4,0.2857142857142857,0.22985000316154858
CHEMBL3805299,CHEMBL3805299,COCCOc1cc2ncnc(Nc3ccc(C)c([N+](=O)[O-])c3)c2c2c1OCCO2,,7.13,1,7.13,7.13,IC50,B,single protein format,single_protein,9,D,2016,,412.40200000000027,3.386420000000002,117.87,1,9,7,4,3,0.3,0.3537717907169949
CHEMBL3931858,CHEMBL3931858,CN(C/C=C/C(=O)N1CCCC(n2nc(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1)CCO,,7.13,1,7.13,7.13,IC50,B,single protein format,single_protein,8,H,2015,,527.6290000000004,3.511600000000002,122.63000000000001,2,8,9,5,4,0.3103448275862069,0.31720668431297766
CHEMBL5752119,CHEMBL5752119,C=CC(=O)N1CCCC(n2nc(-c3ccc(Oc4ccc(F)cc4F)cc3)c(C(N)=O)c2N)C1,,7.13,2,6.67,7.59,IC50,B,single protein format,single_protein,9,D,2019,,467.4760000000002,3.651200000000001,116.46999999999998,2,5,6,4,3,0.20833333333333334,0.5370086676251268
CHEMBL438440,CHEMBL438440,Fc1cccc(COc2ccc(Nc3ncncc3C#Cc3cccnc3)cc2Cl)c1,,7.13,1,7.13,7.13,IC50,B,single protein format,single_protein,9,D,2006,,430.8700000000001,5.386500000000003,59.93,1,5,5,4,4,0.041666666666666664,0.4302195257527008
CHEMBL1090362,CHEMBL1090362,CCN1CCN(c2ccc(Nc3nccc(-c4c(-c5cccc(NC(=O)Cc6ccccc6)c5)nc5sccn45)n3)cc2)CC1,,7.13,2,6.46,7.8,IC50,B,cell-based format;protein format,cell_based,9,D,2010,,614.779,6.586500000000006,90.69,2,8,9,7,6,0.2,0.19001199051855183
CHEMBL3297900,CHEMBL3297900,CCCN(c1ccc(OC)cc1)c1nc(C)nc2oc(C)cc12,,7.13,1,7.13,7.13,IC50,B,cell-based format,cell_based,9,D,2014,,311.38500000000005,4.396340000000004,51.39,0,5,5,3,3,0.3333333333333333,0.6988969086934864
CHEMBL14627,CHEMBL14627,O=C(NCCCCOc1ccc2ncnc(Nc3ccc(OCc4ccccc4)cc3)c2c1)C(F)(F)F,,7.13,1,7.13,7.13,IC50,B,single protein format,single_protein,8,H,2004,,510.5160000000002,5.789900000000005,85.37,2,6,11,4,4,0.2222222222222222,0.2485950777695654
CHEMBL1934629,CHEMBL1934629,Cc1ncnc(Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)c1C#Cc1ncc(CN2CCCC2)s1,,7.13,1,7.13,7.13,IC50,B,single protein format,single_protein,8,H,2012,,534.0600000000003,6.352220000000004,63.17000000000001,1,7,7,5,4,0.25,0.2791504274641732
CHEMBL384699,CHEMBL384699,COc1cc2ncnc(Nc3cc(Cl)ccc3F)c2cc1OCCCN1CCOCC1,,7.125,2,6.96,7.29,IC50,B;F,cell-based format;single protein format,mixed,9,D,2006,,446.9100000000004,4.275600000000003,68.74000000000001,1,7,8,4,3,0.36363636363636365,0.517854527865434
CHEMBL3425661,CHEMBL3425661,COc1cc(N2CCN(C)CC2)ccc1Nc1ncc(Cl)c(Oc2cccc(NC(=O)/C(C#N)=C/c3ccncc3)c2)n1,,7.125,2,6.82,7.43,IC50,B,cell-based format,cell_based,9,D,2015,,597.0790000000002,5.366980000000003,128.53,2,10,9,5,4,0.1935483870967742,0.19218086089890324
CHEMBL3297898,CHEMBL3297898,COc1ccc(N(C)c2nc(C)nc3oc(C)cc23)cc1,,7.125,2,7.08,7.17,IC50,B,cell-based format,cell_based,9,D,2014,,283.331,3.6161400000000024,51.39,0,5,3,3,3,0.25,0.734535406175104
CHEMBL3671565,CHEMBL3671565,C=CC(=O)Nc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCCNC(=O)N1CCN(C(C)=O)CC1,,7.12,2,7.12,7.12,IC50,B,single protein format,single_protein,9,D,2014,,600.449,3.652000000000003,128.79,3,7,8,4,3,0.2692307692307692,0.26610503201895225
CHEMBL604914,CHEMBL604914,O=C(COc1ccccc1)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,,7.12,3,6.54,8.03,IC50,B,cell-based format,cell_based,9,D,2010,,449.30800000000005,5.153400000000003,76.14,2,5,6,4,4,0.045454545454545456,0.42579608332418684
CHEMBL3676372,CHEMBL3676372,C=CC(=O)Nc1cc2c(Nc3ccc(Br)c(Cl)c3)ncnc2cc1OCCNC(=O)CN(C)C,,7.12,2,7.12,7.12,IC50,B,single protein format,single_protein,9,D,2014,,547.8410000000002,3.9704000000000024,108.48,3,7,10,3,3,0.21739130434782608,0.26031263467114774
CHEMBL5768250,CHEMBL5768250,C=CC(=O)Nc1cc(Nc2nccc(-c3cc(F)c4nc(C)n(C(C)C)c4c3)n2)c(OC)cc1OCCOC,,7.12,1,7.12,7.12,IC50,B,single protein format,single_protein,8,H,2021,,534.5920000000003,5.423620000000006,112.42000000000002,2,8,11,4,4,0.2857142857142857,0.1937002123940397
CHEMBL5283543,CHEMBL5283543,Fc1ccc(C2=Nc3ccc(F)cc3CN2/N=C\c2ccccc2)cc1,,7.12,1,7.12,7.12,IC50,B,single protein format,single_protein,9,D,2021,,347.36800000000005,4.892800000000004,27.96,0,3,3,4,3,0.047619047619047616,0.6198972856880226
CHEMBL5744155,CHEMBL5744155,COc1cc(N2CCN(C)CC2)ccc1Nc1ncc(F)c(-c2cc(F)c3nc(C)c(C(C)C)n3c2)n1,,7.12,1,7.12,7.12,IC50,B,single protein format,single_protein,8,H,2021,,507.5890000000003,5.005320000000004,70.82000000000001,1,7,6,5,4,0.37037037037037035,0.39363395346558816
CHEMBL5851856,CHEMBL5851856,C=CC(=O)N1CCC(Cn2nc(C(=O)Nc3nc4cc(Cl)ccc4o3)c3c(N)ncnc32)CC1,,7.12,1,7.12,7.12,IC50,B,single protein format,single_protein,9,D,2017,,480.9160000000003,2.88,145.06,2,8,5,5,4,0.2727272727272727,0.4145103408957468
CHEMBL5962642,CHEMBL5962642,O=C1CCc2c(Oc3ccc4c(c3)[C@H]3[C@H](NC(=O)c5cccc(F)c5)[C@H]3O4)ccnc2N1,,7.12,3,6.16,7.52,IC50,B,single protein format,single_protein,8;9,D;H,2017,,431.42300000000006,3.554500000000001,89.55,2,5,4,6,3,0.20833333333333334,0.6595428106718663
