molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase
CHEMBL5760517,CHEMBL5760517,COC1CCN(c2nccc(Nc3cc4c(cn3)nc(COCCN3CCN(CCOc5ccc6c(c5)C(=O)N(C5CCC(=O)NC5=O)C6=O)CC3)n4C(C)C)n2)CC1,,6.94,2,6.44,7.44,IC50,B,single protein format,single_protein,8,H,2021,
CHEMBL5760623,CHEMBL5760623,Cc1nc(F)ccc1[C@H](Nc1cc(Cl)c2ncc(C#N)c(NCC(C)(C)C)c2c1)C1=CN(CC2(C)CC2)NN1,,8.4,1,8.4,8.4,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5760659,CHEMBL5760659,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(C4=CCN(C(C)=O)CC4)cc3OC)ncc2C(F)(F)F)n1,,7.025,2,6.0,8.05,IC50,B,single protein format,single_protein,8;9,D;H,2019,
CHEMBL5760776,CHEMBL5760776,O=C(/C=C/CN1CCC1CO)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCC1CC1,,8.02,1,8.02,8.02,IC50,B,assay format,other,9,D,2017,
CHEMBL5761010,CHEMBL5761010,Cn1c(=O)ccc2c([C@H](Nc3cc(Cl)c4ncc(C#N)c(NCC(C)(C)C)c4c3)C3=CN(C45CC(C4)C5)NN3)cccc21,,8.3,1,8.3,8.3,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5761064,CHEMBL5761064,Cc1nc(F)ccc1[C@H](Nc1cc(C#N)c2ncc(C#N)c(NCC(C)(C)C)c2c1)C1=CN([C@@H]2C[C@@H]2F)NN1,,9.0,1,9.0,9.0,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5761151,CHEMBL5761151,Cn1ncc2c([C@H](Nc3cc(C#N)c4ncc(C#N)c(NCC(C)(C)C)c4c3)C3=CN(Cc4c(F)cccc4F)NN3)cccc21,,8.4,1,8.4,8.4,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5761717,CHEMBL5761717,O=C1CCC(N2C(=O)c3cccc(NCCOCCOCCOCCOCCOCCOCC#Cc4cccc5c4C(=O)N(C(C(=O)Nc4nccs4)c4cc(F)ccc4O)C5)c3C2=O)C(=O)N1,,6.15,1,6.15,6.15,IC50,B,single protein format,single_protein,8,H,2021,
CHEMBL5761729,CHEMBL5761729,Cc1ncsc1[C@H](Nc1cc(Cl)c2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2c1)C1=CN(C2CCN(C(C)(C)C)CC2)NN1,,8.4,1,8.4,8.4,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5761824,CHEMBL5761824,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccccc3)ncc2C(N)=O)c1,,6.76,2,6.26,7.26,IC50,B,single protein format,single_protein,9,D,2018;2022,
CHEMBL5761989,CHEMBL5761989,CC(C)(C)CNc1c(C#N)cnc2c(Cl)cc(N[C@@H](C3=CN(C4CC4)NN3)c3cccnc3F)cc12,,8.18,2,7.36,9.0,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5762000,CHEMBL5762000,CC(C)(C)CNc1c(C#N)cnc2c(Cl)cc(N[C@H](C3=CN(C4(C(F)(F)F)CC4)NN3)c3csc4cnccc34)cc12,,8.22,1,8.22,8.22,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5762278,CHEMBL5762278,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccccc3)ncc2C(=O)NC2CC2)c1,,6.76,2,6.26,7.26,IC50,B,single protein format,single_protein,9,D,2018;2022,
CHEMBL5762343,CHEMBL5762343,C=CC(=O)N1CCC[C@@H](Nc2nc(Nc3ccc(OCCOC)cc3)ncc2F)C1,,6.26,1,6.26,6.26,IC50,B,single protein format,single_protein,9,D,2018,
CHEMBL5762347,CHEMBL5762347,Cn1cc(-c2cc(C(=O)/N=c3\[nH]c4ccccc4n3[C@H]3CC[C@@H](O)C3)ccn2)cn1,,7.025,2,6.74,7.31,IC50,B,single protein format,single_protein,8,H,2021,
CHEMBL5762432,CHEMBL5762432,CCC1(N2C=C([C@@H](Nc3cc(Cl)c4ncc(C#N)c(NCC(C)(C)C)c4c3)c3cccc4c(=O)n(C)ccc34)NN2)CC1,,8.52,1,8.52,8.52,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5762610,CHEMBL5762610,CN1CCN([C@@H]2CCCN(c3cnc(C(N)=O)c(Nc4ccc(C5(C)CCN(C6CCC6)CC5)cc4)n3)C2)C1=O,,6.26,1,6.26,6.26,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL5762944,CHEMBL5762944,COc1ccnc2cccc([C@H](Nc3cc(Cl)c4ncc(C#N)c(NCC(C)(C)C)c4c3)C3=CN(C4(C(F)(F)F)CC4)NN3)c12,,6.42,1,6.42,6.42,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5763010,CHEMBL5763010,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(OCCOC)nc3)ncc2F)c1,,6.76,2,6.26,7.26,IC50,B,single protein format,single_protein,9,D,2018;2022,
CHEMBL5763277,CHEMBL5763277,CC(C)(C)CNc1c(C#N)cnc2c(C#N)cc(N[C@H](C3=CN(C4(C(F)(F)F)CC4)NN3)c3cccc4ncsc34)cc12,,8.52,2,8.52,8.52,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5763336,CHEMBL5763336,Cc1nc(F)ccc1[C@H](Nc1cc(Cl)c2ncc(C#N)c(NCC(C)(C)C)c2c1)C1=CN(C2(C3CC3)CC2)NN1,,8.7,1,8.7,8.7,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5763337,CHEMBL5763337,CC(C)(C)CNc1c(C#N)cnc2c(Cl)cc(N[C@H](C3=CN(C4(C(F)(F)F)CC4)NN3)c3cccc4ccncc34)cc12,,8.52,1,8.52,8.52,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5763353,CHEMBL5763353,C=CC(=O)N1CC(Nc2cc3c(Nc4ccc(F)c(Cl)c4)ncnc3cc2OCCN2CCOCC2)C1,,7.96,1,7.96,7.96,IC50,B,assay format,other,8,H,2017,
CHEMBL5763383,CHEMBL5763383,C=CC(=O)Nc1cc(Nc2ncc(C(F)(F)F)c(-c3cc(F)c4nc(C)n(C(C)C)c4c3)n2)c(OC)cc1N(C)CCN(C)C,,7.6,1,7.6,7.6,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5763517,CHEMBL5763517,C=CC(=O)Nc1cc(Nc2ncc3ccc(-c4ccn(C)c4)n3n2)c(OC)cc1N(C)CCN(C)C,,8.41,2,8.1,8.72,IC50,B,single protein format,single_protein,8;9,D;H,2018,
CHEMBL5763689,CHEMBL5763689,C=CC(=O)Nc1cc(Nc2nccc(-c3cc(F)c4nc(C)n(C(C)C)c4c3)n2)c(OC)cc1N1CCC(N2CCOCC2)CC1,,7.6,2,7.6,7.6,IC50,B,single protein format,single_protein,8;9,D;H,2021,
CHEMBL5763826,CHEMBL5763826,CC(C)(C)CNc1c(C#N)cnc2c(C#N)cc(N[C@H](C3=CN(C4(C(F)(F)F)CC4)NN3)c3ccc(F)c4cnccc34)cc12,,8.3,1,8.3,8.3,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5763901,CHEMBL5763901,CC[C@@H](Nc1c(C#N)cnc2c(Cl)cc(N[C@H](C3=CN(C(C)C)NN3)c3cccnc3C)cc12)c1ccccc1,,8.7,1,8.7,8.7,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5763922,CHEMBL5763922,C=CC(=O)Nc1cc(Nc2ncc(Cl)c(-c3cn(C)c4c5c(ccc34)CCC5)n2)c(OC)cc1N(C)CCN(C)C,,6.52,1,6.52,6.52,IC50,B,cell-based format,cell_based,9,D,2019,
CHEMBL5764068,CHEMBL5764068,CC(C)(C)CNc1c(C#N)cnc2c(C#N)cc(N[C@H](C3=CN(C4(C(F)(F)F)CC4)NN3)c3ccc(C#N)nc3)cc12,,7.29,1,7.29,7.29,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5764117,CHEMBL5764117,O=C(/C=C/CN1CCCCC1)N1CCOc2c1ccc1ncnc(Nc3ccc(Oc4ccn5ncnc5c4)c(Cl)c3)c21,,6.56,1,6.56,6.56,IC50,B,single protein format,single_protein,9,D,2023,
CHEMBL5764261,CHEMBL5764261,CC(C)(C)CNc1c(C#N)cnc2c(C#N)cc(N[C@H](C3=CN(C4(CF)CC4)NN3)c3cccc4ncsc34)cc12,,8.7,1,8.7,8.7,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5764550,CHEMBL5764550,NC(=O)c1c(-c2ccc(Oc3ncc(Cl)cc3F)cc2)nn(C2CCCN(C(=O)/C=C/CF)C2)c1N,,6.42,1,6.42,6.42,IC50,B,single protein format,single_protein,9,D,2019,
CHEMBL5764948,CHEMBL5764948,Cc1nc(F)ccc1[C@H](Nc1cc(Cl)c2ncc(C#N)c(NCC(C)(C)C)c2c1)C1=C(F)N(C2(C(F)F)CC2)NN1,,8.15,1,8.15,8.15,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5765056,CHEMBL5765056,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1N1CC2(CCN(C)CC2)OC1=O,,7.550000000000001,2,7.32,7.78,IC50,B,single protein format,single_protein,8,H,2021,
CHEMBL5765177,CHEMBL5765177,CC(C)(C)CNc1c(C#N)cnc2c(Cl)cc(N[C@H](C3=CN(C4(CF)CC4)NN3)c3cccc4ccncc34)cc12,,8.7,1,8.7,8.7,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5765377,CHEMBL5765377,Cc1nc(F)ccc1[C@H](Nc1cc(Cl)c2ncc(C#N)c(Nc3cnc(F)c(F)c3)c2c1)C1=CN(C2(C(F)F)CC2)NN1,,7.77,1,7.77,7.77,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5765903,CHEMBL5765903,C=CC(=O)Nc1cc(Nc2ncc(Cl)c(-c3ccn(C)c3)n2)c(OC)cc1N1CCC(N(C)C)CC1,,7.105,2,6.39,7.82,IC50,B,single protein format,single_protein,8;9,D;H,2019,
CHEMBL5766029,CHEMBL5766029,C=CC(=O)Nc1cc(Nc2nc(-c3cnn(C)c3)c3cc[nH]c3n2)c(OC)cc1OCCN(C)C,,6.93,2,6.24,7.62,IC50,B,single protein format,single_protein,8;9,D;H,2018,
CHEMBL5766216,CHEMBL5766216,Cc1nc(F)ccc1[C@H](Nc1cc(Cl)c2ncc(C#N)c(NCC(C)(C)C)c2c1)C1=CN(C(C)(C)C(F)(F)F)NN1,,8.22,1,8.22,8.22,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5766471,CHEMBL5766471,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(C4=CCN(C(C)=O)CC4)cc3OC)ncc2C(F)(F)F)c1,,7.245,2,6.16,8.33,IC50,B,single protein format,single_protein,8;9,D;H,2019,
CHEMBL5766497,CHEMBL5766497,C=CC(=O)Nc1ccc(OC)c(Nc2ncc(C#N)c(-c3cn(C)c4cc(OCC5CCCN5C)ccc34)n2)c1,,6.12,2,6.12,6.12,IC50,B,cell-based format,cell_based,9,D,2019,
CHEMBL5766528,CHEMBL5766528,C=CC(=O)Nc1cc(Nc2ncc(Cl)c(-c3cnc4c(ccn4C(C)C)c3)n2)c(OC)cc1N(C)CCN(C)C,,8.274999999999999,2,7.85,8.7,IC50,B,single protein format,single_protein,8;9,D;H,2019,
CHEMBL5766704,CHEMBL5766704,Cc1nc(F)ccc1[C@H](Nc1cc(Cl)c2ncc(C#N)c(NCC(C)(C)C)c2c1)C1=CN(CC(F)F)NN1,,8.52,1,8.52,8.52,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5766959,CHEMBL5766959,CC(C)(C)CNc1c(C#N)cnc2c(Cl)cc(N[C@H](C3=CN(C4(C)CC4)NN3)c3cccc4ncccc34)cc12,,8.3,1,8.3,8.3,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5767132,CHEMBL5767132,COc1cc(N2CCC3(CCN(C)CC3)CC2)c(Cl)cc1Nc1ncc(Cl)c(Nc2ccc3sccc3c2P(C)(C)=O)n1,,8.58,1,8.58,8.58,IC50,B,single protein format,single_protein,8,H,2022,
CHEMBL5767212,CHEMBL5767212,Cc1nc(F)ccc1[C@H](Nc1cc(Cl)c2ncc(C#N)c(NCC(C)(C)C)c2c1)C1=CN(C2(C(F)F)CC2)NN1,,8.52,3,8.52,8.7,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5767274,CHEMBL5767274,CN1C=C([C@@H](Nc2cc(Cl)c3ncc(C#N)c(NCC(C)(C)C)c3c2)c2cccc3c(=O)n(C)ccc23)NN1,,8.3,1,8.3,8.3,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5767529,CHEMBL5767529,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(N4CCC(N5CCOCC5)CC4)cc3OC)ncc2C(F)(F)F)c1,,8.54,4,7.96,9.1,IC50,B,single protein format,single_protein,8;9,D;H,2019,
CHEMBL5767790,CHEMBL5767790,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc4c(c3)OCCO4)ncc2F)c1,,6.76,2,6.26,7.26,IC50,B,single protein format,single_protein,9,D,2018;2022,
CHEMBL5768138,CHEMBL5768138,CCN1CCN(Cc2ccc(C(=O)N[C@H]3[C@@H]4Oc5ccc(Oc6ccnc7c6CCC(=O)N7)cc5[C@H]34)cc2C(F)(F)F)CC1,,6.53,3,6.11,6.84,IC50,B,single protein format,single_protein,8;9,D;H,2017,
CHEMBL5768250,CHEMBL5768250,C=CC(=O)Nc1cc(Nc2nccc(-c3cc(F)c4nc(C)n(C(C)C)c4c3)n2)c(OC)cc1OCCOC,,7.12,1,7.12,7.12,IC50,B,single protein format,single_protein,8,H,2021,
CHEMBL5768440,CHEMBL5768440,Fc1ccc(Nc2ncnc3c(Cl)cc(N[C@@H](c4ccccc4)c4cn(C5CCNCC5)nn4)cc23)cc1Cl,,7.275,2,6.47,8.08,EC50;IC50,B,single protein format,single_protein,9,D,2018,
CHEMBL5768513,CHEMBL5768513,Cc1nc(F)ccc1[C@H](Nc1cc(Cl)c2ncc(C#N)c(NCC(C)(C)C)c2c1)C1=CN([C@@H]2C[C@@H]2F)NN1,,8.7,1,8.7,8.7,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5768666,CHEMBL5768666,C=CC(=O)Nc1cc(Nc2nccc(-c3ccc4nc(OC)n(C(C)C)c4c3)n2)c(OC)cc1N(C)CCN(C)C,,7.6,2,7.6,7.6,IC50,B,single protein format,single_protein,8;9,D;H,2021,
CHEMBL5768939,CHEMBL5768939,Cc1ncsc1[C@H](Nc1cc(Cl)c2ncc(C#N)c(Nc3ccc(Cl)c(Cl)c3F)c2c1)C1=CN(C2CCN(C(C)(C)C)CC2)NN1,,8.05,1,8.05,8.05,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5769174,CHEMBL5769174,C=CC(=O)Nc1cc(Nc2ncc(C(=O)OC)c(-n3ccc4ccccc43)n2)c(OC)cc1N(C)C[C@H]1CCCN1C,,6.12,1,6.12,6.12,IC50,B,cell-based format,cell_based,9,D,2019,
CHEMBL5769203,CHEMBL5769203,CCOc1cc2ncnc(Nc3ccc4c(cnn4Cc4cccc(F)c4)c3)c2cc1NC(=O)/C=C/CN1C[C@@H]2OCCO[C@@H]2C1,,7.62,2,7.4,7.84,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL5769228,CHEMBL5769228,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(O[C@@H](C)COC(=O)[C@@H](N)C(C)C)c(F)c3)ncc2F)c1,,6.76,2,6.26,7.26,IC50,B,single protein format,single_protein,9,D,2020;2022,
CHEMBL5769390,CHEMBL5769390,CC(C)(C)CNc1c(C#N)cnc2c(Cl)cc(N[C@H](C3=CN(C4(C(F)F)CC4)NN3)c3cccnc3)cc12,,8.1,1,8.1,8.1,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5769440,CHEMBL5769440,Cn1ccc2c([C@H](Nc3cc(C#N)c4ncc(C#N)c(NCC(C)(C)C)c4c3)C3=CN(C4(C(F)F)CC4)NN3)cccc21,,7.51,1,7.51,7.51,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5769479,CHEMBL5769479,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(C4CCN(CCF)CC4)cc3OC)ncc2C(F)(F)F)c1,,6.29,1,6.29,6.29,IC50,B,single protein format,single_protein,8,H,2019,
CHEMBL5769603,CHEMBL5769603,Cc1ccc([C@H](Nc2cc(Cl)c3ncc(C#N)c(Nc4ccc(F)c(Cl)c4)c3c2)C2=CN(C3CCN(C(C)(C)C)CC3)NN2)cn1,,7.89,1,7.89,7.89,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5769729,CHEMBL5769729,CC(=O)C1(N2C=C([C@@H](Nc3cc(Cl)c4ncc(C#N)c(NCC(C)(C)C)c4c3)c3cccc4cnccc34)NN2)CC1,,8.7,1,8.7,8.7,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5769810,CHEMBL5769810,C=CC(=O)Nc1cc(Nc2nccc(-c3cnc4c(ccn4C)c3)n2)c(OC)cc1N(C)CCNC,,8.55,2,8.4,8.7,IC50,B,single protein format,single_protein,8;9,D;H,2019,
CHEMBL5770089,CHEMBL5770089,CCN(C)C/C=C/C(=O)N1CC[C@@H](n2cc(C(=O)Nc3nc4cc(Cl)ccc4o3)c3c(N)ncnc32)C1,,7.66,1,7.66,7.66,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL5770169,CHEMBL5770169,COC[C@H]1CCN1C/C=C/C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OC[C@H]1COCCO1,,8.54,1,8.54,8.54,IC50,B,assay format,other,9,D,2017,
CHEMBL5770549,CHEMBL5770549,COC(C)(C)COc1cnccc1-c1[nH]c2c(c1Nc1cccc(F)c1OCC(F)F)C(=O)NCC2,,8.41,2,8.15,8.67,IC50,B,single protein format,single_protein,8,H,2022,
CHEMBL5770582,CHEMBL5770582,Cn1ccc2c([C@H](Nc3cc(C#N)c4ncc(C#N)c(NCC(C)(C)C(F)(F)F)c4c3)C3=CN(C45CC(C4)C5)NN3)cccc2c1=O,,9.0,1,9.0,9.0,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5770747,CHEMBL5770747,CC[C@@H](Nc1c(C#N)cnc2c(Cl)cc(N[C@H](C3=CN(C4CCCC4)NN3)c3cccnc3)cc12)c1ccccc1,,8.52,1,8.52,8.52,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5770880,CHEMBL5770880,O=C1CCc2c(Oc3ccc4c(c3)[C@H]3[C@H](NC(=O)c5ccccc5C(F)(F)F)[C@H]3O4)ccnc2N1,,6.905,2,6.61,7.2,IC50,B,single protein format,single_protein,8;9,D;H,2017,
CHEMBL5770894,CHEMBL5770894,Cc1ncsc1[C@H](Nc1cc(Cl)c2ncc(C#N)c(NCC(C)(C)C)c2c1)C1=CN(C2(C(F)(F)F)CC2)NN1,,8.0,1,8.0,8.0,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5770897,CHEMBL5770897,CN1CCN([C@@H]2CCCN(c3cnc(C(N)=O)c(Nc4ccc(C5(C)CCN(C=O)CC5)cc4)n3)C2)C1=O,,6.26,1,6.26,6.26,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL5770970,CHEMBL5770970,Cn1cc(-c2cc(C(=O)/N=c3\[nH]c4ccccc4n3[C@H]3C[C@H](O)C[C@H](O)C3)ccn2)cn1,,7.395,2,6.27,8.52,IC50,B,single protein format,single_protein,8,H,2021,
CHEMBL5771047,CHEMBL5771047,C=CC(=O)Nc1cc(Nc2ncc(F)c(-c3cnc4c(ccn4C)c3)n2)c(OC)cc1OCCN(C)C,,8.46,2,8.22,8.7,IC50,B,single protein format,single_protein,8;9,D;H,2019,
CHEMBL5771119,CHEMBL5771119,COC1=C([C@@H](Nc2cc(C#N)c3ncc(C#N)c(NCC(C)(C)C)c3c2)c2ccc(F)nc2C)NNN1C1(C(F)F)CC1,,8.52,1,8.52,8.52,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5771166,CHEMBL5771166,CC(C)N1C=C([C@@H](Nc2cc(Cl)c3ncc(C#N)c(Nc4ccc(F)c(Cl)c4)c3c2)c2ccc(Cl)nc2Cl)NN1,,7.64,1,7.64,7.64,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5771584,CHEMBL5771584,Cc1ncsc1-c1ccc(CNC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](NC(=O)COCCOCCOCCN2CCN(Cc3ccc(-c4cc5c(NCc6ccccc6Cl)ncnc5[nH]4)cc3)CC2)C(C)(C)C)cc1,,7.52,4,6.64,8.68,IC50,B,single protein format,single_protein,8;9,D;H,2021,
CHEMBL5771634,CHEMBL5771634,C=CC(=O)Nc1cc(Nc2nccc(-c3cc(F)c4nc(OC(C)C)n(C(C)C)c4c3)n2)c(OC)cc1N(C)CCN(C)C,,7.6,2,7.6,7.6,IC50,B,single protein format,single_protein,8;9,D;H,2021,
CHEMBL5771679,CHEMBL5771679,CC(C)(C)CNc1ncnc2c(Cl)cc(NC(c3ccc(F)cc3)c3cn(C4(C(F)(F)F)CC4)nn3)cc12,,7.37,2,6.74,8.0,EC50;IC50,B,single protein format,single_protein,9,D,2018,
CHEMBL5771755,CHEMBL5771755,Cc1ncccc1[C@H](Nc1cc(Cl)c2ncc(C#N)c(Nc3cccc(Cl)c3)c2c1)C1=CN(C2CCN(C(C)(C)C)CC2)NN1,,8.1,1,8.1,8.1,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5771859,CHEMBL5771859,Cn1nccc1[C@H](Nc1cc(Cl)c2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2c1)C1=CN(C2CCN(C(C)(C)C)CC2)NN1,,8.52,1,8.52,8.52,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5771960,CHEMBL5771960,COc1nccc2c([C@H](Nc3cc(C#N)c4ncc(C#N)c(NCC(C)(C)C)c4c3)C3=CN(C4(C5CC5)CC4)NN3)cccc12,,8.4,1,8.4,8.4,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5772311,CHEMBL5772311,C=CC(=O)Nc1cc(Nc2nccc(-c3cc(F)c4nc(C)n(C(C)C)c4c3)n2)c(OC)cc1N1CCC(OC)CC1,,7.6,2,7.6,7.6,IC50,B,single protein format,single_protein,8,H,2021,
CHEMBL5772330,CHEMBL5772330,C=CC(=O)Nc1cc(Nc2ncc(OC)c(-c3cnc4c(cnn4C)c3)n2)c(OC)cc1N(C)CCN(C)C,,7.81,2,7.52,8.1,IC50,B,single protein format,single_protein,8;9,D;H,2019,
CHEMBL5772398,CHEMBL5772398,C[C@@H](CF)N1C=C([C@@H](Nc2cc(Cl)c3ncc(C#N)c(NCC(C)(C)C)c3c2)c2cccc3c(=O)n(C)ccc23)NN1,,8.4,1,8.4,8.4,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5772446,CHEMBL5772446,CC[C@@H](Nc1c(C#N)cnc2c(C#N)cc(N[C@@H](C3=CN(C)NN3)c3ccc(F)nc3)cc12)c1ccccc1,,8.7,1,8.7,8.7,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5772876,CHEMBL5772876,COc1ccccc1-c1cc(C(=O)/N=c2\[nH]c3ccccc3n2[C@@H]2CC[C@H](O)[C@H](O)C2)ccn1,,7.5600000000000005,2,6.96,8.16,IC50,B,single protein format,single_protein,8,H,2021,
CHEMBL5772994,CHEMBL5772994,CN1CCC(c2ccc3c(c2)[nH]/c(=N\C(=O)c2ccnc(-c4cnn(C)c4)c2)n3CC(C)(C)O)CC1,,7.56,3,6.06,8.31,IC50,B,single protein format,single_protein,8,H,2021,
CHEMBL5773016,CHEMBL5773016,C=CC(=O)Nc1cc(Nc2nccc(-c3c(-c4ccccc4)n(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,,6.52,2,6.52,6.52,IC50,B,cell-based format,cell_based,9,D,2019,
CHEMBL5773114,CHEMBL5773114,C[C@H]1CN(Cc2ccc(C(=O)N[C@@H]3[C@H]4Oc5ccc(Oc6ccnc7c6CCC(=O)N7)cc5[C@@H]34)cc2C(F)(F)F)CCN1,,9.52,3,9.21,9.85,IC50,B,single protein format,single_protein,8;9,D;H,2017,
CHEMBL5773557,CHEMBL5773557,C=CC(=O)N1CC(Oc2cc3c(Nc4ccc(C(F)(F)F)cc4)ncnc3cc2OC)C1,,6.89,5,6.64,7.02,IC50,B,assay format,other,8;9,D;H,2022,
CHEMBL5773640,CHEMBL5773640,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(OCCCS(C)(=O)=O)cc3)ncc2F)c1,,6.76,2,6.26,7.26,IC50,B,single protein format,single_protein,9,D,2018;2022,
CHEMBL5773834,CHEMBL5773834,C=CC(=O)N1CCC(Oc2cc3c(Nc4ccc(OC(F)(F)F)c(Cl)c4)c(C#N)cnc3cc2OC)CC1,,7.02,3,6.89,7.16,IC50,B,assay format,other,8;9,D;H,2022,
CHEMBL5773851,CHEMBL5773851,Cc1cccc(Nc2nc(Nc3cccc(NC(=O)/C=C/CN4CCOCC4)c3)ncc2F)c1,,6.26,1,6.26,6.26,IC50,B,single protein format,single_protein,9,D,2018,
CHEMBL5773929,CHEMBL5773929,Cc1nc(F)ccc1[C@H](Nc1cc(Cl)c2ncc(C#N)c(NCC(C)(C)C)c2c1)C1=C(F)N(C)NN1,,8.4,1,8.4,8.4,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5774120,CHEMBL5774120,C=CC(=O)N1CCCC(n2nc(-c3ccc(Oc4cccc(C(F)(F)F)n4)cc3)c(C(N)=O)c2N)C1,,7.05,1,7.05,7.05,IC50,B,single protein format,single_protein,9,D,2019,
CHEMBL5774126,CHEMBL5774126,COC(C)(C)COc1cnccc1-c1[nH]c2c(c1Nc1cccc(F)c1C)C(=O)NCC2,,9.765,2,9.67,9.86,IC50,B,single protein format,single_protein,8,H,2022,
CHEMBL5774421,CHEMBL5774421,N#Cc1cnc2c(Cl)cc(N[C@H](C3=CN(C4COC4)NN3)c3csc(N4CCOCC4)n3)cc2c1Nc1ccc(F)c(Cl)c1,,8.0,1,8.0,8.0,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5775013,CHEMBL5775013,Cc1nc(F)ccc1[C@H](Nc1cc(C#N)c2ncc(C#N)c(NCC(C)(C)C)c2c1)C1=CN(C2(C(N)=O)CCC2)NN1,,9.0,1,9.0,9.0,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5775621,CHEMBL5775621,N#CCC[C@@H](Nc1ncnc2c(Cl)cc(NC(c3ccc(F)cc3)c3cn(C4(C(F)(F)F)CC4)nn3)cc12)c1ccccc1,,6.86,1,6.86,6.86,IC50,B,single protein format,single_protein,9,D,2018,
CHEMBL5775729,CHEMBL5775729,Cn1ncc2c([C@H](Nc3cc(C#N)c4ncc(C#N)c(NCC(C)(C)C)c4c3)C3=CN(C4CC4)NN3)cccc21,,8.7,1,8.7,8.7,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL57758,CHEMBL57758,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCN1CCCC1,,7.06,1,7.06,7.06,IC50,B,cell-based format,cell_based,8,H,2001,
