molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase
CHEMBL5431791,CHEMBL5431791,C#CCN(C)C(=O)Oc1cccc2c(CN(C)CCC3CCCCCC3)c[nH]c12,,6.47,1,6.47,6.47,IC50,B,single protein format,single_protein,9,D,2023,
CHEMBL5432462,CHEMBL5432462,O=C1Cc2cc(OCc3ccc(F)cc3)ccc2C=C1C(=O)NCCc1c[nH]c2ccccc12,,6.8,1,6.8,6.8,IC50,B,single protein format,single_protein,9,D,2023,
CHEMBL5433139,CHEMBL5433139,S=C(NCCCCNc1c2c(nc3ccccc13)CCCC2)Nc1c[nH]c2ccccc12,,7.6,1,7.6,7.6,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5433193,CHEMBL5433193,Cc1ccc(S(=O)(=O)NCCCCCNc2c3c(nc4ccccc24)CCCC3)cc1,,6.89,1,6.89,6.89,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5433956,CHEMBL5433956,Cc1cc(=O)[nH]c2c1C(=O)C(NCCNc1c3c(nc4ccccc14)CCCC3)=CC2=O,,6.18,1,6.18,6.18,IC50,B,single protein format,single_protein,9,D,2023,
CHEMBL5435163,CHEMBL5435163,c1cc2[nH]c3nc(NCCCCCCN4CCCC4)nnc3c2cc1N1CCCCC1,,6.5,1,6.5,6.5,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5435281,CHEMBL5435281,CN(CCC1CCCCCC1)Cc1c[nH]c2c(OC(=O)N(C)C)cccc12,,6.25,1,6.25,6.25,IC50,B,single protein format,single_protein,9,D,2023,
CHEMBL5436875,CHEMBL5436875,COC(=O)/C=C/C(=O)Nc1cccc(OCCCCSC(=S)N2CCCCC2)c1,,6.68,1,6.68,6.68,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5440650,CHEMBL5440650,COC(=O)/C=C/C(=O)Nc1cccc(OCCCCSC(=S)N2CCCCC2C)c1,,7.28,1,7.28,7.28,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL54420,CHEMBL54420,CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)[C@]2(C)CCNC2N3C)cc1,,6.49,1,6.49,6.49,IC50,B,assay format,other,8,H,1999,
CHEMBL54470,CHEMBL54470,CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)[C@]2(C)CCNC2N3)cc1,,6.96,1,6.96,6.96,IC50,B,assay format,other,8,H,1999,
CHEMBL54727,CHEMBL54727,CN1CC[C@@]2(C)c3cc(OC(=O)Nc4ccccc4)ccc3N(C)C12,,7.62,3,6.46,7.66,IC50,B,assay format;single protein format,mixed,8;9,D;H,1996;1997;2006,
CHEMBL54864,CHEMBL54864,Cc1ccccc1NC(=O)Oc1ccc2c(c1)[C@]1(C)CCNC1N2,,6.54,1,6.54,6.54,IC50,B,assay format,other,8,H,1999,
CHEMBL54956,CHEMBL54956,Cc1ccccc1NC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(CCc3ccccc3)C1N2C,,6.26,1,6.26,6.26,IC50,B,assay format,other,8,H,1999,
CHEMBL5396497,CHEMBL5498969,CC[N+](CC)(CCCCCn1c(=O)cc(C)n(CCCn2c(C)cc(=O)n(C)c2=O)c1=O)Cc1ccccc1[N+](=O)[O-],,8.15,1,8.15,8.15,IC50,B,single protein format,single_protein,9,D,2023,
CHEMBL5408201,CHEMBL5499303,O=C(NCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2)c1nc2ccc([N+](=O)[O-])cc2s1,,7.75,1,7.75,7.75,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5417346,CHEMBL5499481,CC[N+](CC)(CCCCCn1c(=O)cc(C)n(CCCCCCn2c(C)cc(=O)n(C)c2=O)c1=O)Cc1ccccc1[N+](=O)[O-],,10.0,1,10.0,10.0,IC50,B,single protein format,single_protein,9,D,2023,
CHEMBL5419243,CHEMBL5499634,CC[N+](CC)(CCCCCn1c(=O)cc(C)n(CCCCCCn2c(C)cc(=O)n(C)c2=O)c1=O)Cc1ccccc1C(F)(F)F,,9.7,3,9.37,9.82,IC50;Ki,B,single protein format,single_protein,9,D,2023,
CHEMBL5417632,CHEMBL5499648,CC[N+](CC)(CCCCCn1c(=O)cc(C)n(CCCCn2c(C)cc(=O)n(C)c2=O)c1=O)Cc1ccccc1C(F)(F)F,,9.0,1,9.0,9.0,IC50,B,single protein format,single_protein,9,D,2023,
CHEMBL5418455,CHEMBL5499651,CC[N+](CC)(CCCCCn1c(=O)cc(C)n(CCCn2c(C)cc(=O)n(C)c2=O)c1=O)Cc1ccccc1C(F)(F)F,,8.7,1,8.7,8.7,IC50,B,single protein format,single_protein,9,D,2023,
CHEMBL5433692,CHEMBL5499724,CC[N+](CC)(CCCCCn1c(C)cc(=O)n(CCCCC[N+](CC)(CC)Cc2ccccc2)c1=O)Cc1ccccc1,,9.85,3,9.85,10.66,IC50;Ki,B,cell-based format;single protein format,mixed,9,D,2023,
CHEMBL5434553,CHEMBL5499864,CC[N+](CC)(CCCCCn1c(=O)cc(C)n(CCCCn2c(C)cc(=O)n(C)c2=O)c1=O)Cc1ccccc1[N+](=O)[O-],,9.22,1,9.22,9.22,IC50,B,single protein format,single_protein,9,D,2023,
CHEMBL5426103,CHEMBL5499932,CC[N+](CC)(CCCCCn1c(=O)cc(C)n(CCCCCn2c(C)cc(=O)n(C)c2=O)c1=O)Cc1ccccc1C(F)(F)F,,9.3,1,9.3,9.3,IC50,B,single protein format,single_protein,9,D,2023,
CHEMBL5440753,CHEMBL5500251,CC[N+](CC)(CCCCCn1c(=O)cc(C)n(CCCCCn2c(C)cc(=O)n(C)c2=O)c1=O)Cc1ccccc1[N+](=O)[O-],,9.4,1,9.4,9.4,IC50,B,single protein format,single_protein,9,D,2023,
CHEMBL55014,CHEMBL55014,O=C(NCCC1CCN(Cc2ccccc2)CC1)c1ccccc1,,6.25,1,6.25,6.25,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL5517663,CHEMBL5517663,COc1cc2ncnc(N3CCN(Cc4ccccc4)CC3)c2cc1OC,,6.58,2,6.55,6.61,IC50;Ki,B,single protein format,single_protein,9,D,2024,
CHEMBL5523420,CHEMBL5523420,COc1cc2cc(C(=O)NCCC3CCN(Cc4ccccc4)CC3)[nH]c2cc1OC,,6.54,2,6.5,6.58,IC50;Ki,B,cell-based format;single protein format,mixed,9,D,2024,
CHEMBL5523504,CHEMBL5523504,FC(F)(F)c1ccc(-c2nnc(NC3CCN(Cc4ccccc4)CC3)o2)cc1,,7.26,1,7.26,7.26,IC50,B,cell-based format,cell_based,9,D,2024,
CHEMBL55312,CHEMBL55312,O=C(c1ccccc1)N(CCC1CCN(Cc2ccccc2)CC1)c1ccccc1,,7.46,1,7.46,7.46,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL55315,CHEMBL55315,Cc1ccccc1NC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)C1N2,,7.4,1,7.4,7.4,IC50,B,assay format,other,8,H,1999,
CHEMBL5532467,CHEMBL5532467,O=C(Cn1nc(-c2ccccc2)c(-c2ccccc2)nc1=O)Nc1ccccc1O,,6.12,1,6.12,6.12,IC50,B,cell-based format,cell_based,9,D,2024,
CHEMBL5532603,CHEMBL5532603,O=C(Cn1nc(-c2ccccc2)c(-c2ccccc2)nc1=O)Nc1ccccc1Cl,,6.14,1,6.14,6.14,IC50,B,cell-based format,cell_based,9,D,2024,
CHEMBL5532614,CHEMBL5532614,COc1cc2ncnc(N3CCN(c4ccccc4[N+](=O)[O-])CC3)c2cc1OC,,6.04,1,6.04,6.04,IC50,B,single protein format,single_protein,9,D,2024,
CHEMBL5542098,CHEMBL5542098,COc1cc2ncnc(N3CCN(c4ccc(Br)cc4)CC3)c2cc1OC,,6.01,1,6.01,6.01,IC50,B,single protein format,single_protein,9,D,2024,
CHEMBL5542397,CHEMBL5542397,COc1cc2ncnc(N3CCN(C(c4ccccc4)c4ccccc4)CC3)c2cc1OC,,6.36,1,6.36,6.36,IC50,B,single protein format,single_protein,9,D,2024,
CHEMBL5550021,CHEMBL5550021,Cc1ccccc1NC(=O)Cn1nc(-c2ccccc2)c(-c2ccccc2)nc1=O,,6.02,1,6.02,6.02,IC50,B,cell-based format,cell_based,9,D,2024,
CHEMBL555300,CHEMBL555300,CCN(CCCCCCNC1=CC(=O)C(NCCCCCCN(CC)[C@@H](C)c2ccccc2OC)=CC1=O)[C@H](C)c1ccccc1OC,,9.44,1,9.44,9.44,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL5555058,CHEMBL5555058,COc1cc(NC(=O)Cn2nc(-c3ccccc3)c(-c3ccccc3)nc2=O)cc(OC)c1,,6.345,2,6.31,6.38,IC50;Kd,B,cell-based format,cell_based,9,D,2024,
CHEMBL5555683,CHEMBL5555683,O=C(Cn1nc(-c2ccccc2)c(-c2ccccc2)nc1=O)Nc1ccc(Br)cc1,,6.03,1,6.03,6.03,IC50,B,cell-based format,cell_based,9,D,2024,
CHEMBL5555737,CHEMBL5555737,COc1cc(NC(=O)Cn2nc(-c3ccccc3)c(-c3ccccc3)nc2=O)cc(OC)c1OC,,6.15,1,6.15,6.15,IC50,B,cell-based format,cell_based,9,D,2024,
CHEMBL5555983,CHEMBL5555983,O=C(Cn1nc(-c2ccccc2)c(-c2ccccc2)nc1=O)Nc1ccccc1[N+](=O)[O-],,6.13,1,6.13,6.13,IC50,B,cell-based format,cell_based,9,D,2024,
CHEMBL5557161,CHEMBL5557161,O=C(Cn1nc(-c2ccccc2)c(-c2ccccc2)nc1=O)Nc1ccc([N+](=O)[O-])cc1Cl,,6.16,1,6.16,6.16,IC50,B,cell-based format,cell_based,9,D,2024,
CHEMBL5557329,CHEMBL5557329,COc1cc2ncnc(N3CCN(c4ccccc4)CC3)c2cc1OC,,6.0,1,6.0,6.0,IC50,B,single protein format,single_protein,9,D,2024,
CHEMBL5557905,CHEMBL5557905,O=C(Cn1nc(-c2ccccc2)c(-c2ccccc2)nc1=O)Nc1cc(Br)cc(Br)c1,,6.11,1,6.11,6.11,IC50,B,cell-based format,cell_based,9,D,2024,
CHEMBL5558946,CHEMBL5558946,O=C(Cn1nc(-c2ccccc2)c(-c2ccccc2)nc1=O)Nc1ccc(F)cc1,,6.08,1,6.08,6.08,IC50,B,cell-based format,cell_based,9,D,2024,
CHEMBL5559245,CHEMBL5559245,COc1cc2ncnc(N3CCN(Cc4ccc(Cl)cc4)CC3)c2cc1OC,,6.04,1,6.04,6.04,IC50,B,single protein format,single_protein,9,D,2024,
CHEMBL5559386,CHEMBL5559386,COc1cc2ncnc(N3CCN(c4ccc([N+](=O)[O-])cc4)CC3)c2cc1OC,,6.32,1,6.32,6.32,IC50,B,single protein format,single_protein,9,D,2024,
CHEMBL5559707,CHEMBL5559707,COc1ccc2[nH]cc(C(=O)NCCC3CCN(Cc4ccccc4)CC3)c2c1,,6.03,1,6.03,6.03,Ki,B,cell-based format,cell_based,9,D,2024,
CHEMBL5560860,CHEMBL5560860,COc1cc2c(cc1OC)C(c1ccccc1)N(CCc1cn(CCCCC3=C[C@H]4Cc5nc6cc(Cl)ccc6c(N)c5[C@H](C3)C4)nn1)CC2,,9.37,1,9.37,9.37,IC50,B,single protein format,single_protein,9,D,2024,
CHEMBL5562554,CHEMBL5562554,O=C(NCCCCCCNc1c2c(nc3cc(F)ccc13)CCCC2)Oc1ccc(-c2cc3cccnc3[nH]2)cc1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2024,
CHEMBL5563760,CHEMBL5563760,O=C(NCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2)Oc1ccc2cc[nH]c2c1,,6.82,1,6.82,6.82,IC50,B,single protein format,single_protein,9,D,2024,
CHEMBL5563794,CHEMBL5563794,O=C(NCCCCCCNc1c2c(nc3cc(Br)ccc13)CCCC2)Oc1ccc(-c2cc3cccnc3[nH]2)cc1,,7.26,1,7.26,7.26,IC50,B,single protein format,single_protein,9,D,2024,
CHEMBL5564010,CHEMBL5564010,O=C(NCCCCCNc1c2c(nc3ccccc13)CCCC2)Oc1ccc(-c2cc3cccnc3[nH]2)cc1,,6.82,1,6.82,6.82,IC50,B,single protein format,single_protein,9,D,2024,
CHEMBL5564643,CHEMBL5564643,O=C(NCCCNc1c2c(nc3ccccc13)CCCC2)Oc1ccc2cc[nH]c2c1,,6.26,1,6.26,6.26,IC50,B,single protein format,single_protein,9,D,2024,
CHEMBL556581,CHEMBL556581,CCN(CCCCCCNC1=CC(=O)C(NCCCCCCN(CC)[C@@H](C)c2ccccc2OC)=CC1=O)[C@@H](C)c1ccccc1OC,,8.39,1,8.39,8.39,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL5565956,CHEMBL5565956,CN(Cc1ccc(COc2ccc3c(CO)cc(=O)oc3c2)cc1)Cc1cccnc1,,6.01,1,6.01,6.01,IC50,B,cell-based format,cell_based,9,D,2024,
CHEMBL5566339,CHEMBL5566339,CCCCCCCCCCCC1=C(O)C(=O)C=C(NCCC2CCN(Cc3ccccc3)CC2)C1=O,,6.82,1,6.82,6.82,IC50,B,single protein format,single_protein,9,D,2024,
CHEMBL5566825,CHEMBL5566825,O=C(NCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2)Oc1ccc(-c2cc3cccnc3[nH]2)cc1,,7.19,1,7.19,7.19,IC50,B,single protein format,single_protein,9,D,2024,
CHEMBL5567396,CHEMBL5567396,O=C(NCCCCCNc1c2c(nc3cc(F)ccc13)CCCC2)Oc1ccc(-c2cc3cccnc3[nH]2)cc1,,6.82,1,6.82,6.82,IC50,B,single protein format,single_protein,9,D,2024,
CHEMBL5567533,CHEMBL5567533,C[C@@H](c1cccc(OC(=O)NCCNc2c3c(nc4ccccc24)CCCC3)c1)N(C)C,,6.6,1,6.6,6.6,IC50,B,single protein format,single_protein,9,D,2024,
CHEMBL5567590,CHEMBL5567590,C[C@@H](c1cccc(OC(=O)NCCCCCNc2c3c(nc4ccccc24)CCCC3)c1)N(C)C,,6.93,1,6.93,6.93,IC50,B,single protein format,single_protein,9,D,2024,
CHEMBL5568634,CHEMBL5568634,O=C(NCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2)Oc1ccc2cc[nH]c2c1,,6.61,1,6.61,6.61,IC50,B,single protein format,single_protein,9,D,2024,
CHEMBL5568668,CHEMBL5568668,O=C(NCCCCCCNc1c2c(nc3ccccc13)CCCC2)Oc1ccc2cc[nH]c2c1,,6.42,1,6.42,6.42,IC50,B,single protein format,single_protein,9,D,2024,
CHEMBL5568861,CHEMBL5568861,CN(Cc1ccc(COc2ccc3c(CO)cc(=O)oc3c2)cc1)Cc1ccco1,,6.08,1,6.08,6.08,IC50,B,cell-based format,cell_based,9,D,2024,
CHEMBL5569081,CHEMBL5569081,C[C@@H](c1cccc(OC(=O)NCCCCCCNc2c3c(nc4cc(Br)ccc24)CCCC3)c1)N(C)C,,7.25,1,7.25,7.25,IC50,B,single protein format,single_protein,9,D,2024,
CHEMBL5569423,CHEMBL5569423,O=C(NCCCCCNc1c2c(nc3cc(Br)ccc13)CCCC2)Oc1ccc2cc[nH]c2c1,,6.5,1,6.5,6.5,IC50,B,single protein format,single_protein,9,D,2024,
CHEMBL5570989,CHEMBL5570989,C[C@@H](c1cccc(OC(=O)NCCCCCNc2c3c(nc4cc(Cl)ccc24)CCCC3)c1)N(C)C,,8.08,1,8.08,8.08,IC50,B,single protein format,single_protein,9,D,2024,
CHEMBL5571160,CHEMBL5571160,C[C@@H](c1cccc(OC(=O)NCCCNc2c3c(nc4ccccc24)CCCC3)c1)N(C)C,,6.41,1,6.41,6.41,IC50,B,single protein format,single_protein,9,D,2024,
CHEMBL5572008,CHEMBL5572008,O=C(NCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2)Oc1ccc(-c2cc3cccnc3[nH]2)cc1,,7.64,1,7.64,7.64,IC50,B,single protein format,single_protein,9,D,2024,
CHEMBL5572861,CHEMBL5572861,C[C@@H](c1cccc(OC(=O)NCCCCCNc2c3c(nc4cc(Br)ccc24)CCCC3)c1)N(C)C,,7.32,1,7.32,7.32,IC50,B,single protein format,single_protein,9,D,2024,
CHEMBL5573148,CHEMBL5573148,O=C(NCCCNc1c2c(nc3ccccc13)CCCC2)Oc1ccc(-c2cc3cccnc3[nH]2)cc1,,6.63,1,6.63,6.63,IC50,B,single protein format,single_protein,9,D,2024,
CHEMBL5573861,CHEMBL5573861,C[C@@H](c1cccc(OC(=O)NCCCCCCNc2c3c(nc4cc(F)ccc24)CCCC3)c1)N(C)C,,7.38,1,7.38,7.38,IC50,B,single protein format,single_protein,9,D,2024,
CHEMBL5574879,CHEMBL5574879,O=C(NCCCCCNc1c2c(nc3ccccc13)CCCC2)Oc1ccc2cc[nH]c2c1,,6.38,1,6.38,6.38,IC50,B,single protein format,single_protein,9,D,2024,
CHEMBL5574923,CHEMBL5574923,O=C(CCCCN1CCN(Cc2ccccc2)CC1)Nc1ccc2nc3n(c(=O)c2c1)CCC3,,8.48,1,8.48,8.48,IC50,B,single protein format,single_protein,9,D,2024,
CHEMBL5575345,CHEMBL5575345,O=C(NCCCCCCNc1c2c(nc3ccccc13)CCCC2)Oc1ccc(-c2cc3cccnc3[nH]2)cc1,,7.67,1,7.67,7.67,IC50,B,single protein format,single_protein,9,D,2024,
CHEMBL5575440,CHEMBL5575440,O=C(NCCCCNc1c2c(nc3ccccc13)CCCC2)Oc1ccc2cc[nH]c2c1,,6.29,1,6.29,6.29,IC50,B,single protein format,single_protein,9,D,2024,
CHEMBL5575441,CHEMBL5575441,O=C(NCCCCCCNc1c2c(nc3cc(F)ccc13)CCCC2)Oc1ccc2cc[nH]c2c1,,6.53,1,6.53,6.53,IC50,B,single protein format,single_protein,9,D,2024,
CHEMBL5575695,CHEMBL5575695,C[C@@H](c1cccc(OC(=O)NCCCCNc2c3c(nc4ccccc24)CCCC3)c1)N(C)C,,6.53,1,6.53,6.53,IC50,B,single protein format,single_protein,9,D,2024,
CHEMBL5575737,CHEMBL5575737,C[C@@H](c1cccc(OC(=O)NCCCCCCNc2c3c(nc4ccccc24)CCCC3)c1)N(C)C,,6.93,1,6.93,6.93,IC50,B,single protein format,single_protein,9,D,2024,
CHEMBL5583827,CHEMBL5583827,O=C(NCCCCCNc1c2c(nc3cc(F)ccc13)CCCC2)Oc1ccc2cc[nH]c2c1,,6.56,1,6.56,6.56,IC50,B,single protein format,single_protein,9,D,2024,
CHEMBL5583846,CHEMBL5583846,Cc1ccc(C(C)C)cc1OCC(O)CNC(C)(C)C,,6.87,1,6.87,6.87,IC50,B,single protein format,single_protein,9,D,2024,
CHEMBL5583890,CHEMBL5583890,O=C(NCCCCNc1c2c(nc3ccccc13)CCCC2)Oc1ccc(-c2cc3cccnc3[nH]2)cc1,,6.69,1,6.69,6.69,IC50,B,single protein format,single_protein,9,D,2024,
CHEMBL558873,CHEMBL558873,CC(C)(C)[Si](C)(C)O[C@H]1C=C2CCN3Cc4cc5c(cc4[C@H]([C@@H]1O)[C@@H]23)OCO5,,6.07,1,6.07,6.07,Ki,B,single protein format,single_protein,8,H,2010,
CHEMBL5589962,CHEMBL5589962,C=CCNCC(O)COc1cc(C(C)C)ccc1C,,6.87,1,6.87,6.87,IC50,B,single protein format,single_protein,9,D,2024,
CHEMBL5590122,CHEMBL5590122,CN(Cc1ccc(COc2ccc3c(CO)cc(=O)oc3c2)cc1)Cc1ccsc1,,6.58,1,6.58,6.58,IC50,B,cell-based format,cell_based,9,D,2024,
CHEMBL5590201,CHEMBL5590201,Cc1ccc(C(C)C)cc1OCC(O)CNCCC1=CCCCC1,,6.87,1,6.87,6.87,IC50,B,single protein format,single_protein,9,D,2024,
CHEMBL5590702,CHEMBL5590702,CCN(CC)CC(O)COc1cc(C(C)C)ccc1C,,6.87,1,6.87,6.87,IC50,B,single protein format,single_protein,9,D,2024,
CHEMBL5590860,CHEMBL5590860,CCOC(=O)C1=C(Nc2ccc(F)cc2)CC(c2ccc(Cl)cc2)N(c2ccc(F)cc2)C1c1ccc(Cl)cc1,,6.04,1,6.04,6.04,IC50,B,single protein format,single_protein,9,D,2024,
CHEMBL5591458,CHEMBL5591458,[O-]/[N+](=C\c1ccc2cccc(O)c2n1)Cc1ccccc1,,7.54,1,7.54,7.54,IC50,B,single protein format,single_protein,9,D,2024,
CHEMBL5592335,CHEMBL5592335,C[C@@H](c1cccc(OC(=O)NCCCCCNc2c3c(nc4cc(F)ccc24)CCCC3)c1)N(C)C,,7.42,1,7.42,7.42,IC50,B,single protein format,single_protein,9,D,2024,
CHEMBL5592608,CHEMBL5592608,O=C(NCCCCCCNc1c2c(nc3ccccc13)CCCC2)c1ccccc1O,,7.7,1,7.7,7.7,IC50,B,single protein format,single_protein,9,D,2024,
CHEMBL5592917,CHEMBL5592917,Cc1ccc(C(C)C)cc1OCC(O)CNCc1cccnc1,,6.87,1,6.87,6.87,IC50,B,single protein format,single_protein,9,D,2024,
CHEMBL5593954,CHEMBL5593954,O=C(NCCCCCCCCNc1c2c(nc3ccccc13)CCCC2)c1ccccc1O,,6.65,1,6.65,6.65,IC50,B,single protein format,single_protein,9,D,2024,
CHEMBL5594238,CHEMBL5594238,O=C(NCCCCCNc1c2c(nc3cc(Br)ccc13)CCCC2)Oc1ccc(-c2cc3cccnc3[nH]2)cc1,,7.23,1,7.23,7.23,IC50,B,single protein format,single_protein,9,D,2024,
CHEMBL5594287,CHEMBL5594287,O=C(NCCCCCCNc1c2c(nc3cc(Br)ccc13)CCCC2)Oc1ccc2cc[nH]c2c1,,6.95,1,6.95,6.95,IC50,B,single protein format,single_protein,9,D,2024,
CHEMBL5595199,CHEMBL5595199,C[C@@H](c1cccc(OC(=O)NCCCCCCNc2c3c(nc4cc(Cl)ccc24)CCCC3)c1)N(C)C,,7.59,1,7.59,7.59,IC50,B,single protein format,single_protein,9,D,2024,
CHEMBL5595332,CHEMBL5595332,CN(Cc1ccc(COc2ccc3c(CO)cc(=O)oc3c2)cc1)Cc1cccs1,,6.3,1,6.3,6.3,IC50,B,cell-based format,cell_based,9,D,2024,
CHEMBL5595921,CHEMBL5595921,C/C(NCCCCNc1c2c(nc3ccccc13)CCCC2)=C(/N=N/c1ccc(C)cc1)C(=O)c1ccccc1,,6.05,1,6.05,6.05,IC50,B,cell-based format,cell_based,9,D,2024,
CHEMBL5597242,CHEMBL5597242,CCOC(=O)C1=C(Nc2ccc(F)cc2)CC(c2ccc(F)cc2)N(c2ccc(F)cc2)C1c1ccc(F)cc1,,6.11,1,6.11,6.11,IC50,B,single protein format,single_protein,9,D,2024,
CHEMBL5598380,CHEMBL5598380,CCOC(=O)C1=C(Nc2ccc(F)cc2)CC(c2ccc(C(F)(F)F)cc2)N(c2ccc(F)cc2)C1c1ccc(C(F)(F)F)cc1,,6.03,1,6.03,6.03,IC50,B,single protein format,single_protein,9,D,2024,
CHEMBL5629932,CHEMBL5629932,Brc1ccc(Cn2cc(CNC3CCCCCC3)nn2)cc1,,6.21,1,6.21,6.21,IC50,B,single protein format,single_protein,9,D,2023,
CHEMBL5631356,CHEMBL5631356,Brc1ccc(Cn2cc(CNC34CC5CC(CC(C5)C3)C4)nn2)cc1,,7.04,1,7.04,7.04,IC50,B,single protein format,single_protein,9,D,2023,
CHEMBL5633087,CHEMBL5633087,Clc1ccc(Cn2cc(CNC3CCCCCC3)nn2)cc1,,6.03,1,6.03,6.03,IC50,B,single protein format,single_protein,9,D,2023,
CHEMBL5633181,CHEMBL5633181,O=[N+]([O-])c1cccc(-c2cnc3cccnc3n2)c1,,6.33,1,6.33,6.33,IC50,B,single protein format,single_protein,9,D,2023,
CHEMBL5633239,CHEMBL5633239,Clc1ccc(Cn2cc(CNC34CC5CC(CC(C5)C3)C4)nn2)cc1,,6.88,1,6.88,6.88,IC50,B,single protein format,single_protein,9,D,2023,
CHEMBL5633252,CHEMBL5633252,Cc1cccc(-c2cnc3cccnc3n2)c1,,6.05,1,6.05,6.05,IC50,B,single protein format,single_protein,9,D,2023,
CHEMBL5633253,CHEMBL5633253,Fc1cccc(-c2cnc3cccnc3n2)c1,,6.1,1,6.1,6.1,IC50,B,single protein format,single_protein,9,D,2023,
CHEMBL5633979,CHEMBL5633979,COc1ccc2nc3c(c(NCCCCCNC(=S)N[C@]45CC6C[C@@H](C[C@@H](C6)C4)C5)c2c1)CCCC3,,6.33,1,6.33,6.33,IC50,B,single protein format,single_protein,9,D,2023,
CHEMBL5639721,CHEMBL5639721,COc1ccc(-c2cc(-c3ccc(Br)cc3)nc3[nH]nc(N)c23)cc1,,6.46,1,6.46,6.46,IC50,B,single protein format,single_protein,9,D,2023,
CHEMBL5639827,CHEMBL5639827,Nc1n[nH]c2nc(-c3ccc(Br)cc3)cc(-c3ccc(Br)cc3)c12,,6.77,1,6.77,6.77,IC50,B,single protein format,single_protein,9,D,2023,
CHEMBL5641542,CHEMBL5641542,COc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@@]31CCN(CC#CCNC13CC4CC(C)(CC(C)(C4)C1)C3)C2,,6.12,1,6.12,6.12,IC50,B,single protein format,single_protein,9,D,2023,
CHEMBL564408,CHEMBL564408,CC(=O)O[C@H]1[C@H]2c3cc4c(cc3CN3CCC(=C[C@@H]1O[Si](C)(C)C(C)(C)C)[C@H]23)OCO4,,6.47,1,6.47,6.47,Ki,B,single protein format,single_protein,8,H,2010,
CHEMBL5646469,CHEMBL5646469,COc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@@]31CCN(C/C=C/CNC13CC4CC(C)(CC(C)(C4)C1)C3)C2,,6.94,1,6.94,6.94,IC50,B,single protein format,single_protein,9,D,2023,
CHEMBL5646721,CHEMBL5646721,COc1ccc(-c2cc(-c3ccc(Br)cc3)nc3[nH]nc(N)c23)cc1OC,,6.8,1,6.8,6.8,IC50,B,single protein format,single_protein,9,D,2023,
CHEMBL56470,CHEMBL56470,CN(CCC1CCN(Cc2ccccc2)CC1)C(=O)c1ccccc1,,6.77,1,6.77,6.77,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL5647222,CHEMBL5647222,COc1cc(-c2cc(-c3ccc(Br)cc3)nc3[nH]nc(N)c23)cc(OC)c1OC,,6.2,1,6.2,6.2,IC50,B,single protein format,single_protein,9,D,2023,
CHEMBL5647316,CHEMBL5647316,O=c1[nH]c(COCCC2CCN(Cc3ccccc3)CC2)nc2c1cnn2C1CCCC1,,6.65,1,6.65,6.65,IC50,B,single protein format,single_protein,9,D,2023,
CHEMBL5647393,CHEMBL5647393,COc1ccc(-c2cc(-c3ccc(OC)c(OC)c3)c3c(N)n[nH]c3n2)cc1,,6.09,1,6.09,6.09,IC50,B,single protein format,single_protein,9,D,2023,
CHEMBL1794936,CHEMBL567472,COc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@@]31CCN(CCCCCCCCN1C(=O)c3ccccc3S1(=O)=O)C2,,7.3,1,7.3,7.3,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL569978,CHEMBL569978,COc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@@]31CCN(CCCN1CCCCC1)C2,,6.46,1,6.46,6.46,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL570158,CHEMBL570158,O=S(=O)(/N=C(\NCCCCCCCNc1c2c(nc3ccccc13)CCCC2)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1)c1ccc(Cl)cc1,,6.0,1,6.0,6.0,IC50,B,cell-based format,cell_based,9,D,2010,
