molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase
CHEMBL3707395,CHEMBL3707395,CSc1ccc(C(=O)/C=C/c2cc(C)c(OC(C)(C)C(=O)O)c(C)c2)cc1,ELAFIBRANOR,6.65,7,6.09,8.0,EC50,B;F,cell-based format;single protein format,mixed,9,D,2019;2020;2021;2022;2024,4
CHEMBL370809,CHEMBL370809,CCOC(=O)C(C(=O)O)C1CCc2cc(OCCc3nc(-c4ccccc4)oc3C)ccc21,,6.51,1,6.51,6.51,EC50,B,single protein format,single_protein,9,D,2006,
CHEMBL371041,CHEMBL371041,CCC(C(=O)O)C1CCc2cc(OCCc3nc(-c4ccc5ccccc5c4)oc3C)ccc21,,6.98,1,6.98,6.98,EC50,B,single protein format,single_protein,9,D,2006,
CHEMBL371120,CHEMBL371120,Cc1oc(-c2ccccc2)nc1CCOc1ccc(CN(CC(=O)O)Cc2ccccc2)cc1,,7.7,1,7.7,7.7,EC50,B,single protein format,single_protein,9,D,2005,
CHEMBL371195,CHEMBL371195,CCCc1cc(C(=O)C(C)C)cc(CCC)c1OC(C(=O)O)c1ccccc1,,6.699999999999999,2,6.6,6.8,EC50;IC50,B;F,assay format;single protein format,mixed,9,D,2005,
CHEMBL371760,CHEMBL371760,CCC(C(=O)O)C1CCc2cc(OCCc3nc(-c4c(F)cccc4F)oc3C)ccc21,,6.28,1,6.28,6.28,EC50,B,single protein format,single_protein,9,D,2006,
CHEMBL371764,CHEMBL371764,CCC(C(=O)O)C1CCc2cc(OCCc3nc(COc4ccc(Cl)cc4)oc3C)ccc21,,7.28,1,7.28,7.28,EC50,B,single protein format,single_protein,9,D,2006,
CHEMBL371964,CHEMBL371964,CC[C@@H](C(=O)O)[C@H]1CCc2cc(OCCc3nc(-c4ccc(F)cc4)oc3C)ccc21,,6.06,1,6.06,6.06,EC50,B,single protein format,single_protein,9,D,2006,
CHEMBL372220,CHEMBL372220,CCCc1cc2c(oc(=O)n2C(C)C)c(CCC)c1O[C@H](C(=O)O)c1ccccc1,,6.26,1,6.26,6.26,IC50,B,single protein format,single_protein,9,D,2005,
CHEMBL372404,CHEMBL372404,CC[C@H](C(=O)O)[C@@H]1CCc2cc(OCCc3nc(-c4ccc(Cl)c(Cl)c4)oc3C)ccc21,,7.24,1,7.24,7.24,EC50,B,single protein format,single_protein,9,D,2006,
CHEMBL372519,CHEMBL372519,Cc1oc(-c2ccccc2)nc1CCOc1ccc2c(c1)CCC2C(C(=O)O)C1CC1,,6.1,1,6.1,6.1,EC50,B,single protein format,single_protein,9,D,2006,
CHEMBL372825,CHEMBL372825,CCC(C(=O)O)C1CCc2cc(OCCc3nc(-c4ccccc4)sc3C)ccc21,,6.01,1,6.01,6.01,EC50,B,single protein format,single_protein,9,D,2006,
CHEMBL3735011,CHEMBL3735011,Cc1cc(-n2nc3ccccc3n2)cc(C)c1OC(C)(C)C(=O)O,,7.02,1,7.02,7.02,EC50,B,cell-based format,cell_based,9,D,2015,
CHEMBL373685,CHEMBL373685,Cc1oc(-c2ccc(Oc3ccccc3)cc2)nc1CCOc1ccc(CCC(=O)O)c(CNC(=O)OC(C)C)c1,,6.7,2,6.29,7.11,EC50;IC50,B,cell-based format;single protein format,mixed,9,D,2006,
CHEMBL373791,CHEMBL373791,CCCc1cc(-c2nc(OCC)c(C)s2)ccc1OCCCOc1ccc2c(c1)CC[C@H]2CC(=O)O,,7.21,1,7.21,7.21,EC50,F,assay format,other,9,D,2007,
CHEMBL373813,CHEMBL373813,CCCc1cc(-c2nc(CC)cs2)ccc1OCCCOc1ccc2c(c1)CC[C@H]2CC(=O)O,,6.83,1,6.83,6.83,EC50,F,assay format,other,9,D,2007,
CHEMBL373874,CHEMBL373874,COC(Cc1ccc(OCCc2nc(-c3ccccc3)oc2C)nc1)C(=O)O,,6.915,2,6.75,7.08,EC50,B;F,cell-based format;single protein format,mixed,9,D,2006,
CHEMBL374090,CHEMBL374090,CCCc1cc(-c2nc(C(F)(F)F)cs2)ccc1OCCCOc1ccc2c(c1)CC[C@H]2CC(=O)O,,6.71,1,6.71,6.71,EC50,F,assay format,other,9,D,2007,
CHEMBL374296,CHEMBL374296,CCCC(Cc1ccc(OCCc2nc(-c3ccccc3)oc2C)nc1)C(=O)O,,6.085,2,6.06,6.11,EC50,B;F,cell-based format;single protein format,mixed,9,D,2006,
CHEMBL374323,CHEMBL374323,Cc1oc(-c2ccccc2)nc1CCOc1ccc(CC(C(=O)O)C(C)C)cn1,,6.37,1,6.37,6.37,EC50,F,cell-based format,cell_based,9,D,2006,
CHEMBL374344,CHEMBL374344,Cc1oc(-c2ccc(-c3ccccc3)cc2)nc1CCOc1ccc(CCC(=O)O)c(CNC(=O)Oc2cnccn2)c1,,6.525,2,6.35,6.7,EC50;IC50,B,cell-based format;single protein format,mixed,9,D,2006,
CHEMBL374448,CHEMBL374448,Cc1cccc(-c2nc(CCOc3ccc(CC4(C(=O)O)CCCO4)cn3)c(C)o2)c1,,6.715,2,6.56,6.87,EC50,B;F,cell-based format;single protein format,mixed,9,D,2006,
CHEMBL374901,CHEMBL374901,CCCc1cc(-c2nccs2)ccc1OCCCOc1ccc2c(c1)CC[C@H]2CC(=O)O,,6.96,1,6.96,6.96,EC50,F,assay format,other,9,D,2007,
CHEMBL374925,CHEMBL374925,COc1cc(-c2nc(C)c(C)s2)ccc1OCCCOc1ccc2c(c1)CC[C@H]2CC(=O)O,,7.08,1,7.08,7.08,EC50,F,assay format,other,9,D,2007,
CHEMBL374948,CHEMBL374948,CCCCCCCCC/C=C\CCCCCCCNS(N)(=O)=O,,6.28,1,6.28,6.28,EC50,B,single protein format,single_protein,9,D,2007,
CHEMBL3752643,CHEMBL3752643,CC(C)(CCCOc1ccc(/C=C/c2ccc(Cl)cc2)cc1)C(=O)O,,6.1,1,6.1,6.1,EC50,B,cell-based format,cell_based,9,D,2015,
CHEMBL375370,CHEMBL375370,Cc1oc(-c2ccc(Cl)cc2)nc1CCOc1ccc(CC2(C(=O)O)CCCO2)nc1,,7.07,2,6.82,7.32,EC50;Ki,B;F,cell-based format;single protein format,mixed,9,D,2006,
CHEMBL3753965,CHEMBL3753965,CC(C)(CCCOc1ccc(/C=C/c2ccc(C(F)(F)F)cc2)cc1)C(=O)O,,6.12,1,6.12,6.12,EC50,B,cell-based format,cell_based,9,D,2015,
CHEMBL375427,CHEMBL375427,COc1cc(-c2nc3c(s2)CCCO3)ccc1OCCCOc1ccc2c(c1)CC[C@H]2CC(=O)O,,6.48,1,6.48,6.48,EC50,F,assay format,other,9,D,2007,
CHEMBL375471,CHEMBL375471,CCCCOc1ccc(C[C@H](CC)C(=O)O)cc1CNC(=O)c1ccc(C(F)(F)F)cc1F,,6.6,1,6.6,6.6,EC50,B,cell-based format,cell_based,9,D,2007,
CHEMBL375760,CHEMBL375760,Cc1nc(-c2cccc(C(F)(F)F)c2)sc1C(=O)NCc1ccc(OC(C)(C)C(=O)O)cc1,,8.4,1,8.4,8.4,EC50,F,cell-based format,cell_based,9,D,2007,
CHEMBL375761,CHEMBL375761,Cc1nc(-c2ccccc2C(F)(F)F)sc1C(=O)NCc1ccc(OC(C)(C)C(=O)O)cc1,,6.33,1,6.33,6.33,EC50,F,cell-based format,cell_based,9,D,2007,
CHEMBL375812,CHEMBL375812,O=C(O)C[C@@H]1CCc2cc(OCCCOc3ccc(-c4nc5c(s4)CCCC5)cc3)ccc21,,6.82,3,6.41,6.87,EC50,F,assay format;cell-based format,cell_based,8;9,D;H,2007,
CHEMBL376165,CHEMBL376165,CCCOc1ccc(CC(CC)C(=O)O)cc1CNC(=O)c1ccc(C(F)(F)F)cc1F,,7.39,1,7.39,7.39,EC50,B,cell-based format,cell_based,9,D,2007,
CHEMBL376325,CHEMBL376325,CCC(Cc1ccc(OCCc2nc(-c3ccccc3)oc2C)nc1)C(=O)O,,6.82,1,6.82,6.82,EC50,F,cell-based format,cell_based,9,D,2006,
CHEMBL3764076,CHEMBL3764076,CCC(Cc1ccc(C(=O)NCc2ccc(Oc3ccccc3)cc2)cc1)C(=O)O,,6.05,1,6.05,6.05,EC50,B,cell-based format,cell_based,9,D,2016,
CHEMBL376460,CHEMBL376460,CCCOC(=O)N1CCc2c(OCCc3nc(-c4ccccc4)oc3C)ccc(CCC(=O)O)c2C1,,6.25,1,6.25,6.25,EC50,B,single protein format,single_protein,9,D,2006,
CHEMBL376641,CHEMBL376641,CC(C)(Oc1ccc(CNC(=O)c2sc(-c3ccc(C(F)(F)F)cc3)nc2C(F)(F)F)cc1)C(=O)O,,8.4,1,8.4,8.4,EC50,F,cell-based format,cell_based,9,D,2007,
CHEMBL377508,CHEMBL377508,CC(C)(Oc1ccc(OCCCCOc2ccc(Oc3ccc(F)cc3)cc2Cl)cc1)C(=O)O,,7.32,2,7.18,7.46,EC50,B;F,cell-based format;single protein format,mixed,9,D,2006,
CHEMBL377898,CHEMBL377898,CCCOC(Cc1ccc2c(ccn2Cc2nc(-c3ccc(C(F)(F)F)cc3)oc2C)c1)C(=O)O,,6.845000000000001,2,6.29,7.4,EC50;IC50,B;F,assay format;single protein format,mixed,9,D,2006,
CHEMBL3779912,CHEMBL3779912,O=C(NS(=O)(=O)c1ccc([N+](=O)[O-])cc1)C(Sc1nc2cc(Cl)ccc2s1)c1ccccc1,,6.09,1,6.09,6.09,IC50,B,cell-based format,cell_based,9,D,2016,
CHEMBL3780463,CHEMBL3780463,CCCC(Sc1nc2cc(Cl)ccc2s1)C(=O)NS(=O)(=O)c1ccc(OC)cc1,,6.17,1,6.17,6.17,IC50,B,cell-based format,cell_based,9,D,2016,
CHEMBL3780894,CHEMBL3780894,CCCC(Sc1nc2cc(Cl)ccc2s1)C(=O)NS(=O)(=O)c1ccc([N+](=O)[O-])cc1,,6.07,1,6.07,6.07,IC50,B,cell-based format,cell_based,9,D,2016,
CHEMBL3781465,CHEMBL3781465,CC(C)(Oc1ccc(CCNC(=O)c2ccc(Cl)cc2)cc1)C(=O)NS(=O)(=O)c1ccccc1,,6.1,1,6.1,6.1,IC50,B,cell-based format,cell_based,9,D,2016,
CHEMBL3781890,CHEMBL3781890,CC(C)(Oc1ccc(Cl)cc1)C(=O)NS(=O)(=O)c1ccccc1,,6.19,1,6.19,6.19,IC50,B,cell-based format,cell_based,9,D,2016,
CHEMBL378705,CHEMBL378705,CCOC(Cc1ccc2c(ccn2Cc2nc(-c3ccccc3OC)oc2C)c1)C(=O)O,,6.37,2,6.0,6.74,EC50;IC50,B;F,assay format;single protein format,mixed,9,D,2006,
CHEMBL380070,CHEMBL380070,CCOC(Cc1ccc2c(ccn2Cc2nc(-c3cc(C)cc(C)c3)oc2C)c1)C(=O)O,,7.220000000000001,2,6.74,7.7,EC50;IC50,B;F,assay format;single protein format,mixed,9,D,2006,
CHEMBL380404,CHEMBL380404,CCOC(Cc1ccc2c(ccn2Cc2nc(-c3ccccc3F)oc2C)c1)C(=O)O,,6.0649999999999995,2,6.0,6.13,EC50;IC50,B;F,assay format;single protein format,mixed,9,D,2006,
CHEMBL380837,CHEMBL380837,CC(C)(Oc1cccc(OCCCOc2ccc(Oc3ccc(F)cc3)cc2Cl)c1)C(=O)O,,7.5600000000000005,2,7.44,7.68,EC50,B;F,cell-based format;single protein format,mixed,9,D,2006,
CHEMBL381477,CHEMBL381477,CCCC(Cc1ccc(OCCCOc2ccc(Oc3ccc(F)cc3)cc2Cl)cc1)C(=O)O,,6.615,2,6.34,6.89,EC50;IC50,B;F,cell-based format;single protein format,mixed,9,D,2006,
CHEMBL381891,CHEMBL381891,CCC(C(=O)O)C1CCc2cc(OCCc3nc(Cc4ccccc4)oc3C)ccc21,,6.14,1,6.14,6.14,EC50,B,single protein format,single_protein,9,D,2006,
CHEMBL382178,CHEMBL382178,CC[C@@](C)(Cc1ccc(OCCCOc2ccc(OC(F)(F)F)cc2Cl)cc1)C(=O)O,,8.6,2,8.52,8.68,EC50;IC50,B;F,cell-based format;single protein format,mixed,9,D,2006,
CHEMBL382514,CHEMBL382514,CC[C@@H](C(=O)O)[C@@H]1CCc2cc(OCCc3nc(-c4ccccc4)oc3C)ccc21,,6.46,1,6.46,6.46,EC50,B,single protein format,single_protein,9,D,2006,
CHEMBL382525,CHEMBL382525,CCC(C(=O)O)C1CCc2cc(OCc3nc(-c4ccccc4)oc3C(F)(F)F)ccc21,,6.0,1,6.0,6.0,EC50,B,single protein format,single_protein,9,D,2006,
CHEMBL382655,CHEMBL382655,CC[C@H](Cc1ccc(OC)c(CNC(=O)c2ccc(C(F)(F)F)c(F)c2)c1)C(=O)O,,6.785,2,6.75,6.82,EC50,B;F,cell-based format,cell_based,9,D,2006;2011,
CHEMBL3826990,CHEMBL3826990,CCCOC(=O)N(CC(=O)O)Cc1cc(OCc2nc(-c3ccc(Cl)cc3)oc2C)ccc1F,,8.47,1,8.47,8.47,EC50,B,cell-based format,cell_based,9,D,2016,
CHEMBL3827050,CHEMBL3827050,Cc1oc(-c2ccc(Cl)cc2)nc1COc1ccc(F)c(CN(CC(=O)O)C(=O)OCC(C)C)c1,,8.64,1,8.64,8.64,EC50,B,cell-based format,cell_based,9,D,2016,
CHEMBL382718,CHEMBL382718,CCC(C(=O)O)C1CCc2cc(OCCc3nc(-c4cccc5ccccc45)oc3C)ccc21,,6.35,1,6.35,6.35,EC50,B,single protein format,single_protein,9,D,2006,
CHEMBL3827241,CHEMBL3827241,COC(=O)N(CC(=O)O)Cc1cc(OCc2nc(-c3ccc(F)cc3)oc2C)ccc1F,,7.84,1,7.84,7.84,EC50,B,cell-based format,cell_based,9,D,2016,
CHEMBL3827335,CHEMBL3827335,COC(=O)N(CC(=O)O)Cc1cc(F)cc(OCc2nc(-c3ccc(Cl)cc3)oc2C)c1,,7.75,1,7.75,7.75,EC50,B,cell-based format,cell_based,9,D,2016,
CHEMBL3827378,CHEMBL3827378,COC(=O)N(CC(=O)O)Cc1cc(OCc2nc(-c3ccc(C)cc3)oc2C)ccc1F,,8.55,1,8.55,8.55,EC50,B,cell-based format,cell_based,9,D,2016,
CHEMBL3827510,CHEMBL3827510,COc1ccc(OC(=O)N(CC(=O)O)Cc2cc(OCc3nc(-c4ccc(Cl)cc4)oc3C)ccc2F)cc1,,8.17,1,8.17,8.17,EC50,B,cell-based format,cell_based,9,D,2016,
CHEMBL3827584,CHEMBL3827584,CCOC(=O)N(CC(=O)O)Cc1cc(OCc2nc(-c3ccc(Cl)cc3)oc2C)ccc1F,,8.4,1,8.4,8.4,EC50,B,cell-based format,cell_based,9,D,2016,
CHEMBL3827617,CHEMBL3827617,Cc1ccc(OC(=O)N(CC(=O)O)Cc2cc(OCc3nc(-c4ccc(Cl)cc4)oc3C)ccc2F)cc1,,8.25,1,8.25,8.25,EC50,B,cell-based format,cell_based,9,D,2016,
CHEMBL3827740,CHEMBL3827740,Cc1oc(-c2ccc(Cl)cc2)nc1COc1ccc(F)c(CN(CC(=O)O)C(=O)OCCCF)c1,,7.97,1,7.97,7.97,EC50,B,cell-based format,cell_based,9,D,2016,
CHEMBL3827820,CHEMBL3827820,COC(=O)N(CC(=O)O)[C@@H](C)c1cccc(OCc2nc(-c3ccc(Cl)cc3)oc2C)c1,,7.12,2,6.17,8.07,EC50;IC50,B,assay format;cell-based format,cell_based,9,D,2016,
CHEMBL382789,CHEMBL382789,CCCc1c(OCCCN(C)c2ccc(CC(=O)O)c(C(F)(F)F)c2)ccc2c(C(F)(F)F)noc12,,6.85,1,6.85,6.85,IC50,B,single protein format,single_protein,9,D,2006,
CHEMBL3827940,CHEMBL3827940,COC(=O)N(CC(=O)O)Cc1cc(OCc2nc(-c3ccccc3)oc2C)ccc1F,,7.23,1,7.23,7.23,EC50,B,cell-based format,cell_based,9,D,2016,
CHEMBL3828133,CHEMBL3828133,CCCCOC(=O)N(CC(=O)O)Cc1cc(OCc2nc(-c3ccc(Cl)cc3)oc2C)ccc1F,,8.55,1,8.55,8.55,EC50,B,cell-based format,cell_based,9,D,2016,
CHEMBL3828201,CHEMBL3828201,COC(=O)N(CC(=O)O)Cc1cc(OCc2nc(-c3ccc(C(C)(C)C)cc3)oc2C)ccc1F,,8.57,1,8.57,8.57,EC50,B,cell-based format,cell_based,9,D,2016,
CHEMBL3828232,CHEMBL3828232,COC(=O)N(CC(=O)O)Cc1ccc(F)c(OCc2nc(-c3ccc(Cl)cc3)oc2C)c1,,7.03,1,7.03,7.03,EC50,B,cell-based format,cell_based,9,D,2016,
CHEMBL3828330,CHEMBL3828330,COC(=O)N(CC(=O)O)Cc1cc(OCc2nc(-c3ccc(OC(F)(F)F)cc3)oc2C)ccc1F,,8.37,1,8.37,8.37,EC50,B,cell-based format,cell_based,9,D,2016,
CHEMBL3828487,CHEMBL3828487,COC(=O)N(CC(=O)O)Cc1cc(OCc2nc(-c3ccc(C(F)(F)F)cc3)oc2C)ccc1F,,8.44,1,8.44,8.44,EC50,B,cell-based format,cell_based,9,D,2016,
CHEMBL3828718,CHEMBL3828718,COC(=O)N(CC(=O)O)Cc1cc(OCc2nc(-c3ccc(Cl)cc3)oc2C)ccc1F,,8.3,3,7.01,8.4,EC50;IC50,B,assay format;cell-based format,cell_based,9,D,2016,
CHEMBL382957,CHEMBL382957,CCC(C(=O)O)C1CCc2cc(OCCc3nc(-c4ccc(C(C)C)cc4)oc3C)ccc21,,6.92,1,6.92,6.92,EC50,B,single protein format,single_protein,9,D,2006,
CHEMBL383011,CHEMBL383011,O=C(O)C(Cc1ccc(OCCCOc2ccc(Oc3ccc(F)cc3)cc2Cl)cc1)C1CCC1,,7.380000000000001,2,6.94,7.82,EC50;IC50,B;F,cell-based format;single protein format,mixed,9,D,2006,
CHEMBL383398,CHEMBL383398,CCC(C(=O)O)C1CCc2cc(OCCc3nc(-c4ccc(Cl)cc4)oc3C)ccc21,,7.04,1,7.04,7.04,EC50,B,single protein format,single_protein,9,D,2006,
CHEMBL383728,CHEMBL383728,CCCc1c(OCCCn2ccc3cc(CC(=O)O)ccc32)ccc2c(C(F)(F)F)noc12,,6.4,1,6.4,6.4,IC50,B,single protein format,single_protein,9,D,2006,
CHEMBL383789,CHEMBL383789,CCC(C(=O)O)C1CCc2cc(OCCc3nc(-c4cccc(F)c4)oc3C)ccc21,,6.47,1,6.47,6.47,EC50,B,single protein format,single_protein,9,D,2006,
CHEMBL383986,CHEMBL383986,CCC(C(=O)O)C1CCc2cc(OCCc3nc(-c4ccccc4)oc3C)ccc21,,6.869999999999999,2,6.85,6.89,EC50,B;F,assay format;single protein format,mixed,8;9,D;H,2006;2007,
CHEMBL384203,CHEMBL384203,CCOC(Cc1ccc2c(c1)c(C)cn2Cc1nc(-c2ccc(C(F)(F)F)cc2)oc1C)C(=O)O,,6.715,2,6.66,6.77,EC50;IC50,B;F,assay format;single protein format,mixed,9,D,2006,
CHEMBL384746,CHEMBL384746,CCCc1c(OCCCn2ccc3c(OCC(=O)O)cccc32)ccc2cc(C(=O)c3ccccc3)ccc12,,6.69,1,6.69,6.69,EC50,B,cell-based format,cell_based,9,D,2006,
CHEMBL38508,CHEMBL38508,Cc1cc(SCc2sc(-c3ccc(C(F)(F)F)c(F)c3)nc2C)ccc1OCC(=O)O,,6.04,1,6.04,6.04,EC50,B,single protein format,single_protein,9,D,2012,
CHEMBL386957,CHEMBL386957,Cc1oc(-c2ccccc2)nc1CCOc1ccc(CC2(C(=O)O)CCCO2)cn1,,7.215,2,7.11,7.32,EC50,B;F,cell-based format;single protein format,mixed,9,D,2006,
CHEMBL387023,CHEMBL387023,CCOC(Cc1ccc2c(ccn2Cc2nc(-c3ccc(C(C)C)cc3)oc2C)c1)C(=O)O,,6.66,2,6.39,6.93,EC50;IC50,B;F,assay format;single protein format,mixed,9,D,2006,
CHEMBL387133,CHEMBL387133,Cc1oc(-c2ccccc2)nc1CCOc1ccc(CC(C)(C)C(=O)O)cn1,,6.27,1,6.27,6.27,EC50,F,cell-based format,cell_based,9,D,2006,
CHEMBL387350,CHEMBL387350,CCCc1cc(-c2nc(OCC)cs2)ccc1OCCCOc1ccc2c(c1)CC[C@H]2CC(=O)O,,6.98,1,6.98,6.98,EC50,F,assay format,other,9,D,2007,
CHEMBL387914,CHEMBL387914,CCC(Cc1ccc(OC)c(CNC(=O)c2ccc(C(F)(F)F)cc2F)c1)C(=O)O,,8.09,1,8.09,8.09,EC50,B,cell-based format,cell_based,9,D,2007,
CHEMBL388008,CHEMBL388008,CCCO/N=C(\C)C(Cc1ccc(OCc2nc(-c3ccc(F)cc3)oc2C)cc1)C(=O)O,,7.93,1,7.93,7.93,EC50,F,cell-based format,cell_based,9,D,2007,
CHEMBL388422,CHEMBL388422,CCO/N=C(\C)C(Cc1ccc(OCCc2nc(-c3ccccc3)oc2C)cc1)C(=O)O,,7.92,1,7.92,7.92,EC50,F,cell-based format,cell_based,9,D,2007,
CHEMBL388645,CHEMBL388645,C/C(=N\OCC(C)C)C(Cc1ccc(OCCc2nc(-c3ccccc3)oc2C)cc1)C(=O)O,,8.66,1,8.66,8.66,EC50,F,cell-based format,cell_based,9,D,2007,
CHEMBL3890301,CHEMBL3890301,O=C(OCc1ccc(CC(SCCc2ccc(F)cc2)C(=O)O)cc1)c1nc(-c2ccccc2)oc1C(F)(F)F,,7.92,1,7.92,7.92,EC50,B,assay format,other,8,H,2015,
CHEMBL389297,CHEMBL389297,C/C(=N\OCc1ccc(F)cc1)C(Cc1ccc(OCCc2nc(-c3ccccc3)oc2C)cc1)C(=O)O,,7.97,1,7.97,7.97,EC50,F,cell-based format,cell_based,9,D,2007,
CHEMBL389298,CHEMBL389298,CCCO/N=C(\C)C(Cc1ccc(OCc2nc(-c3ccccc3)oc2C)cc1)C(=O)O,,7.72,1,7.72,7.72,EC50,F,cell-based format,cell_based,9,D,2007,
CHEMBL38943,CHEMBL38943,Cc1cc(SCc2sc(-c3ccc(C(F)(F)F)cc3)nc2C)ccc1OCC(=O)O,GW501516,6.365,4,6.0,6.64,EC50;IC50,B,cell-based format;single protein format,mixed,9,D,2007;2012;2018,2
CHEMBL389903,CHEMBL389903,CCCCOc1ccc(CC(CC)C(=O)O)cc1CNC(=O)c1ccc(C(F)(F)F)cc1,,6.28,1,6.28,6.28,EC50,B,cell-based format,cell_based,9,D,2007,
CHEMBL3899254,CHEMBL3899254,Cc1oc(-c2ccccc2)nc1CC(=O)OCc1ccc(CC(SCCc2ccc(F)cc2)C(=O)O)cc1,,7.015,2,6.89,7.14,EC50,B,assay format,other,8,H,2015,
CHEMBL390116,CHEMBL390116,CCCCC(Cc1ccc(OC)c(CNC(=O)c2ccc(C(F)(F)F)cc2)c1)C(=O)O,,6.64,1,6.64,6.64,EC50,B,cell-based format,cell_based,9,D,2007,
CHEMBL3901479,CHEMBL3901479,COc1ccc(Oc2ccc(-c3noc(C(C)NC(C)=O)n3)cc2)cc1,,6.68,1,6.68,6.68,EC50,B,cell-based format,cell_based,9,D,2016,
CHEMBL3905544,CHEMBL3905544,CC(=O)N[C@@H](C)c1nc(-c2ccc(Oc3ccccc3)cc2)no1,,6.82,1,6.82,6.82,EC50,B,cell-based format,cell_based,9,D,2016,
CHEMBL3906547,CHEMBL3906547,Cc1cccc(C)c1COC(=O)Cc1ccc(SCc2ccccc2C(=O)O)cc1,,6.21,1,6.21,6.21,EC50,B,assay format,other,8,H,2015,
CHEMBL391084,CHEMBL391084,Cc1cc2c(CC(=O)O)csc2cc1OCc1sc(-c2ccc(C(F)(F)F)cc2)nc1C,,6.17,1,6.17,6.17,IC50,B,single protein format,single_protein,9,D,2007,
CHEMBL391085,CHEMBL391085,Cc1cc(OCc2cc(-c3ccc(Cl)cc3)on2)cc2scc(CC(=O)O)c12,,6.51,1,6.51,6.51,IC50,B,single protein format,single_protein,9,D,2007,
CHEMBL391457,CHEMBL391457,O=C(O)Cc1csc2cc(OCc3cc(-c4ccc(C(F)(F)F)cc4)on3)ccc12,,6.58,1,6.58,6.58,IC50,B,single protein format,single_protein,9,D,2007,
CHEMBL391478,CHEMBL391478,Cc1cc(SCc2ccc(OCc3ccc(C(F)(F)F)cc3)cc2)c(Cl)cc1OCC(=O)O,,6.89,1,6.89,6.89,IC50,B,single protein format,single_protein,9,D,2007,
CHEMBL391479,CHEMBL391479,Cc1cc(SCc2ccc(OCc3ccc(C(F)(F)F)cc3)cc2)c2c(c1OCC(=O)O)CCCO2,,6.37,1,6.37,6.37,IC50,B,single protein format,single_protein,9,D,2007,
CHEMBL391620,CHEMBL391620,CCC(Oc1cccc(CN(CCCOc2ccc(F)c(F)c2)c2nc3ccccc3o2)c1)C(=O)O,,8.7,1,8.7,8.7,EC50,F,assay format,other,9,D,2007,
CHEMBL391622,CHEMBL391622,CC[C@@H](Oc1cccc(CN(CCCOc2ccccc2)c2nc3ccccc3o2)c1)C(=O)O,,8.7,1,8.7,8.7,EC50,F,assay format,other,9,D,2007,
CHEMBL3916538,CHEMBL3916538,O=C(Cc1ccc(C(F)(F)F)cc1)OCc1ccc(SCc2ccccc2C(=O)O)cc1,,7.54,1,7.54,7.54,EC50,B,assay format,other,8,H,2015,
CHEMBL3919950,CHEMBL3919950,O=C(Cc1ccc(SCc2ccccc2C(=O)O)cc1)OCCc1ccccc1C(F)(F)F,,6.12,1,6.12,6.12,EC50,B,assay format,other,8,H,2015,
CHEMBL3920204,CHEMBL3920204,CCc1cc(OCCc2nc(-c3ccc(C(F)(F)F)cc3)oc2C)ccc1CCC(=O)O,,8.4,1,8.4,8.4,EC50,B,assay format,other,8,H,2016,
CHEMBL3920527,CHEMBL3920527,CCOc1ccc(Oc2ccc(-c3noc(C(C)NC(C)=O)n3)cc2)cc1,,6.48,1,6.48,6.48,EC50,B,cell-based format,cell_based,9,D,2016,
CHEMBL3923046,CHEMBL3923046,CS(=O)(=O)Oc1ccc(CC(=O)OCCCc2ccc(CC(SCCc3ccc(F)cc3)C(=O)O)cc2)cc1,,6.48,1,6.48,6.48,EC50,B,assay format,other,8,H,2015,
CHEMBL392474,CHEMBL392474,CCc1ccc(-c2nccc(N(C)CCCOc3ccc4c(c3)CC[C@H]4CC(=O)O)n2)cc1,,6.25,1,6.25,6.25,EC50,F,assay format,other,9,D,2007,
CHEMBL392717,CHEMBL392717,Cc1cc(Oc2cc(F)cc(CNC(=O)c3ccc(C(F)(F)F)cc3F)c2)ccc1OC(C)(C)C(=O)O,,6.13,2,6.12,6.14,EC50;IC50,B;F,cell-based format;single protein format,mixed,9,D,2007,
CHEMBL392810,CHEMBL392810,CCC(Oc1cccc(CN(CCCOc2ccccc2)c2nc3c(O)cccc3o2)c1)C(=O)O,,6.8,1,6.8,6.8,EC50,F,assay format,other,9,D,2007,
CHEMBL392811,CHEMBL392811,CCC(Oc1cccc(CN(CCCOc2ccc(S(=O)(=O)OC)cc2)c2nc3ccccc3o2)c1)C(=O)O,,6.92,1,6.92,6.92,EC50,F,assay format,other,9,D,2007,
CHEMBL393373,CHEMBL393373,O=C(O)Cn1ccc2cc(OCc3ccc(Oc4ccc(C(F)(F)F)cc4)cc3)ccc21,,6.25,1,6.25,6.25,IC50,B,single protein format,single_protein,9,D,2007,
CHEMBL393381,CHEMBL393381,CCO[C@H](Cc1ccc(CCC(OC(=S)NCc2ccc(C(C)(C)C)cc2)c2ccccc2)cc1)C(=O)O,,6.42,1,6.42,6.42,EC50,F,cell-based format,cell_based,9,D,2007,
CHEMBL393767,CHEMBL393767,O=C(O)Cn1ccc2cc(OCc3cc(-c4ccc(C(F)(F)F)cc4)on3)ccc21,,6.08,1,6.08,6.08,IC50,B,single protein format,single_protein,9,D,2007,
