molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase,mw,clogp,tpsa,hbd,hba,rotb,n_rings,n_arom_rings,fsp3,qed
CHEMBL2086587,CHEMBL2086587,NC(=O)[C@@H]1CCCN1C(=O)CCNC(=O)c1ccccc1,,6.5,1,6.5,6.5,IC50,B,assay format,other,9,D,2012,,289.335,0.2828,92.5,2,3,5,2,1,0.4,0.8152844925199279
CHEMBL199377,CHEMBL199377,COc1cccc(CS(=O)(=O)C(C)(C)[C@H](N)C(=O)N2C[C@@H](F)C[C@H]2C#N)c1,,6.5,1,6.5,6.5,Ki,B,single protein format,single_protein,9,D,2005,,397.4720000000001,1.1784800000000002,113.49000000000001,1,6,6,2,1,0.5555555555555556,0.7710133662265455
CHEMBL5274971,CHEMBL5274971,Cn1c(=O)n(CC(=O)N2CCC(N)CC2)c(=O)c2sc(N)nc21,,6.5,1,6.5,6.5,IC50,B,single protein format,single_protein,9,D,2021,,338.39300000000003,-1.3113999999999988,129.24,2,7,2,3,2,0.5384615384615384,0.6991595755611866
CHEMBL206252,CHEMBL1182013,Cc1c(-c2ccc([C@H](C)[C@H](N)C(=O)N3CC[C@H](F)C3)cc2)ccc(=O)n1C,,6.5,1,6.5,6.5,IC50,B,single protein format,single_protein,9,D,2006,,371.4560000000001,2.3619200000000005,68.33000000000001,1,3,4,3,2,0.42857142857142855,0.8971083589895276
CHEMBL199840,CHEMBL199840,CC(C)([C@H](N)C(=O)N1C[C@@H](F)C[C@H]1C#N)S(=O)(=O)Cc1ccccc1,,6.49,1,6.49,6.49,Ki,B,single protein format,single_protein,9,D,2005,,367.44600000000014,1.16988,104.25999999999999,1,5,5,2,1,0.5294117647058824,0.8411100938753349
CHEMBL1084473,CHEMBL1198869,CC(C)(C)NC(=O)O[C@H]1C[C@H]2C[C@@H](NCC(=O)N3CCC[C@H]3C#N)C[C@H]2C1,,6.49,1,6.49,6.49,IC50,B,single protein format,single_protein,8,H,2010,,376.5010000000002,2.17248,94.46000000000001,2,5,4,3,0,0.85,0.7841084248325534
CHEMBL1683117,CHEMBL1683117,N[C@H](Cc1cc(F)ccc1F)[C@H]1CC[C@H](N2CCCCC2)CC1,,6.48,1,6.48,6.48,IC50,B,single protein format,single_protein,8,H,2011,,322.44300000000015,3.8793000000000033,29.259999999999998,1,2,4,3,1,0.6842105263157895,0.9113439793851137
CHEMBL1681802,CHEMBL1681802,N[C@H](Cc1cc(F)ccc1F)[C@H]1CC[C@H](N2CCn3c(nnc3C(F)(F)F)C2)CC1,,6.48,1,6.48,6.48,IC50,B,single protein format,single_protein,8,H,2011,,429.4370000000001,3.5195000000000025,59.97,1,4,4,4,2,0.6,0.7560338150452448
CHEMBL170051,CHEMBL170051,N[C@H](C(=O)N1CCCC1)[C@H]1CCC[C@H](OC(=O)Nc2ccc(I)cc2)C1,,6.48,1,6.48,6.48,IC50,B,single protein format,single_protein,8,H,2004,,471.33900000000006,3.348200000000001,84.66,2,4,4,3,1,0.5789473684210527,0.6602902297302077
CHEMBL1683485,CHEMBL1739375,N[C@@H](CC(=O)N1CCSC1C(=O)NCc1ccc(O)cc1)Cc1cc(F)c(F)cc1F,,6.48,1,6.48,6.48,IC50,B,single protein format,single_protein,9,D,2011,,453.48600000000016,2.287300000000001,95.66000000000001,3,5,7,3,2,0.3333333333333333,0.5594492784819571
CHEMBL5268865,CHEMBL5268865,Cn1c(=O)n(CC(=O)N2CCN(c3ccccn3)CC2)c(=O)c2sc(N)nc21,,6.48,1,6.48,6.48,IC50,B,single protein format,single_protein,9,D,2021,,401.4520000000002,-0.517299999999999,119.35,1,8,3,4,3,0.35294117647058826,0.6272144074130248
CHEMBL560926,CHEMBL1197146,N[C@H]1Cn2c(nc3cccnc32)C[C@@H]1c1cc(F)c(F)cc1F,,6.48,1,6.48,6.48,IC50,B,single protein format,single_protein,9,D,2009,,318.30199999999996,2.5158000000000005,56.730000000000004,1,3,1,4,3,0.25,0.7015293100016102
CHEMBL3127982,CHEMBL3127982,N#C[C@@H]1CCCN1C(=O)[C@@H](N)Cc1cscn1,,6.48,1,6.48,6.48,IC50,B,assay format,other,9,D,2014,,250.32700000000003,0.5274799999999996,83.01,1,5,3,2,1,0.5454545454545454,0.8477542719966478
CHEMBL218882,CHEMBL218882,C[C@H](c1nc(-c2ccc(S(=O)(=O)C(F)(F)F)cc2)no1)[C@H](N)C(=O)N1CCCC1,,6.48,1,6.48,6.48,IC50,B,single protein format,single_protein,8,H,2006,,432.4240000000002,2.0833,119.39,1,7,5,3,2,0.47058823529411764,0.7681623551654071
CHEMBL3357777,CHEMBL3357777,N[C@@H](CC(=O)N1[C@H](CNC(=O)C2CCC2)C[C@@H]2CCCC[C@@H]21)Cc1cc(F)c(F)cc1F,,6.48,1,6.48,6.48,IC50,B,single protein format,single_protein,9,D,2014,,451.5330000000002,3.4398000000000017,75.43,2,3,7,4,1,0.6666666666666666,0.6239422918914023
CHEMBL2206470,CHEMBL2206470,N[C@@H](CC(=O)NC1(c2cccc(-c3cn[nH]c3)c2)CCS(=O)(=O)CC1)Cc1ccccc1F,,6.48,1,6.48,6.48,IC50,B,single protein format,single_protein,9,D,2012,,470.5700000000003,2.6960000000000006,117.94,3,5,7,4,3,0.3333333333333333,0.49073913949182346
CHEMBL37748,CHEMBL37748,COc1cccc(-c2nc(N)c(CN)c(-c3ccc(Cl)cc3Cl)n2)c1,,6.47,1,6.47,6.47,IC50,F,assay format,other,8,H,2004,,375.25900000000007,4.166900000000002,87.05,2,5,4,3,3,0.1111111111111111,0.714866740006794
CHEMBL553006,CHEMBL553006,C[C@H](COc1ccc(C(N)=O)cc1)NCC(=O)c1ccsc1,,6.47,1,6.47,6.47,IC50,B,single protein format,single_protein,9,D,2007,,318.39799999999997,2.0868,81.41999999999999,2,5,8,2,2,0.25,0.7302762008771682
CHEMBL3616905,CHEMBL3616905,CC#CCn1c(N2CCNCC2)nc2c1c(=O)n(Cc1cccc(C#N)c1)c(=O)n2C,,6.47,1,6.47,6.47,IC50,B,single protein format,single_protein,9,D,2014,,417.4730000000002,0.24958000000000058,100.88,1,6,4,4,3,0.36363636363636365,0.6110272829872556
CHEMBL2147192,CHEMBL2147192,Cc1ccc2c3nc(N4CCC[C@@H](N)C4)n(Cc4ccccc4Cl)c3c(=O)n(C)c2c1,,6.47,1,6.47,6.47,IC50,B,single protein format,single_protein,9,D,2012,,435.9590000000001,3.825820000000002,69.08000000000001,1,4,3,5,4,0.3333333333333333,0.5306910363034081
CHEMBL4578869,CHEMBL4578869,Cc1cccc(-c2nnc3ccc(N4CCN(S(C)(=O)=O)CC4)nn23)c1,,6.47,1,6.47,6.47,Ki,B,single protein format,single_protein,9,D,2020,,372.4540000000002,1.1813199999999995,83.7,0,6,3,4,3,0.35294117647058826,0.6865212753260629
CHEMBL439067,CHEMBL439067,Cc1cnc(N2CCN(C(=O)[C@@H]3CN[C@H](C(=O)N4CCCC4)C3)CC2)s1,,6.47,1,6.47,6.47,IC50,B,single protein format,single_protein,9,D,2008,,377.5140000000003,0.7006199999999996,68.78,1,6,3,4,1,0.7222222222222222,0.839896098955896
CHEMBL391269,CHEMBL391269,Cc1nnc(C(=O)[C@@H]2CCCN2C(=O)CNC23CC4CC(CC(O)(C4)C2)C3)o1,,6.47,1,6.47,6.47,IC50,B,single protein format,single_protein,9,D,2007,,388.4680000000002,1.2250199999999996,108.56,2,7,5,6,1,0.8,0.7302863462169471
CHEMBL5916381,CHEMBL5916381,COc1ccc2ccc3c(c2c1)CC(N)C(c1ccccc1Cl)O3,,6.47,1,6.47,6.47,IC50,B,cell-based format,cell_based,9,D,2019,,339.822,4.505300000000003,44.480000000000004,1,3,2,4,3,0.2,0.7469687196006007
CHEMBL472995,CHEMBL472995,O=C([C@@H]1C[C@@H](N2CCN(c3ncccn3)CC2)CN1)N1CCC(F)(F)C1,,6.47,1,6.47,6.47,IC50,B,single protein format,single_protein,9,D,2009,,366.4160000000001,0.19670000000000054,64.60000000000001,1,6,3,4,1,0.7058823529411765,0.8244792330819213
CHEMBL471546,CHEMBL471546,CC[C@H](C)[C@H](N)C(=O)N1C[C@@H](N=[N+]=[N-])C[C@H]1C#N,,6.47,1,6.47,6.47,IC50,B,single protein format,single_protein,8,H,2008,,250.30599999999998,1.1631799999999999,118.88,1,4,4,1,0,0.8181818181818182,0.45764463462948785
CHEMBL3357764,CHEMBL3357764,N[C@@H](CC(=O)N1[C@H](C(=O)NCc2ccccc2)C[C@@H]2CCCC[C@@H]21)Cc1cc(F)c(F)cc1F,,6.47,1,6.47,6.47,IC50,B,single protein format,single_protein,9,D,2014,,473.53900000000027,3.8399000000000028,75.43,2,3,7,4,2,0.46153846153846156,0.6003593526128885
CHEMBL3972474,CHEMBL3972474,COc1ccc2ccc3c(c2c1)C[C@H](N)[C@@H](c1ccccc1Cl)O3,,6.47,1,6.47,6.47,IC50,B,cell-based format,cell_based,9,D,2016,,339.822,4.505300000000003,44.480000000000004,1,3,2,4,3,0.2,0.7469687196006007
CHEMBL93847,CHEMBL93847,N#C[C@@H]1CCCN1C(=O)CNC1CCCCCCCCCCC1,,6.47,1,6.47,6.47,IC50,B,assay format,other,8,H,2003,,319.49300000000017,3.763880000000002,56.13,1,3,3,2,0,0.8947368421052632,0.8613561831882832
CHEMBL3236103,CHEMBL3236103,NC[C@H]1CN(c2ccc(C(F)(F)F)cc2)C(=O)C[C@@H]1c1cc(F)ccc1F,,6.47,1,6.47,6.47,IC50,B,assay format,other,9,D,2014,,384.34800000000007,4.079000000000003,46.33,1,2,3,3,2,0.3157894736842105,0.8110243988581967
CHEMBL2011535,CHEMBL2011535,N[C@H]1CN(c2ccc(-n3ccc(OCc4ccccc4)cc3=O)cn2)CC[C@@H]1c1cc(F)c(F)cc1F,,6.46,1,6.46,6.46,IC50,B,single protein format,single_protein,9,D,2012,,506.5280000000002,4.550000000000004,73.38,1,5,6,5,4,0.21428571428571427,0.3887077832990086
CHEMBL4749117,CHEMBL4749117,CC#CCn1c(N2CCC[C@@H](N)C2)nc2c1c(=O)n(CCCN1CCN(c3ncc(F)cn3)CC1)c(=O)n2C,,6.46,1,6.46,6.46,IC50,B,single protein format,single_protein,9,D,2020,,538.6320000000003,-0.011099999999996557,123.34,1,9,7,5,3,0.5769230769230769,0.4138552638947132
CHEMBL3580786,CHEMBL3580786,N[C@@H](CC(=O)N1CCNc2cc(F)ccc2C1)[C@H]1CCc2cc(F)c(F)cc21,,6.46,1,6.46,6.46,IC50,B,cell-based format,cell_based,9,D,2015,,389.42100000000016,3.3054000000000014,58.36000000000001,2,3,3,4,2,0.38095238095238093,0.8469554882520373
CHEMBL481897,CHEMBL1186891,Cc1ccc(S(=O)(=O)N2CCCN(C(=O)C[C@H](N)Cc3cc(F)c(F)cc3F)CC2)cc1,,6.46,1,6.46,6.46,IC50,B,single protein format,single_protein,8,H,2008,,469.52900000000017,2.5954200000000007,83.71000000000001,1,4,6,3,2,0.4090909090909091,0.6596026012212324
CHEMBL179771,CHEMBL179771,N#C[C@@H]1CCCC1C(=O)CNC12CC3CC(CC(C3)C1)C2,,6.46,1,6.46,6.46,IC50,B,single protein format,single_protein,9,D,2005,,286.4190000000001,3.0537800000000015,52.89,1,3,4,5,0,0.8888888888888888,0.8638837842898227
CHEMBL34779,CHEMBL34779,COc1ccccc1-c1nc(N)c(CN)c(-c2ccc(Cl)cc2Cl)n1,,6.46,1,6.46,6.46,IC50,F,assay format,other,8,H,2004,,375.25900000000007,4.166900000000001,87.05,2,5,4,3,3,0.1111111111111111,0.714866740006794
CHEMBL193885,CHEMBL193885,Cc1nn(-c2ccc(F)cc2)c2c1CN(C(=O)C[C@H](N)Cc1cc(F)ccc1F)CC2,,6.46,1,6.46,6.46,IC50,B,single protein format,single_protein,9,D,2005,,428.4580000000002,3.442820000000002,64.15,1,3,5,4,3,0.30434782608695654,0.6772394926920143
CHEMBL469740,CHEMBL469740,Cc1cccc2sc(C3(NC(=O)C[C@H](N)Cc4ccccc4F)CCS(=O)(=O)CC3)nc12,,6.46,1,6.46,6.46,IC50,B,cell-based format,cell_based,9,D,2008,,475.6110000000003,3.224020000000002,102.14999999999999,2,6,6,4,3,0.391304347826087,0.5699615239056389
CHEMBL96299,CHEMBL96299,N#C[C@@H]1CCCN1C(=O)CNCCCCCO,,6.46,1,6.46,6.46,IC50,B,assay format,other,8,H,2003,,239.31899999999996,0.2531799999999998,76.36,2,4,7,1,0,0.8333333333333334,0.6245143244243881
CHEMBL539610,CHEMBL1189879,N[C@@H](CC(=O)N1CCCN1C(=O)c1ccccc1)Cc1cc(F)c(F)cc1F,,6.46,1,6.46,6.46,IC50,B,single protein format,single_protein,8,H,2007,,391.39300000000014,2.653500000000001,66.64000000000001,1,3,5,3,2,0.3,0.79728235125777
CHEMBL1204389,CHEMBL400911,CC1c2nc(C3CC3)n(C)c2CCN1C(=O)C[C@H](N)Cc1cc(F)c(F)cc1F,,6.455,2,6.31,6.6,IC50,B,single protein format,single_protein,8,H,2007,,406.4520000000001,3.1206000000000005,64.15,1,3,5,4,2,0.5238095238095238,0.7763718713627105
CHEMBL238226,CHEMBL238226,CC(C)(C)[C@H](N)C(=O)N1CC[C@@H]2C[C@@H]21,,6.45,1,6.45,6.45,Ki,B,single protein format,single_protein,9,D,2007,,196.29399999999995,0.9805999999999998,46.330000000000005,1,2,1,2,0,0.9090909090909091,0.6792771112735767
CHEMBL1683484,CHEMBL1739321,N[C@@H](CC(=O)N1CCSC1C(=O)NCc1ccncc1)Cc1cc(F)c(F)cc1F,,6.45,1,6.45,6.45,IC50,B,single protein format,single_protein,9,D,2011,,438.47500000000014,1.9767000000000001,88.32000000000001,2,5,7,3,2,0.35,0.6457694873134121
CHEMBL3896047,CHEMBL3896047,CC#CCn1c(N2CCC[C@@H](N)C2)nc2c1c(=O)n(CCCN1CCC(C(=O)Nc3ccc(Cl)cc3)CC1)c(=O)n2C,,6.44,1,6.44,6.44,IC50,B,single protein format,single_protein,9,D,2016,,595.148,2.2417000000000016,123.42000000000002,2,7,8,5,3,0.5333333333333333,0.3834606964142175
CHEMBL1812901,CHEMBL1852708,CC(C)Cn1c(CN)c(-c2ccccc2)c2cc(C(N)=O)ccc2c1=O,,6.44,2,6.44,6.44,IC50,B,assay format;cell-based format,cell_based,9,D,2011;2017,,349.43400000000014,2.8821000000000003,91.10999999999999,2,3,5,3,3,0.23809523809523808,0.7418002817436001
CHEMBL243227,CHEMBL243227,N[C@@H](CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cccc(C(F)(F)F)c1,,6.44,1,6.44,6.44,IC50,B,single protein format,single_protein,9,D,2007,,421.34500000000014,2.6180000000000003,77.04,1,4,4,3,2,0.47058823529411764,0.7705183928405337
CHEMBL416008,CHEMBL416008,N[C@H](C(=O)N1C[C@@H](F)[C@H](F)C1)[C@H]1CC[C@H](NC(=O)OCc2ccccc2)CC1,,6.44,1,6.44,6.44,IC50,B,single protein format,single_protein,8,H,2004,,395.4500000000002,2.3173000000000004,84.66000000000001,2,4,5,3,1,0.6,0.8014074824322375
CHEMBL195547,CHEMBL195547,N[C@@H](CC(=O)N1CCc2nc(-c3ccc(F)cc3)sc2C1)Cc1cc(F)ccc1F,,6.44,1,6.44,6.44,IC50,B,single protein format,single_protein,9,D,2005,,431.4830000000002,4.072200000000003,59.220000000000006,1,4,5,4,3,0.2727272727272727,0.6625795343975341
CHEMBL199437,CHEMBL199437,N[C@@H](Cc1ccc(-c2ccccc2)cc1)C(=O)N1CCSC1,,6.44,1,6.44,6.44,Ki,B,single protein format,single_protein,9,D,2006,,312.43800000000005,2.7563000000000013,46.330000000000005,1,3,4,3,2,0.2777777777777778,0.9440683767184355
CHEMBL3330064,CHEMBL3330064,Cc1ccccc1C[C@@H](N)CC(=O)N1[C@H](C#N)C[C@@H]2CCC[C@@H]21,,6.44,1,6.44,6.44,IC50,B,assay format,other,9,D,2014,,311.4290000000001,2.5481000000000007,70.12,1,3,4,3,1,0.5789473684210527,0.928685948883978
CHEMBL1275851,CHEMBL1615941,COc1ccc(CN2CC3CN(C(=O)C[C@H](N)Cc4cc(F)c(F)cc4F)CCN3C2=O)cc1,,6.44,1,6.44,6.44,IC50,B,single protein format,single_protein,9,D,2010,,476.4990000000002,2.521000000000001,79.11,1,4,7,4,2,0.4166666666666667,0.6233355384908443
CHEMBL3979866,CHEMBL3979866,CC#CCn1c(N2CCC[C@@H](N)C2)nc2c1c(=O)n(CCCN1CCC(C(=O)OC3CCCCC3)CC1)c(=O)n2C,,6.44,1,6.44,6.44,IC50,B,single protein format,single_protein,9,D,2016,,567.7350000000005,1.825500000000002,120.62000000000003,1,8,8,5,2,0.7333333333333333,0.3789992459194958
CHEMBL192365,CHEMBL1181806,CSc1ccc([C@H](C)[C@H](N)C(=O)N2CC[C@H](F)C2)cc1,,6.44,1,6.44,6.44,IC50,B,single protein format,single_protein,8,H,2005,,296.411,2.409700000000001,46.330000000000005,1,3,4,2,1,0.5333333333333333,0.8679921442392197
CHEMBL4795875,CHEMBL4795875,CC#CCn1c(N2CCC[C@@H](N)C2)nc2c1c(=O)n(CCCN1CCN(c3nc(-c4ccccc4)ns3)CC1)c(=O)n2C,,6.44,1,6.44,6.44,IC50,B,single protein format,single_protein,9,D,2020,,602.769,1.5783000000000018,123.34,1,10,8,6,4,0.5,0.29958076950508167
CHEMBL200119,CHEMBL200119,N[C@@H](Cc1ccc(-c2ccccn2)cc1)C(=O)N1CCSC1,,6.44,1,6.44,6.44,Ki,B,single protein format,single_protein,9,D,2006,,313.42600000000004,2.1513,59.22,1,4,4,3,2,0.29411764705882354,0.9394412750070842
CHEMBL397854,CHEMBL1185205,CN(C)C(=O)[C@@H](C1CCC(NS(=O)(=O)c2ccc(OC(F)(F)F)cc2)CC1)[C@H](N)C(=O)N1CC[C@H](F)C1,,6.44,1,6.44,6.44,IC50,B,cell-based format,cell_based,9,D,2007,,552.5910000000003,2.024399999999999,122.04,2,6,8,3,1,0.6521739130434783,0.47628236151666264
CHEMBL234048,CHEMBL234048,COc1cc2c(cc1OC)[C@@H]1C[C@H](N)[C@@H](c3ccc(C)cc3)CN1CC2,,6.43,1,6.43,6.43,IC50,B,single protein format,single_protein,9,D,2007,,352.4780000000001,3.4262200000000025,47.720000000000006,1,4,3,4,2,0.45454545454545453,0.9193774654090793
CHEMBL96607,CHEMBL96607,CC(N)(CO)C(O)NCC(=O)N1CCC[C@H]1C#N,,6.43,1,6.43,6.43,IC50,B,assay format,other,8,H,2003,,256.3059999999999,-1.881319999999999,122.61000000000001,4,6,5,1,0,0.8181818181818182,0.42689141735337915
CHEMBL191906,CHEMBL1181791,C[C@@H](c1ccc(-c2ccc(C(=O)O)cc2)cc1)[C@H](N)C(=O)N1CC[C@H](F)C1,,6.43,1,6.43,6.43,IC50,B,single protein format,single_protein,8,H,2005,,370.42400000000015,3.053000000000001,83.62999999999998,2,3,5,3,2,0.3333333333333333,0.8472945262253848
CHEMBL2159183,CHEMBL2159183,Cn1c(=O)c2c(-c3cccc(Cl)c3Cl)c(CN)c(N)nc2n(C)c1=O,,6.43,1,6.43,6.43,IC50,B,single protein format,single_protein,8,H,2012,,380.2350000000001,1.6468999999999996,108.92999999999998,2,5,2,3,3,0.1875,0.7027607980088931
CHEMBL194249,CHEMBL194249,CCCC[C@@H](NC(=O)[C@@H](N)CCCC)B(O)O,,6.43,1,6.43,6.43,IC50,B,single protein format,single_protein,9,D,2005,,244.14399999999995,0.19089999999999996,95.58000000000001,4,4,9,0,0,0.9090909090909091,0.4352621087149653
CHEMBL382847,CHEMBL382847,N#C[C@@H]1CCCN1C(=O)CNCCC(=O)NCc1cc(F)cc(F)c1,,6.43,1,6.43,6.43,IC50,B,single protein format,single_protein,9,D,2006,,350.369,1.0752799999999998,85.23,2,4,7,2,1,0.47058823529411764,0.7207524205663128
CHEMBL525183,CHEMBL525183,NCc1c(N)nc2ccccc2c1-c1ccc(Cl)cc1Cl,,6.43,1,6.43,6.43,IC50,B,assay format,other,9,D,2008,,318.207,4.249500000000001,64.93,2,3,2,3,3,0.0625,0.7421965866071655
CHEMBL4527400,CHEMBL4527400,CC(=O)N1CCN(c2ccc3nnc(-c4cccc(C)c4)n3n2)CC1,,6.42,1,6.42,6.42,Ki,B,single protein format,single_protein,9,D,2020,,336.3990000000001,1.76822,66.63000000000001,0,5,2,4,3,0.3333333333333333,0.7134108637927492
CHEMBL3357765,CHEMBL3357765,N[C@@H](CC(=O)N1[C@H](C(=O)NC2CC2)C[C@@H]2CCCC[C@@H]21)Cc1cc(F)c(F)cc1F,,6.42,1,6.42,6.42,IC50,B,single protein format,single_protein,9,D,2014,,423.4790000000001,2.802100000000001,75.43,2,3,6,4,1,0.6363636363636364,0.6912705186986583
CHEMBL3236102,CHEMBL3236102,NC[C@H]1CN(c2ccc(F)cc2)C(=O)C[C@@H]1c1cc(F)ccc1F,,6.42,1,6.42,6.42,IC50,B,assay format,other,9,D,2014,,334.341,3.199300000000002,46.33,1,2,3,3,2,0.2777777777777778,0.9368874420997862
CHEMBL3236101,CHEMBL3236101,N#Cc1ccc(N2C[C@H](CN)[C@@H](c3cc(F)ccc3F)CC2=O)cc1,,6.42,1,6.42,6.42,IC50,B,assay format,other,9,D,2014,,341.3610000000001,2.9318800000000014,70.12,1,3,3,3,2,0.2631578947368421,0.9330340754454725
CHEMBL425200,CHEMBL425200,CSc1ccc(-c2nc3c(s2)CN(C(=O)C[C@H](N)Cc2cc(F)ccc2F)CC3)cc1,,6.42,1,6.42,6.42,IC50,B,single protein format,single_protein,9,D,2005,,459.58700000000016,4.655000000000003,59.22,1,5,6,4,3,0.30434782608695654,0.5451644577098413
CHEMBL217561,CHEMBL217561,CC(=O)NCC(=O)N1CCC[C@H]1B(O)O,,6.42,1,6.42,6.42,Ki,B,single protein format,single_protein,9,D,2007,,214.03,-1.874499999999999,89.87,3,4,3,1,0,0.75,0.479640007655769
CHEMBL327264,CHEMBL327264,N#C[C@@H]1CCCN1C(=O)CNCCC(c1ccccc1)c1ccccc1,,6.42,1,6.42,6.42,IC50,B,assay format,other,8,H,2003,,347.46200000000005,3.312780000000002,56.13,1,3,7,3,2,0.36363636363636365,0.7819235932824816
CHEMBL191514,CHEMBL1181774,Cc1ccc(-c2ccc([C@H](C)[C@H](N)C(=O)N3CC[C@H](F)C3)cc2)cc1,,6.41,1,6.41,6.41,IC50,B,single protein format,single_protein,8,H,2005,,340.442,3.6632200000000026,46.330000000000005,1,2,4,3,2,0.38095238095238093,0.9230759649467906
CHEMBL365567,CHEMBL1184723,N[C@H](C(=O)N1CC[C@H](F)C1)[C@@H](CO)c1ccc(-c2ccc(F)cc2)cc1,,6.41,1,6.41,6.41,IC50,B,single protein format,single_protein,8,H,2005,,360.404,2.4663000000000004,66.56,2,3,5,3,2,0.35,0.8608417281664381
CHEMBL3127988,CHEMBL3127988,N#C[C@@H]1C[C@H](F)CN1C(=O)[C@@H](N)Cc1csc(-c2ccccc2)n1,,6.41,1,6.41,6.41,IC50,B,assay format,other,9,D,2014,,344.415,2.142480000000001,83.01,1,5,4,3,2,0.35294117647058826,0.9210159714310957
CHEMBL2206467,CHEMBL2206467,N[C@@H](CC(=O)NC1(c2cccc(-c3nccs3)c2)CCS(=O)(=O)CC1)Cc1ccccc1F,,6.41,1,6.41,6.41,IC50,B,single protein format,single_protein,9,D,2012,,487.62200000000036,3.429400000000002,102.15,2,6,7,4,3,0.3333333333333333,0.531663498404076
CHEMBL520089,CHEMBL1187775,N[C@@H](CC(=O)N1CCCN(Cc2ccccc2)CC1)Cc1cc(F)c(F)cc1F,,6.41,1,6.41,6.41,IC50,B,single protein format,single_protein,8,H,2008,,405.46400000000017,3.098300000000002,49.57000000000001,1,3,6,3,2,0.4090909090909091,0.7517643937013889
CHEMBL5275484,CHEMBL5275484,CC#CCn1c(N2CCC[C@@H](N)C2)cc(=O)n(Cc2ccc(Br)cc2C(=O)OC)c1=O,,6.4,1,6.4,6.4,IC50,B,single protein format,single_protein,9,D,2021,,489.3700000000002,1.5581999999999998,99.56,1,6,5,3,2,0.4090909090909091,0.505811950365794
CHEMBL256252,CHEMBL256252,Cn1cnc2ccc(-c3ccccc3CO)c(CN)c21,,6.4,1,6.4,6.4,IC50,B,single protein format,single_protein,9,D,2008,,267.332,2.1912999999999996,64.07,2,3,3,3,3,0.1875,0.7642690256351259
CHEMBL1951418,CHEMBL1951418,COc1cccc(C(=O)Cn2cnc3c(C#N)c(N4CCNCC4)n(Cc4ccccc4)c3c2=O)c1,,6.4,1,6.4,6.4,IC50,B,single protein format,single_protein,9,D,2012,,482.5440000000003,2.41908,105.17999999999998,1,7,7,5,4,0.25925925925925924,0.40346638520577177
CHEMBL330326,CHEMBL330326,CCC(CC)NCC(=O)N1CCC[C@H]1C#N,,6.4,1,6.4,6.4,IC50,B,assay format,other,8,H,2003,,223.31999999999996,1.2791799999999998,56.13,1,3,5,1,0,0.8333333333333334,0.7635356344688818
CHEMBL2153742,CHEMBL2153742,CC(=O)Nc1ccc(OP(=O)(Oc2ccc(NC(C)=O)cc2)C2CCCN2C(=O)[C@@H]2CCCN2)cc1,,6.4,1,6.4,6.4,IC50,B,single protein format,single_protein,8,H,2011,,514.5190000000003,3.9548000000000023,126.07,3,7,8,4,2,0.4,0.4555017391054351
CHEMBL394836,CHEMBL394836,C[C@@H]1C(=O)N[C@@H](C)CCN1C(=O)C[C@H](N)Cc1cc(F)c(F)cc1F,,6.4,1,6.4,6.4,IC50,B,single protein format,single_protein,8,H,2007,,357.376,1.4892999999999994,75.43,2,3,4,2,1,0.5294117647058824,0.8019883155854038
CHEMBL265344,CHEMBL439382,CC(=O)Nc1ccc(OP(=O)(Oc2ccc(NC(C)=O)cc2)C2CCCN2C(=O)C2CCCN2)cc1,,6.4,1,6.4,6.4,IC50,B,single protein format,single_protein,8,H,1999,,514.5190000000003,3.9548000000000023,126.07,3,7,8,4,2,0.4,0.4555017391054351
CHEMBL9433,CHEMBL1177979,CS(=O)(=O)Nc1ccc(OP(=O)(Oc2ccc(NS(C)(=O)=O)cc2)C2CCCN2C(=O)C2CCCN2)cc1,,6.4,1,6.4,6.4,IC50,B,single protein format,single_protein,8,H,1999,,586.6290000000001,2.7810000000000006,160.21,3,9,10,4,2,0.43478260869565216,0.35578985081786035
CHEMBL2147184,CHEMBL2220247,CCn1c(=O)c2c(nc(N3CCC[C@@H](N)C3)n2Cc2ccccc2Cl)c2ccccc21,,6.4,1,6.4,6.4,IC50,B,single protein format,single_protein,9,D,2012,,435.95900000000006,4.000300000000002,69.08000000000001,1,4,4,5,4,0.3333333333333333,0.5256703590571752
CHEMBL4212894,CHEMBL4212894,Cc1ccc(Cn2c(N3CCNCC3)cc(=O)n3nccc23)cc1,,6.4,1,6.4,6.4,IC50,B,single protein format,single_protein,9,D,2018,,323.40000000000003,1.2623199999999999,54.56999999999999,1,4,3,4,3,0.3333333333333333,0.7884279330605936
CHEMBL4445783,CHEMBL4445783,CC#CCn1c(N2CCC[C@@H](N)C2)cc(=O)n(Cc2cc(Br)ccc2C(=O)OC)c1=O,,6.4,1,6.4,6.4,IC50,B,cell-based format,cell_based,9,D,2019,,489.3700000000002,1.5582000000000003,99.56,1,6,5,3,2,0.4090909090909091,0.505811950365794
CHEMBL4798418,CHEMBL4798418,Fc1ccc(Nc2cc(N3CCNCC3)nc3ccnn23)c(F)c1,,6.4,1,6.4,6.4,IC50,B,cell-based format,cell_based,9,D,2020,,330.342,2.1606999999999994,57.489999999999995,2,5,3,4,3,0.25,0.770699884109905
