molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase
CHEMBL1209852,CHEMBL1209852,Cc1nc2nccn2c(-c2ccc(Cl)cc2Cl)c1CN,,7.92,1,7.92,7.92,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1209853,CHEMBL1209853,Cc1nc2nc(-c3ccccc3)cn2c(-c2ccc(Cl)cc2Cl)c1CN,,8.22,1,8.22,8.22,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1214876,CHEMBL1214876,CCOC(=O)c1cn2c(-c3ccc(Cl)cc3Cl)c(CN)c(C)nc2n1,,9.15,3,7.93,9.4,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1214877,CHEMBL1214877,CCN(CC)C(=O)c1cn2c(-c3ccc(Cl)cc3Cl)c(CN)c(C)nc2n1,,8.62,1,8.62,8.62,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1214942,CHEMBL1214942,Cc1nc2nc(C(=O)N3CCCC3)cn2c(-c2ccc(Cl)cc2Cl)c1CN,,8.54,1,8.54,8.54,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1214943,CHEMBL1214943,Cc1nc2nc(C(=O)N3CCOCC3)cn2c(-c2ccc(Cl)cc2Cl)c1CN,,8.66,1,8.66,8.66,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1214944,CHEMBL1214944,Cc1nc2nc(C(=O)NC3CCOCC3)cn2c(-c2ccc(Cl)cc2Cl)c1CN,,8.51,1,8.51,8.51,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1214945,CHEMBL1214945,Cc1nc2nc(C(=O)NC3CCN(C(C)C)CC3)cn2c(-c2ccc(Cl)cc2Cl)c1CN,,8.3,1,8.3,8.3,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1215015,CHEMBL1215015,Cc1nc2nc(C(=O)NCCN3CCCCC3)cn2c(-c2ccc(Cl)cc2Cl)c1CN,,8.06,1,8.06,8.06,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1215016,CHEMBL1215016,Cc1nc2nc(C(=O)N3CCNC(=O)C3)cn2c(-c2ccc(Cl)cc2Cl)c1CN,,9.0,1,9.0,9.0,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1215017,CHEMBL1215017,COC[C@H]1CCCN1C(=O)c1cn2c(-c3ccc(Cl)cc3Cl)c(CN)c(C)nc2n1,,8.51,1,8.51,8.51,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1215018,CHEMBL1215018,Cc1nc2nc(C(=O)N3CC[C@H](NS(C)(=O)=O)C3)cn2c(-c2ccc(Cl)cc2Cl)c1CN,,9.7,1,9.7,9.7,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1215087,CHEMBL1215087,Cc1nc2nc(C(=O)N3CCN(S(C)(=O)=O)CC3)cn2c(-c2ccc(Cl)cc2Cl)c1CN,,9.3,1,9.3,9.3,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1215088,CHEMBL1215088,Cc1nc2nc(C(=O)N(C)CCS(C)(=O)=O)cn2c(-c2ccc(Cl)cc2Cl)c1CN,,9.52,1,9.52,9.52,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1215089,CHEMBL1215089,Cc1cc(NC(=O)c2cn3c(-c4ccc(Cl)cc4Cl)c(CN)c(C)nc3n2)n(C)n1,,9.05,1,9.05,9.05,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1215090,CHEMBL1215090,Cc1csc(NC(=O)c2cn3c(-c4ccc(Cl)cc4Cl)c(CN)c(C)nc3n2)n1,,8.18,1,8.18,8.18,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1215163,CHEMBL1215163,Cc1nc2nc(C(=O)NCc3ncco3)cn2c(-c2ccc(Cl)cc2Cl)c1CN,,8.7,1,8.7,8.7,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1215164,CHEMBL1215164,Cc1nc2nc(C(=O)N3COCC3(C)C)cn2c(-c2ccc(Cl)cc2Cl)c1CN,,9.22,1,9.22,9.22,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1215165,CHEMBL1215165,Cc1nc2nc(C(=O)Nc3ccn(C)n3)cn2c(-c2ccc(Cl)cc2Cl)c1CN,,8.74,1,8.74,8.74,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1215166,CHEMBL1215166,Cc1nc2nc(C(=O)Nc3ccon3)cn2c(-c2ccc(Cl)cc2Cl)c1CN,,8.42,1,8.42,8.42,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1215167,CHEMBL1215167,Cc1nc2nc(C(=O)N(C)Cc3cccnc3)cn2c(-c2ccc(Cl)cc2Cl)c1CN,,8.59,1,8.59,8.59,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1215233,CHEMBL1215233,CCn1nccc1NC(=O)c1cn2c(-c3ccc(Cl)cc3Cl)c(CN)c(C)nc2n1,,8.96,1,8.96,8.96,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1215234,CHEMBL1215234,Cc1nc2nc(C(=O)Nc3ccnn3C)cn2c(-c2ccc(Cl)cc2Cl)c1CN,,8.7,1,8.7,8.7,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1215235,CHEMBL1215235,Cc1nc2nc(C(=O)NCc3cccs3)cn2c(-c2ccc(Cl)cc2Cl)c1CN,,8.49,1,8.49,8.49,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1215236,CHEMBL1215236,Cc1nc2nc(C(=O)N(C)CCc3ccccn3)cn2c(-c2ccc(Cl)cc2Cl)c1CN,,9.15,1,9.15,9.15,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1215299,CHEMBL1215299,Cc1nc2nc(C(=O)N(C)Cc3ccncc3)cn2c(-c2ccc(Cl)cc2Cl)c1CN,,8.59,1,8.59,8.59,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1215300,CHEMBL1215300,Cc1nc2nc(C(=O)NCc3ccco3)cn2c(-c2ccc(Cl)cc2Cl)c1CN,,8.4,1,8.4,8.4,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1215301,CHEMBL1215301,Cc1nc2nc(C(=O)N(C)Cc3ccco3)cn2c(-c2ccc(Cl)cc2Cl)c1CN,,9.05,1,9.05,9.05,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1215302,CHEMBL1215302,Cc1nc2nc(C(=O)Nc3nc(-c4cccnc4)cs3)cn2c(-c2ccc(Cl)cc2Cl)c1CN,,8.3,1,8.3,8.3,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1215373,CHEMBL1215373,Cc1nc2nc(C(=O)NCCc3c[nH]cn3)cn2c(-c2ccc(Cl)cc2Cl)c1CN,,8.33,1,8.33,8.33,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1215374,CHEMBL1215374,Cc1cccc(CNCC(=O)c2cn3c(-c4ccc(Cl)cc4Cl)c(CN)c(C)nc3n2)n1,,8.27,1,8.27,8.27,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1215375,CHEMBL1215375,Cc1nc2nc(C(=O)NCCc3cccnc3)cn2c(-c2ccc(Cl)cc2Cl)c1CN,,8.82,1,8.82,8.82,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1215376,CHEMBL1215376,Cc1nc2nc(C(=O)NCCc3ccccn3)cn2c(-c2ccc(Cl)cc2Cl)c1CN,,8.85,1,8.85,8.85,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1215448,CHEMBL1215448,Cc1nc2nc(C(=O)NCCc3ccncc3)cn2c(-c2ccc(Cl)cc2Cl)c1CN,,8.89,1,8.89,8.89,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL122206,CHEMBL122206,COc1cc2c(cc1OC)-c1nc(N)c(CN)c(-c3ccc(Cl)cc3Cl)c1C2,,8.15,1,8.15,8.15,IC50,B,single protein format,single_protein,8,H,2011,
CHEMBL1229644,CHEMBL1229644,CC(C)(CO)NCC(=O)N1C[C@@H](F)C[C@H]1[C@@H](O)c1nnc(C(C)(C)C)o1,,7.66,1,7.66,7.66,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL1229820,CHEMBL1229820,COc1cc2c(cc1OC)[C@@H]1C[C@H](N)[C@@H](c3cccc(CF)c3)CN1CC2,,9.3,1,9.3,9.3,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL1229855,CHEMBL1229855,CC(=O)N(C)[C@H]1CC[C@H]([C@H](C)[C@H](N)C(=O)N2CC[C@H](F)C2)CC1,,7.8,1,7.8,7.8,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL1230015,CHEMBL1230015,CS(=O)(=O)c1ccc([C@H]2NO[C@H]([C@@H](CC3CC3)[C@H](N)C(=O)N3CC[C@H](F)C3)N2)c(F)c1,,7.72,1,7.72,7.72,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL1230044,CHEMBL1230044,N[C@H]1CN(C(=O)c2cnc3ccccc3n2)C[C@H]1C(=O)N1CCCC1,,7.19,1,7.19,7.19,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL1230763,CHEMBL1230763,COC(=O)c1ccc(NC(=O)NC[C@H]2CC[C@@H](C(=O)N3CCC[C@H]3CN)N2)cc1,,8.17,1,8.17,8.17,Ki,B,single protein format,single_protein,9,D,2013,
CHEMBL1230804,CHEMBL1230804,NC[C@@H]1CCCN1C(=O)[C@@H]1CC[C@H](COc2cc(C(=O)O)ccc2Cl)N1,,9.09,1,9.09,9.09,Ki,B,single protein format,single_protein,9,D,2013,
CHEMBL1230826,CHEMBL1230826,CC(C)(C)c1cc(C(=O)O)ccc1OC[C@H]1CC[C@@H](C(=O)N2CCC[C@H]2CN)N1,,8.42,1,8.42,8.42,Ki,B,single protein format,single_protein,9,D,2013,
CHEMBL1230909,CHEMBL1230909,O=C(NC[C@@H]1CN[C@H](C(=O)N2CCSC2)C1)c1cscn1,,8.47,1,8.47,8.47,Ki,B,single protein format,single_protein,9,D,2013,
CHEMBL1232261,CHEMBL1232261,CS(=O)(=O)c1cccc(-c2cc(N3C[C@H](c4cc(F)c(F)cc4F)[C@@H](N)C3)ncn2)c1,,8.28,1,8.28,8.28,Ki,B,single protein format,single_protein,9,D,2013,
CHEMBL1233461,CHEMBL1233461,O=C(O)c1c(Cl)ccc(Cl)c1O,,8.15,1,8.15,8.15,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL1234200,CHEMBL1234200,CS(=O)(=O)c1cccc(-c2cc(N3CC[C@H](c4cc(F)c(F)cc4F)[C@@H](N)C3)ncn2)c1,,8.4,1,8.4,8.4,Ki,B,single protein format,single_protein,9,D,2013,
CHEMBL1235761,CHEMBL1235761,N#Cc1ccccc1Cn1c(N2CCC[C@@H](N)C2)ncc(Br)c1=O,,8.3,1,8.3,8.3,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1243184,CHEMBL1243184,O=C1N[C@H](C(=O)N2CCC[C@H]2B(O)O)C[C@H]1CC(=O)N1Cc2ccccc2C1,,6.24,1,6.24,6.24,IC50,B,cell-based format,cell_based,9,D,2010,
CHEMBL1243372,CHEMBL1243372,N#C[C@@H]1CCCN1C(=O)[C@@H](N)CCCN1Cc2ccccc2C1=O,,8.0,1,8.0,8.0,IC50,B,cell-based format,cell_based,9,D,2010,
CHEMBL1269842,CHEMBL1269842,COc1ccccc1-c1cn2c(-c3ccccc3Cl)c(CN)c(C)nc2n1,,7.58,3,6.09,7.96,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1270560,CHEMBL1270560,COc1ccccc1-c1cn2c(-c3ccc(Cl)cc3)c(CN)c(C)nc2n1,,7.02,1,7.02,7.02,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1270657,CHEMBL1270657,COc1ccccc1-c1cn2c(-c3ccccc3)c(CN)c(C)nc2n1,,6.62,1,6.62,6.62,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1270758,CHEMBL1270758,COc1ccccc1-c1cn2c(-c3c(Cl)cccc3Cl)c(CN)c(C)nc2n1,,6.95,1,6.95,6.95,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1270859,CHEMBL1270859,COc1ccccc1-c1cn2c(-c3ccc(Cl)c(Cl)c3)c(CN)c(C)nc2n1,,6.21,1,6.21,6.21,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1270860,CHEMBL1270860,COc1ccccc1-c1cn2c(-c3cccc(F)c3)c(CN)c(C)nc2n1,,6.26,1,6.26,6.26,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1270961,CHEMBL1270961,COc1ccccc1-c1cn2c(-c3ccc(Cl)c(F)c3)c(CN)c(C)nc2n1,,6.3,1,6.3,6.3,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1270962,CHEMBL1270962,COc1ccccc1-c1cn2c(-c3ccc(C)c(F)c3)c(CN)c(C)nc2n1,,6.36,1,6.36,6.36,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1271170,CHEMBL1271170,COc1ccccc1-c1cn2c(-c3c(C)cc(C)cc3C)c(CN)c(C)nc2n1,,6.95,1,6.95,6.95,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1271171,CHEMBL1271171,COc1ccccc1-c1cn2c(-c3c(F)cc(C)cc3F)c(CN)c(C)nc2n1,,7.57,1,7.57,7.57,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1271270,CHEMBL1271270,COc1ccccc1-c1cn2c(-c3c(Cl)cc(Cl)cc3Cl)c(CN)c(C)nc2n1,,7.72,1,7.72,7.72,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL539077,CHEMBL1422,N[C@@H](CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F,SITAGLIPTIN,7.76,34,6.92,9.06,IC50;Kd;Ki,B,cell-based format;single protein format,mixed,8;9,D;H,2005;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024,4
CHEMBL142703,CHEMBL142703,N#C[C@@H]1CCCN1C(=O)CNC12CC3CC(CC(O)(C3)C1)C2,VILDAGLIPTIN,7.855,22,6.92,9.24,IC50;Kd;Ki,B,assay format;cell-based format;cell-free format;single protein format,mixed,8;9,D;H,2004;2005;2006;2008;2009;2010;2011;2012;2013;2014;2016;2020;2023,4
CHEMBL150,CHEMBL150,O=c1c(O)c(-c2ccc(O)cc2)oc2cc(O)cc(O)c12,KAEMPFEROL,6.31,1,6.31,6.31,IC50,B,single protein format,single_protein,9,D,2018,1
CHEMBL151,CHEMBL151,O=c1cc(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,LUTEOLIN,6.92,1,6.92,6.92,IC50,B,single protein format,single_protein,9,D,2018,2
CHEMBL1672127,CHEMBL1614722,CCc1nc(CC(C)(C)C)c(CN)c(-c2ccc(C)cc2)c1CC(=O)O,,8.28,1,8.28,8.28,IC50,B,cell-based format,cell_based,9,D,2011,
CHEMBL1614729,CHEMBL1614729,Cc1ccc(-c2c(CN)c(CC(C)C)nc(C)c2C(=O)O)cc1,,7.75,3,7.66,7.75,IC50,B,assay format;cell-based format,cell_based,9,D,2011;2017,
CHEMBL1614845,CHEMBL1614845,CC(C)[C@@H](Nc1ccc(CNC(=O)[C@H]2SCCN2C(=O)C[C@H](N)Cc2cc(F)c(F)cc2F)cc1)C(=O)O,,8.0,1,8.0,8.0,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1202083,CHEMBL1615538,N#C[C@H]1CCCN1C(=O)CNCCN1CCN(c2ccccc2)C1=O,,7.46,1,7.46,7.46,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL1202093,CHEMBL1615539,COc1ccc(N2CCN(CCNCC(=O)N3CCC[C@@H]3C#N)C2=O)cc1,,7.08,1,7.08,7.08,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL1202090,CHEMBL1615541,CC(C)(C)N1CCN(CCNCC(=O)N2CCC[C@@H]2C#N)C1=O,,7.17,1,7.17,7.17,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL1202086,CHEMBL1615542,Cc1ccc(N2CCN(CCNCC(=O)N3CCC[C@@H]3C#N)C2=O)cc1,,7.53,1,7.53,7.53,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL1202091,CHEMBL1615543,CC(C)N1CCN(CCNCC(=O)N2CCC[C@@H]2C#N)C1=O,,7.32,1,7.32,7.32,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL1202087,CHEMBL1615545,N#C[C@H]1CCCN1C(=O)CNCCN1CCN(c2ccc(F)cc2)C1=O,,7.35,1,7.35,7.35,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL1202082,CHEMBL1615546,CCCCN1CCN(CCNCC(=O)N2CCC[C@@H]2C#N)C1=O,,7.27,1,7.27,7.27,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL1202084,CHEMBL1615548,N#C[C@H]1CCCN1C(=O)CNCCN1CCN(c2ccccc2F)C1=O,,6.87,1,6.87,6.87,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL1202085,CHEMBL1615549,COc1cc(N2CCN(CCNCC(=O)N3CCC[C@@H]3C#N)C2=O)cc(OC)c1OC,,6.78,1,6.78,6.78,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL1202092,CHEMBL1615550,N#C[C@H]1CCCN1C(=O)CNCCN1CCN(C2CCCCC2)C1=O,,7.16,1,7.16,7.16,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL1202080,CHEMBL1615561,COc1ccc(N2CCN(CCNCC(=O)N3CCC[C@@H]3C#N)C2=O)cc1OC,,8.7,1,8.7,8.7,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL1202081,CHEMBL1615566,COc1cccc(N2CCN(CCNCC(=O)N3CCC[C@@H]3C#N)C2=O)c1,,7.19,1,7.19,7.19,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL1202089,CHEMBL1615810,N#C[C@H]1CCCN1C(=O)CNCCN1CCN(c2ccc(Cl)cc2)C1=O,,7.59,1,7.59,7.59,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL1276620,CHEMBL1615873,CCN1CC2CN(C(=O)C[C@H](N)Cc3cc(F)c(F)cc3F)CCN2C1=O,,6.34,1,6.34,6.34,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL1275851,CHEMBL1615941,COc1ccc(CN2CC3CN(C(=O)C[C@H](N)Cc4cc(F)c(F)cc4F)CCN3C2=O)cc1,,6.44,1,6.44,6.44,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL1275852,CHEMBL1615942,COc1ccccc1CN1CC2CN(C(=O)C[C@H](N)Cc3cc(F)c(F)cc3F)CCN2C1=O,,7.0,1,7.0,7.0,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL1275853,CHEMBL1615960,COc1cccc(CN2CC3CN(C(=O)C[C@H](N)Cc4cc(F)c(F)cc4F)CCN3C2=O)c1,,6.91,1,6.91,6.91,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL1275854,CHEMBL1615961,COc1cc(CN2CC3CN(C(=O)C[C@H](N)Cc4cc(F)c(F)cc4F)CCN3C2=O)cc(OC)c1,,6.94,1,6.94,6.94,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL1276650,CHEMBL1615996,N[C@@H](CC(=O)N1CCN2C(=O)N(Cc3ccccc3)CC2C1)Cc1cc(F)c(F)cc1F,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL1202088,CHEMBL1616110,N#C[C@H]1CCCN1C(=O)CNCCN1CCN(c2cccc(F)c2)C1=O,,7.22,1,7.22,7.22,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL1202094,CHEMBL1616466,COc1cc(OC)cc(N2CCN(CCNCC(=O)N3CCC[C@@H]3C#N)C2=O)c1,,7.69,1,7.69,7.69,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL1287901,CHEMBL1618401,Cc1ccc(F)cc1Cn1c(N2CCC[C@@](C)(N)C2)cc2ncn(C)c(=O)c21,,7.64,1,7.64,7.64,IC50,B,cell-free format,other,9,D,2010,
CHEMBL1287902,CHEMBL1618420,Cn1cnc2cc(N3CCC[C@@](C)(N)C3)n(Cc3ccccc3C#N)c2c1=O,,6.82,1,6.82,6.82,IC50,B,cell-free format,other,9,D,2010,
CHEMBL1287844,CHEMBL1618448,Cn1c(=O)c2c(cc(N3CCC[C@@](C)(N)C3)n2Cc2cc(F)ccc2Cl)n(CCCO)c1=O,,7.64,1,7.64,7.64,IC50,B,cell-free format,other,9,D,2010,
CHEMBL1287845,CHEMBL1618449,CCOCCCn1c(=O)n(C)c(=O)c2c1cc(N1CCC[C@@](C)(N)C1)n2Cc1cc(F)ccc1Cl,,6.91,1,6.91,6.91,IC50,B,cell-free format,other,9,D,2010,
CHEMBL1287874,CHEMBL1618522,Cn1cnc2cc(N3CCC[C@@](C)(N)C3)n(Cc3cc(F)ccc3Cl)c2c1=O,,6.99,1,6.99,6.99,IC50,B,cell-free format,other,9,D,2010,
CHEMBL1287875,CHEMBL1618523,Cn1cnc2cc(N3CCC[C@@](C)(N)C3)n(Cc3cc(F)ccc3C#N)c2c1=O,,7.06,1,7.06,7.06,IC50,B,cell-free format,other,9,D,2010,
CHEMBL1288288,CHEMBL1618539,CCn1c(=O)n(C)c(=O)c2c1cc(N1CCC[C@@](C)(N)C1)n2Cc1cc(F)ccc1C#N,,7.92,1,7.92,7.92,IC50,B,cell-free format,other,9,D,2010,
CHEMBL1288289,CHEMBL1618540,CN(C)C(=O)Cn1c(=O)n(C)c(=O)c2c1cc(N1CCC[C@@](C)(N)C1)n2Cc1cc(F)ccc1Cl,,7.89,1,7.89,7.89,IC50,B,cell-free format,other,9,D,2010,
CHEMBL1288260,CHEMBL1618541,Cn1c(=O)c2c(cc(N3CCC[C@@](C)(N)C3)n2Cc2cc(F)ccc2Cl)n(C)c1=O,,7.55,1,7.55,7.55,IC50,B,cell-free format,other,9,D,2010,
CHEMBL1288261,CHEMBL1618542,Cc1ccc(F)cc1Cn1c(N2CCC[C@@](C)(N)C2)cc2c1c(=O)n(C)c(=O)n2C,,7.57,1,7.57,7.57,IC50,B,cell-free format,other,9,D,2010,
CHEMBL1288231,CHEMBL1618589,Cn1c(=O)[nH]c2cc(N3CCC[C@@](C)(N)C3)n(Cc3ccccc3)c2c1=O,,8.74,1,8.74,8.74,IC50,B,cell-free format,other,9,D,2010,
CHEMBL1288232,CHEMBL1618605,Cn1c(=O)c2c(cc(N3CCC[C@@](C)(N)C3)n2Cc2ccccc2C#N)n(C)c1=O,,7.44,1,7.44,7.44,IC50,B,cell-free format,other,9,D,2010,
CHEMBL165,CHEMBL165,Oc1ccc(/C=C/c2cc(O)cc(O)c2)cc1,RESVERATROL,9.22,1,9.22,9.22,IC50,B,single protein format,single_protein,9,D,2018,3
CHEMBL1650403,CHEMBL1650403,N#Cc1ccccc1Cn1c(N2CCC[C@@H](N)C2)nccc1=O,,7.85,1,7.85,7.85,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1650404,CHEMBL1650404,N#Cc1ccccc1Cn1c(N2CCC[C@@H](N)C2)ncc(F)c1=O,,8.22,1,8.22,8.22,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1650405,CHEMBL1650405,N#Cc1ccccc1Cn1c(N2CCC[C@@H](N)C2)ncc(Cl)c1=O,,8.15,1,8.15,8.15,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1650406,CHEMBL1650406,Cc1nc(N2CCC[C@@H](N)C2)n(Cc2ccccc2C#N)c(=O)c1Br,,8.1,1,8.1,8.1,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1650408,CHEMBL1650408,N#Cc1ccccc1Cn1c(N2CCC[C@@H](N)C2)ncc(I)c1=O,,8.22,1,8.22,8.22,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1650409,CHEMBL1650409,Cc1nc(N2CCC[C@@H](N)C2)n(Cc2ccccc2C#N)c(=O)c1C,,8.0,1,8.0,8.0,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1650410,CHEMBL1650410,CCc1cnc(N2CCC[C@@H](N)C2)n(Cc2ccccc2C#N)c1=O,,7.77,1,7.77,7.77,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1650411,CHEMBL1650411,COc1cnc(N2CCC[C@@H](N)C2)n(Cc2ccccc2C#N)c1=O,,8.4,1,8.4,8.4,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1650412,CHEMBL1650412,N#Cc1ccccc1Cn1c(N2CCC[C@@H](N)C2)nc(-c2ccccc2)cc1=O,,7.64,1,7.64,7.64,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1650413,CHEMBL1650413,N#Cc1ccccc1Cn1c(N2CCC[C@@H](N)C2)nc2c(c1=O)CCCC2,,7.89,1,7.89,7.89,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1650414,CHEMBL1650414,N#Cc1ccccc1Cn1c(N2CCC[C@@H](N)C2)ncc(-c2ccccc2)c1=O,,7.64,1,7.64,7.64,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1650415,CHEMBL1650415,Cc1nc(N2CCC[C@@H](N)C2)n(Cc2ccccc2C#N)c(=O)c1-c1ccccc1,,6.27,1,6.27,6.27,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1650416,CHEMBL1650416,N#Cc1ccccc1Cn1c(N2CCC[C@@H](N)C2)ncc(-c2ccccc2F)c1=O,,6.62,1,6.62,6.62,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1650417,CHEMBL1650417,COc1ccccc1-c1cnc(N2CCC[C@@H](N)C2)n(Cc2ccccc2C#N)c1=O,,6.0,1,6.0,6.0,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1650418,CHEMBL1650418,N#Cc1ccccc1Cn1c(N2CCC[C@@H](N)C2)ncc(-c2ccoc2)c1=O,,7.92,1,7.92,7.92,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1650419,CHEMBL1650419,Cc1nc(N2CCC[C@@H](N)C2)n(Cc2ccccc2C#N)c(=O)c1-c1ccoc1,,7.11,1,7.11,7.11,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1650420,CHEMBL1650420,N#Cc1ccccc1Cn1c(N2CCC[C@@H](N)C2)ncc(-c2cc[nH]c2)c1=O,,8.3,1,8.3,8.3,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1650421,CHEMBL1650421,N#Cc1ccccc1Cn1c(N2CCC[C@@H](N)C2)ncc(N2CCCC2)c1=O,,6.7,1,6.7,6.7,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1650422,CHEMBL1650422,C#Cc1cnc(N2CCC[C@@H](N)C2)n(Cc2ccccc2C#N)c1=O,,8.3,1,8.3,8.3,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1650423,CHEMBL1650423,CC#Cc1cnc(N2CCC[C@@H](N)C2)n(Cc2ccccc2C#N)c1=O,,8.3,1,8.3,8.3,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1650424,CHEMBL1650424,N#Cc1ccccc1Cn1c(N2CCC[C@@H](N)C2)ncc(C#CCO)c1=O,,7.7,1,7.7,7.7,IC50,B,single protein format,single_protein,9,D,2011,
