molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase,mw,clogp,tpsa,hbd,hba,rotb,n_rings,n_arom_rings,fsp3,qed
CHEMBL3703164,CHEMBL3703164,[C-]#[N+]COc1ccn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc2c1,,6.18,2,6.18,6.18,IC50,B,single protein format,single_protein,8;9,D;H,2015,,394.47800000000024,5.261790000000005,56.91,1,3,5,5,4,0.2,0.4697434713529332
CHEMBL3696315,CHEMBL3696315,O=C(Cc1nc(N2CCOCC2)cc(=O)[nH]1)Nc1ccccc1OCc1cccnc1,,6.18,2,6.18,6.18,IC50,B,assay format;cell-based format,cell_based,8;9,D;H,2015,,421.45700000000016,1.761699999999999,109.44000000000001,2,7,7,4,3,0.2727272727272727,0.5982279875999293
CHEMBL2177821,CHEMBL2177821,Nc1ncccc1-c1nc2cccnc2n1-c1ccc(CNC(=O)Cc2ccccc2)cc1,,6.18,1,6.18,6.18,IC50,B,cell-based format,cell_based,8,H,2012,,434.5030000000002,3.923600000000002,98.72,2,5,6,5,5,0.07692307692307693,0.4219996644858947
CHEMBL207139,CHEMBL207139,CC(C)(CC1CCCN1)C1C(=O)Nc2ccc(-c3cncc(OC[C@@H](N)Cc4c[nH]c5ccccc45)c3)cc21,,6.18,1,6.18,6.18,IC50,B,single protein format,single_protein,9,D,2006,,523.6810000000003,5.382700000000003,105.06,4,5,9,6,4,0.375,0.2356892263425383
CHEMBL3900157,CHEMBL3900157,Cc1cc(-c2cn(CCO)c(C3CCN(c4ncnc(N)c4-c4cn[nH]c4)CC3)n2)ccc1F,,6.17,2,6.17,6.17,IC50,B,single protein format,single_protein,8,H,2015,,462.5330000000002,3.1362200000000007,121.77,3,7,6,5,4,0.3333333333333333,0.40236922143593234
CHEMBL1773578,CHEMBL1773578,CC(=O)Nc1nc2ccc(-c3ccnc(N(C)S(=O)(=O)c4ccccc4F)n3)cc2s1,,6.17,1,6.17,6.17,IC50,B,cell-based format,cell_based,9,D,2011,,457.5120000000001,3.675900000000002,105.14999999999999,1,7,5,4,4,0.1,0.490212707556136
CHEMBL3952076,CHEMBL3952076,NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(C(F)(F)F)c3)cn2C2CNC2)CC1,,6.17,2,6.17,6.17,IC50,B,single protein format,single_protein,8,H,2015,,504.4920000000002,2.7074000000000007,127.97999999999999,3,7,5,5,3,0.391304347826087,0.45603818207875113
CHEMBL383527,CHEMBL383527,N[C@@H](Cc1cccc2ccccc12)C(=O)Nc1cncc(/C=C/c2ccncc2)c1,,6.17,1,6.17,6.17,IC50,B,single protein format,single_protein,9,D,2006,,394.47800000000007,4.308700000000003,80.9,2,4,6,4,4,0.08,0.5106274714685205
CHEMBL3693558,CHEMBL3693558,CNC(=O)C1CCN(c2nc(N3CCOC[C@@H]3C)c3ccc(-c4ccc(N)nc4)nc3n2)CC1,,6.17,2,6.17,6.17,IC50,B,single protein format,single_protein,8;9,D;H,2015,,462.5580000000002,1.8564999999999998,122.39,2,9,4,5,3,0.4583333333333333,0.5979439491049816
CHEMBL209638,CHEMBL209638,N[C@H](COc1cncc(-c2ccc3cnccc3c2)c1)CC1CCCCC1,,6.17,1,6.17,6.17,Ki,B,single protein format,single_protein,9,D,2006,,361.48900000000026,4.9733000000000045,61.03,1,4,6,4,3,0.391304347826087,0.6729577425958513
CHEMBL3684339,CHEMBL3684339,O=C(Nc1ccc(-c2nnc3n2-c2cccnc2Nc2ccccc2-3)cc1)c1ccc2ccccc2c1,,6.17,2,6.17,6.17,IC50,B,single protein format,single_protein,8;9,D;H,2013,,480.5310000000002,6.4588000000000045,84.73,2,5,3,7,6,0.0,0.30323114651612076
CHEMBL5220876,CHEMBL5220876,Cc1ncsc1-c1ccc([C@H](C)NC(=O)[C@H]2C[C@H](O)CN2C(=O)[C@@H](NC(=O)CCCCCCCCCCNC(=O)CCc2cccc(-c3ccc4nc(-c5cccnc5N)n(-c5ccc(C6(N)CCC6)cc5)c4n3)c2)C(C)(C)C)cc1,,6.17,1,6.17,6.17,IC50,B,single protein format,single_protein,9,D,2022,,1114.474999999999,10.431319999999992,236.37,6,12,24,9,7,0.4375,0.03113844930033633
CHEMBL3699672,CHEMBL3699672,NC1(c2ccc(-c3nc4ncc(-c5ccccc5)cn4c3-c3ccccc3)cc2)CCC1,,6.16,2,6.16,6.16,IC50,B,single protein format,single_protein,8;9,D;H,2015,,416.52800000000025,6.0682000000000045,56.209999999999994,1,3,4,6,5,0.14285714285714285,0.3868824191309228
CHEMBL210628,CHEMBL210628,N#C/C=C/c1c(OC[C@@H](N)Cc2c[nH]c3ccccc23)cncc1-c1ccc2cnccc2c1,,6.16,1,6.16,6.16,IC50,B,single protein format,single_protein,9,D,2006,,445.5260000000002,5.2636800000000035,100.60999999999999,2,5,7,5,5,0.10714285714285714,0.33271873725879475
CHEMBL3703126,CHEMBL3703126,Cn1cc(-c2ccc3nc(-c4ccc(C5(N)CCC5)cc4)c(-c4ccccc4)n3c2)cn1,,6.16,2,6.16,6.16,IC50,B,single protein format,single_protein,8;9,D;H,2015,,419.53200000000004,5.406700000000005,61.14,1,3,4,6,5,0.18518518518518517,0.4238345684720798
CHEMBL220241,CHEMBL220241,CCn1c(-c2nonc2N)nc2cnc(Oc3cccc(NC(=O)c4ccc(OCCN5CCOCC5)cc4)c3)cc21,GSK-269962A,6.16,2,6.02,6.3,IC50;Ki,B;F,assay format;single protein format,mixed,8,H,2007,,570.6100000000005,3.839000000000003,155.68,2,11,10,6,5,0.27586206896551724,0.2514867782064568
CHEMBL3640020,CHEMBL3640020,Cc1cc(-c2ccc3nc(-c4ccc(C5(N)CCC5)cc4)c(-c4ccccc4)n3c2)[nH]n1,,6.16,2,6.16,6.16,IC50,B,single protein format,single_protein,8;9,D;H,2015,,419.53200000000004,5.704720000000005,72.0,2,3,4,6,5,0.18518518518518517,0.39215272422638114
CHEMBL3684344,CHEMBL3684344,CC(C)CC(=O)Nc1ccc(-c2nnc3n2-c2cccnc2Nc2ccccc2-3)cc1,,6.16,2,6.16,6.16,IC50,B,single protein format,single_protein,8;9,D;H,2013,,410.4810000000001,5.037900000000003,84.73,2,5,4,5,4,0.16666666666666666,0.4336540208556338
CHEMBL3684488,CHEMBL3684488,Cc1ccccc1NC(=O)NC1CCN(Cc2ccc(-c3nnc4n3-c3cccnc3Nc3ccccc3-4)cc2)CC1,,6.16,2,6.16,6.16,IC50,B,single protein format,single_protein,8;9,D;H,2013,,556.6740000000001,6.147820000000006,100.00000000000001,3,6,5,7,5,0.21212121212121213,0.23564569042540404
CHEMBL203673,CHEMBL203673,N[C@H](COc1cncc(/C=C/c2ccncc2)c1)Cc1ccccc1,,6.16,1,6.16,6.16,IC50,B,single protein format,single_protein,9,D,2006,,331.41900000000004,3.5958000000000023,61.03,1,4,7,3,3,0.14285714285714285,0.7184756354622281
CHEMBL3684492,CHEMBL3684492,COc1ccccc1NC(=O)NC1CCN(Cc2ccc(-c3nnc4n3-c3cccnc3Nc3ccccc3-4)cc2)CC1,,6.16,2,6.16,6.16,IC50,B,single protein format,single_protein,8;9,D;H,2013,,572.673,5.848000000000005,109.23,3,7,6,7,5,0.21212121212121213,0.2298044002412445
CHEMBL1257280,CHEMBL1257280,N[C@H](Cc1cc(F)cc(F)c1)C(=O)N1CCN(c2ncnc3ccccc23)CC1,,6.16,1,6.16,6.16,IC50,B,single protein format,single_protein,8,H,2010,,397.4290000000001,2.1266,75.35000000000001,1,5,4,4,3,0.2857142857142857,0.7300557647118254
CHEMBL1170238,CHEMBL1170238,Cc1c[nH]c2ncnc(N3CC[C@@H](NC(=O)c4ccccc4)C3)c12,,6.16,1,6.16,6.16,IC50,B,single protein format,single_protein,8,H,2010,,321.38400000000007,2.2750199999999996,73.91,2,4,3,4,3,0.2777777777777778,0.7759785766637135
CHEMBL3684367,CHEMBL3684367,O=C(Nc1ccc(-c2nnc3n2-c2cccnc2Nc2ccccc2-3)cc1)C1CCC1,,6.16,2,6.16,6.16,IC50,B,single protein format,single_protein,8;9,D;H,2013,,408.4650000000002,4.791900000000003,84.73,2,5,3,6,4,0.16666666666666666,0.4482690423176189
CHEMBL5892469,CHEMBL5892469,NC1(c2ccc(-c3nc4ccc(-c5ccc(F)cc5)nn4c3-c3ccccc3)cc2)CCC1,,6.16,1,6.16,6.16,IC50,B,single protein format,single_protein,8,H,2017,,434.5180000000002,6.2073000000000045,56.209999999999994,1,3,4,6,5,0.14285714285714285,0.3659702065763823
CHEMBL3684372,CHEMBL3684372,NCc1ccc(-c2nnc3n2-c2cccnc2Nc2ccccc2-3)cc1,,6.16,2,6.16,6.16,IC50,B,single protein format,single_protein,8;9,D;H,2013,,340.39000000000004,3.5120000000000013,81.65,2,5,2,5,4,0.05,0.5137921648470397
CHEMBL1173304,CHEMBL1173304,Cc1c[nH]c2ncnc(N3CC[C@@H](NC(=O)Nc4ccccc4)C3)c12,,6.16,1,6.16,6.16,IC50,B,single protein format,single_protein,8,H,2010,,336.39900000000006,2.6667200000000006,85.94,3,4,3,4,3,0.2777777777777778,0.6862482603998976
CHEMBL3696290,CHEMBL3696290,O=C(Nc1ccc(F)cc1)C(F)(F)c1nc(N2CCOCC2)cc(=O)[nH]1,,6.16,2,6.16,6.16,IC50,B,assay format;cell-based format,cell_based,8;9,D;H,2015,,368.3150000000001,1.4761,87.32,2,5,4,3,2,0.3125,0.8536488807692064
CHEMBL1095279,CHEMBL1095279,COc1cc2ncc3c(N)nc(-c4cncc(OC[C@H](C)N)c4)cc3c2cc1OC,,6.15,1,6.15,6.15,IC50,B,single protein format,single_protein,8,H,2010,,405.45800000000014,3.1704000000000008,118.4,2,8,6,4,4,0.22727272727272727,0.46966035790792743
CHEMBL4446375,CHEMBL4596926,Cn1nccc1-c1coc(C(=O)NC2CNCCC2c2ccccc2)c1,,6.15,1,6.15,6.15,IC50,B,assay format,other,9,D,2019,,350.422,2.555600000000001,72.09,2,4,4,4,3,0.3,0.7585068501668186
CHEMBL3684475,CHEMBL3684475,COc1ccc(C)cc1NC(=O)NC1CCN(Cc2ccc(-c3nnc4n3-c3cccnc3Nc3ccccc3-4)cc2)CC1,,6.14,2,6.14,6.14,IC50,B,single protein format,single_protein,8;9,D;H,2013,,586.7,6.156420000000005,109.23,3,7,6,7,5,0.23529411764705882,0.21460178427393603
CHEMBL2151819,CHEMBL2151819,O=C(Cc1nc(N2CCOCC2)cc(=O)[nH]1)Nc1ccccc1F,,6.14,2,6.14,6.14,IC50,B,assay format;cell-based format,cell_based,8;9,D;H,2015,,332.33500000000004,0.9267999999999995,87.32000000000001,2,5,4,3,2,0.3125,0.8695429921056893
CHEMBL3679720,CHEMBL3679720,Nc1ccc(-c2nnc3n2-c2cccnc2Nc2ccccc2-3)cc1,,6.14,2,6.14,6.14,IC50,B,single protein format,single_protein,8;9,D;H,2013,,326.36300000000006,3.6355000000000013,81.65,2,5,1,5,4,0.0,0.4596651173797958
CHEMBL3672547,CHEMBL3672547,NC1(c2ccc(-c3nc4c5cccc(-c6ccc(CO)cc6)c5nn4cc3-c3ccccc3)cc2)CCC1,,6.14,2,6.14,6.14,IC50,B,single protein format,single_protein,8;9,D;H,2015,,496.61400000000026,6.7137000000000056,76.44,2,4,5,7,6,0.15151515151515152,0.2779706957207122
CHEMBL3684343,CHEMBL3684343,CCCC(=O)Nc1ccc(-c2nnc3n2-c2cccnc2Nc2ccccc2-3)cc1,,6.14,2,6.14,6.14,IC50,B,single protein format,single_protein,8;9,D;H,2013,,396.45400000000006,4.791900000000003,84.73,2,5,4,5,4,0.13043478260869565,0.4561263520187685
CHEMBL3699690,CHEMBL3699690,COCc1ccc2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2c1,,6.14,2,6.14,6.14,IC50,B,single protein format,single_protein,8;9,D;H,2015,,383.495,5.152600000000004,52.55,1,3,5,5,4,0.24,0.518281782054552
CHEMBL3963052,CHEMBL3963052,CN(C)CCN(C)CCn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc(N)c2C(N)=O)CC1,,6.14,2,6.14,6.14,IC50,B,single protein format,single_protein,8,H,2015,,577.631,3.0565000000000007,122.43,2,8,10,4,3,0.48148148148148145,0.3528692441282747
CHEMBL443633,CHEMBL443633,CN1CCN(c2nccc3cc(-c4ccccc4)c(-c4ccc(CN5CCC(c6nnc(-c7ccccn7)[nH]6)CC5)cc4)nc23)CC1,,6.14,1,6.14,6.14,IC50,B,single protein format,single_protein,8,H,2008,,621.793,6.275300000000007,89.96,1,8,7,8,6,0.2894736842105263,0.2230443833198284
CHEMBL592898,CHEMBL592898,Cc1n[nH]c2ccc(-c3cc(OC[C@@H](N)Cc4ccccc4)cnc3C#CCCO)cc12,,6.14,1,6.14,6.14,IC50,B,single protein format,single_protein,8,H,2010,,426.52000000000015,3.6160200000000025,97.05,3,5,7,4,4,0.23076923076923078,0.3923473435221534
CHEMBL4535365,CHEMBL4535365,Cc1ccc(-n2c(-c3cccnc3N)nc3cccnc32)cc1,,6.14,1,6.14,6.14,IC50,B,cell-based format,cell_based,9,D,2016,,301.35300000000007,3.373120000000001,69.62,1,4,2,4,4,0.05555555555555555,0.6160052435625899
CHEMBL3918796,CHEMBL3918796,Nc1ncnc(N2CCC(c3nc(-c4ccc(F)c(C(F)(F)F)c4)cn3CCN3CCCC3)CC2)c1C(=O)O,,6.14,2,6.14,6.14,IC50,B,single protein format,single_protein,8,H,2015,,547.5570000000005,4.258200000000003,113.40000000000002,2,7,7,5,3,0.46153846153846156,0.42224496039080245
CHEMBL4176130,CHEMBL4176130,COC(=O)c1c(C)nc(NNC(=O)c2cccc3c(=O)c4ccccc4[nH]c23)nc1-c1ccc(C)cc1,,6.13,1,6.13,6.13,IC50,B,single protein format,single_protein,9,D,2017,,493.52300000000025,4.2986400000000025,126.06999999999998,3,7,5,5,5,0.10714285714285714,0.18931143751656404
CHEMBL3699739,CHEMBL3699739,NC1(c2ccc(-c3nc4ccc(C5CC5)cn4c3-c3ccccc3)cc2)CCC1,,6.13,2,6.13,6.13,IC50,B,single protein format,single_protein,8;9,D;H,2015,,379.5070000000001,5.883600000000004,43.31999999999999,1,2,4,6,4,0.2692307692307692,0.48077623664638536
CHEMBL3113140,CHEMBL3113140,CC(C)CNC(c1ccc(Cl)cc1)c1ccc(-c2ncnc3[nH]cnc23)cc1,,6.13,1,6.13,6.13,IC50,B,single protein format,single_protein,9,D,2014,,391.90600000000006,5.008300000000004,66.49000000000001,2,4,6,4,4,0.22727272727272727,0.48457368987984
CHEMBL3889930,CHEMBL3889930,COC/C=C/c1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(C(F)(F)F)c3)cn2C)CC1,,6.13,2,6.13,6.13,IC50,B,single protein format,single_protein,8,H,2015,,490.5050000000002,4.660800000000004,82.09,1,6,6,4,3,0.375,0.5064269447922481
CHEMBL3672551,CHEMBL3672551,COC(=O)c1cccc2c1nn1cc(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc21,,6.13,2,6.13,6.13,IC50,B,single protein format,single_protein,8;9,D;H,2015,,448.5260000000003,5.341000000000005,82.50999999999999,1,5,4,6,5,0.17857142857142858,0.3753251845989865
CHEMBL3113142,CHEMBL3113142,Clc1ccc(C(NCc2ccccc2)c2ccc(-c3ncnc4[nH]cnc34)cc2)cc1,,6.13,1,6.13,6.13,IC50,B,single protein format,single_protein,9,D,2014,,425.9230000000001,5.552500000000004,66.49000000000001,2,4,6,5,5,0.08,0.37386961672126706
CHEMBL3639951,CHEMBL3639951,O=C(Cc1nc(N2CCOCC2)cc(=O)[nH]1)Nc1cccc(F)c1F,,6.13,2,6.13,6.13,IC50,B,assay format;cell-based format,cell_based,8;9,D;H,2015,,350.32500000000005,1.0658999999999996,87.32000000000001,2,5,4,3,2,0.3125,0.8612107384287908
CHEMBL2177816,CHEMBL2177816,Nc1ccc(-n2c(-c3cccnc3N)nc3cccnc32)cc1,,6.13,1,6.13,6.13,IC50,B,cell-based format,cell_based,8,H,2012,,302.34100000000007,2.6469000000000005,95.64,2,5,2,4,4,0.0,0.5549091323899743
CHEMBL1773600,CHEMBL1773600,COc1ccc(S(=O)(=O)Nc2cncc(-c3ccc4nc(NC(C)=O)sc4c3)n2)cc1,,6.13,1,6.13,6.13,IC50,B,cell-based format,cell_based,9,D,2011,,455.5210000000002,3.5211000000000015,123.17,2,8,6,4,4,0.1,0.45585421907144763
CHEMBL574290,CHEMBL574290,Cn1cc(C(CN)Oc2cncc(/C=C/c3ccncc3)c2)c2ccccc21,,6.12,1,6.12,6.12,IC50,B,single protein format,single_protein,8,H,2009,,370.45600000000013,4.217500000000003,65.96000000000001,1,4,6,4,4,0.13043478260869565,0.551866522303173
CHEMBL255212,CHEMBL255212,N#Cc1cnc(-c2ccc(CN3CCC(n4c(=O)[nH]c5ccccc54)CC3)cc2)c(-c2ccccc2)c1,,6.12,1,6.12,6.12,IC50,B,single protein format,single_protein,9,D,2005,,485.5910000000002,5.7673800000000055,77.71000000000001,1,4,5,6,5,0.1935483870967742,0.34295970974778145
CHEMBL1171841,CHEMBL1171841,CC(=O)NCC1(N)CCN(c2ncnc3[nH]cc(C)c23)C1,,6.12,1,6.12,6.12,IC50,B,single protein format,single_protein,8,H,2010,,288.35500000000013,0.31002000000000046,99.93,3,5,3,3,2,0.5,0.7545367197281597
CHEMBL5906186,CHEMBL5906186,NC(=O)c1ccnc2c(NC3CNCCC3c3cccc(C(F)(F)F)c3)ncnc12,,6.12,1,6.12,6.12,IC50,B,single protein format,single_protein,8,H,2018,,416.40700000000004,2.7001,105.82000000000001,3,6,4,4,3,0.3,0.6039992509668797
CHEMBL575428,CHEMBL575428,Cc1n[nH]c2cnc(-c3cncc(OC[C@@H](N)Cc4cccc(OCCN5CCOCC5)c4)c3)cc12,,6.12,1,6.12,6.12,IC50,B,single protein format,single_protein,8,H,2009,,488.5920000000004,2.988120000000001,111.41,2,8,10,5,4,0.37037037037037035,0.3504903272020555
CHEMBL3684491,CHEMBL3684491,O=C(NCCc1cccs1)NC1CCN(Cc2ccc(-c3nnc4n3-c3cccnc3Nc3ccccc3-4)cc2)CC1,,6.12,2,6.12,6.12,IC50,B,single protein format,single_protein,8;9,D;H,2013,,576.73,5.621100000000005,100.00000000000001,3,7,7,7,5,0.25,0.22815017794722683
CHEMBL5976472,CHEMBL5976472,Nc1ncc(-c2cc(OC3CCOC3)cc(N3CCOCC3)n2)cn1,,6.12,1,6.12,6.12,IC50,B,cell-based format,cell_based,8,H,2022,,343.3870000000001,1.1250999999999995,95.62,1,8,4,4,2,0.47058823529411764,0.8823977900341556
CHEMBL5981176,CHEMBL5981176,NC(=O)c1ccnc2c(NC3CNCCC3c3ccc(C(F)(F)F)cc3)ncnc12,,6.12,1,6.12,6.12,IC50,B,single protein format,single_protein,8,H,2019,,416.40700000000004,2.700100000000001,105.82000000000001,3,6,4,4,3,0.3,0.6039992509668797
CHEMBL202937,CHEMBL202937,Cn1cc(C(CN)c2cncc(/C=C/c3ccncc3)c2)c2ccccc21,,6.12,1,6.12,6.12,IC50,B,single protein format,single_protein,9,D,2006,,354.4570000000001,4.229300000000003,56.730000000000004,1,3,5,4,4,0.13043478260869565,0.5834106277370997
CHEMBL251860,CHEMBL251860,CSc1ncc2cc(-c3ccccc3)c(-c3ccc(CNCCCN4CCN(C)CC4)cc3)nc2n1,,6.12,1,6.12,6.12,IC50,B,single protein format,single_protein,8,H,2008,,498.70000000000044,4.807800000000005,57.18000000000001,1,7,9,5,4,0.3448275862068966,0.20192738386217743
CHEMBL1773602,CHEMBL1773602,COc1ccc(S(=O)(=O)Nc2cc(-c3ccc4nc(NC(C)=O)sc4c3)cnc2C#N)cc1,,6.12,1,6.12,6.12,IC50,B,cell-based format,cell_based,9,D,2011,,479.5430000000002,3.9977800000000014,134.07000000000002,2,8,6,4,4,0.09090909090909091,0.4267880131803321
CHEMBL3929885,CHEMBL3929885,NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cnoc3)cn2CCN2CCC2)CC1,,6.12,2,6.12,6.12,IC50,B,single protein format,single_protein,8,H,2015,,437.5080000000003,1.0988999999999989,145.22000000000003,2,9,7,5,3,0.47619047619047616,0.5546013431273261
CHEMBL178397,CHEMBL178397,Cc1nc(-c2ccc(CN3CCC(n4c(=O)[nH]c5ccccc54)CC3)cc2)c(-c2ccccc2)[nH]c1=O,,6.12,2,6.12,6.12,IC50;Ki,B,single protein format,single_protein,8;9,D;H,2005,,491.5950000000002,4.892420000000004,86.78,2,4,5,6,5,0.23333333333333334,0.36644819165158865
CHEMBL415220,CHEMBL415220,Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4cccc(OCCN5CCOCC5)c4)c3)cc12,,6.12,1,6.12,6.12,IC50,B,single protein format,single_protein,9,D,2007,,487.6040000000003,3.5931200000000016,98.52,2,7,10,5,4,0.35714285714285715,0.35269756740770614
CHEMBL3986416,CHEMBL3986416,CN(CCn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc(N)c2C(N)=O)CC1)Cc1ccccc1,,6.12,2,6.12,6.12,IC50,B,single protein format,single_protein,8,H,2015,,596.6330000000003,4.695100000000003,119.19,2,7,9,5,4,0.3333333333333333,0.2691252236251744
CHEMBL367601,CHEMBL367601,Cc1ccc2[nH]c(C3CCN(Cc4ccc(-c5ncc(-c6nn[nH]n6)cc5-c5ccccc5)cc4)CC3)nc2c1,,6.12,1,6.12,6.12,IC50,B,single protein format,single_protein,9,D,2005,,526.6480000000003,6.160020000000005,99.27000000000001,2,6,6,7,6,0.21875,0.26966639676985277
CHEMBL5200967,CHEMBL5200967,CC(C)NC[C@@H](C(=O)N1CCN(c2ncnc3c2[C@@H](C(F)(F)F)CC(=O)N3)CC1)c1ccc(Cl)cc1,,6.11,1,6.11,6.11,IC50,B,cell-based format,cell_based,9,D,2022,,524.9750000000003,3.5485000000000015,90.46000000000001,2,6,6,4,2,0.5,0.6005185751985824
CHEMBL208014,CHEMBL208014,N[C@H](COc1cncc(-c2ccc3c(Cl)nccc3c2)c1)Cc1c[nH]c2ccccc12,,6.11,1,6.11,6.11,IC50,B,single protein format,single_protein,9,D,2006,,428.9230000000002,5.380300000000003,76.82,2,4,6,5,5,0.12,0.3557854783657385
CHEMBL1822053,CHEMBL1822053,O=S(=O)(Nc1cc(-c2ccc3ncsc3c2)cnc1Cl)c1ccc(F)cc1,,6.11,1,6.11,6.11,IC50,B,cell-based format,cell_based,9,D,2011,,419.89000000000004,4.951600000000002,71.95,1,5,4,4,4,0.0,0.4747855939033801
CHEMBL3684486,CHEMBL3684486,CCCc1ccccc1NC(=O)NC1CCN(Cc2ccc(-c3nnc4n3-c3cccnc3Nc3ccccc3-4)cc2)CC1,,6.11,2,6.11,6.11,IC50,B,single protein format,single_protein,8;9,D;H,2013,,584.7280000000001,6.791900000000006,100.00000000000001,3,6,7,7,5,0.2571428571428571,0.1910580237894216
CHEMBL3905865,CHEMBL3905865,CCc1c(N)ncnc1N1CCC(c2nc(-c3cccc(Cl)n3)cn2CCN2CCC2)CC1,,6.11,2,6.11,6.11,IC50,B,single protein format,single_protein,8,H,2015,,467.02100000000036,3.6228000000000025,88.99,1,7,7,5,3,0.5,0.5316200866908853
CHEMBL3684371,CHEMBL3684371,O=C(Nc1ccc(-c2nnc3n2-c2cccnc2Nc2ccccc2-3)cc1)c1ccc(-c2ccccc2)cc1,,6.11,2,6.11,6.11,IC50,B,single protein format,single_protein,8;9,D;H,2013,,506.5690000000002,6.972600000000004,84.73,2,5,4,7,6,0.0,0.26922462776781547
CHEMBL3684389,CHEMBL3684389,CN(CCc1ccccc1)Cc1ccc(-c2nnc3n2-c2cccnc2Nc2ccccc2-3)cc1,,6.11,2,6.11,6.11,IC50,B,single protein format,single_protein,8;9,D;H,2013,,458.5690000000001,5.727800000000005,58.870000000000005,1,5,6,6,5,0.13793103448275862,0.34551819383881477
CHEMBL379849,CHEMBL379849,O=C1/C(=C/c2ccccc2F)CNC/C1=C\c1ccccc1F,,6.11,1,6.11,6.11,IC50,B,single protein format,single_protein,9,D,2013,,311.33099999999996,3.6041000000000025,29.1,1,2,2,3,2,0.10526315789473684,0.858639694499956
CHEMBL3684480,CHEMBL3684480,COc1cccc(CNC(=O)NC2CCN(Cc3ccc(-c4nnc5n4-c4cccnc4Nc4ccccc4-5)cc3)CC2)c1,,6.11,2,6.11,6.11,IC50,B,single protein format,single_protein,8;9,D;H,2013,,586.7,5.525700000000004,109.23,3,7,7,7,5,0.23529411764705882,0.2258675801985521
CHEMBL5649156,CHEMBL5649156,C=CC(=O)Nc1ccc2[nH]c(=O)n(C3CCN(Cc4ccc(-c5[nH]c(=O)c(Cc6ccc(O)cc6)nc5-c5ccccc5)cc4)CC3)c2c1,,6.105,2,6.09,6.12,IC50;Ki,B,cell-based format,cell_based,9,D,2019,,652.7550000000001,6.004900000000006,136.10999999999999,4,6,9,7,6,0.1794871794871795,0.14147500236739158
CHEMBL3684455,CHEMBL3684455,COC(=O)c1sccc1S(=O)(=O)NC1CCN(Cc2ccc(-c3nnc4n3-c3cccnc3Nc3ccccc3-4)cc2)CC1,,6.1,2,6.1,6.1,IC50,B,single protein format,single_protein,8;9,D;H,2013,,627.7520000000002,4.844300000000004,131.33999999999997,2,10,7,7,5,0.22580645161290322,0.23871116046255536
CHEMBL2035024,CHEMBL2035024,NC1(c2ccc(-c3ncc4cccn4c3-c3ccccc3)cc2)CCC1,,6.1,1,6.1,6.1,IC50,B,single protein format,single_protein,8,H,2012,,339.4420000000002,5.006200000000003,43.31999999999999,1,2,3,5,4,0.17391304347826086,0.5702328263213384
CHEMBL2006933,CHEMBL2006933,CSc1cnc2c(ccc3cnccc32)c1O,,6.1,1,6.1,6.1,Ki,F,assay format,other,8,H,,,242.303,3.210500000000001,46.010000000000005,1,4,1,3,3,0.07692307692307693,0.5254836710405861
CHEMBL1975900,CHEMBL1975900,O=c1c(NCc2ccc(Cl)c(Cl)c2)c(Nc2ccncc2)c1=O,,6.1,1,6.1,6.1,Ki,F,assay format,other,8,H,,,348.189,3.3401000000000023,71.09,2,5,5,3,3,0.0625,0.6922950751930791
CHEMBL5556059,CHEMBL5556059,Cc1ncsc1-c1ccc(C(C)NC(=O)C2CC(O)CN2C(=O)C(NC(=O)CCCCCCCCCCNC(=O)CCc2cccc(-c3ccc4nc(-c5cccnc5N)n(-c5ccc(C6(N)CCC6)cc5)c4n3)c2)C(C)(C)C)cc1,,6.1,1,6.1,6.1,IC50,B,single protein format,single_protein,9,D,2024,,1114.474999999999,10.431319999999992,236.37,6,12,24,9,7,0.4375,0.03113844930033633
CHEMBL1095931,CHEMBL1095931,COc1cc2ncc3c(N)nc(-c4cncc(OC[C@@H](N)Cc5ccccc5Cl)c4)cc3c2cc1OC,,6.1,1,6.1,6.1,IC50,B,single protein format,single_protein,8,H,2010,,516.0010000000002,5.046600000000003,118.4,2,8,8,5,5,0.17857142857142858,0.27559872235806576
CHEMBL1794064,CHEMBL494280,CCn1c(-c2nonc2N)nc2c(C#CCN)ncc(OCCCN)c21,GSK-561866B,6.1,1,6.1,6.1,IC50,B,single protein format,single_protein,9,D,2008,,356.39000000000016,0.12120000000000075,156.92000000000002,3,9,6,3,3,0.375,0.41190639319250255
