molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase
CHEMBL3955055,CHEMBL3955055,N#Cc1c(N)ncnc1N1CCC(c2nc(-c3ccc4[nH]ncc4c3)cn2CCN2CCC2)CC1,,6.98,2,6.98,6.98,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3955405,CHEMBL3955405,NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(C(F)(F)F)c3)cn2CC2CCN2)CC1,,6.66,2,6.66,6.66,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3955767,CHEMBL3955767,NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(C(F)(F)F)c3)cn2CCN2CCCC2)CC1,,7.82,2,7.82,7.82,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3956312,CHEMBL3956312,Cn1c(CC(=O)N2CCc3c(F)cccc32)nc(N2CCOCC2)c(F)c1=O,,6.8,2,6.8,6.8,IC50,B,assay format;cell-based format,cell_based,8,H,2015,
CHEMBL3956421,CHEMBL3956421,NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3ccnc(C(F)(F)F)c3)cn2CCN2CCC2)CC1,,7.05,2,7.05,7.05,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3956468,CHEMBL3956468,Nc1ncnc(N2CCC(c3nc(-c4ccc(F)c(C(F)(F)F)c4)cn3CCN3CCCCC3)CC2)c1Br,,8.05,2,8.05,8.05,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3956697,CHEMBL3956697,COC(=O)c1cn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc2c(OC)n1,,7.19,2,7.19,7.19,IC50,B,cell-based format,cell_based,8;9,D;H,2016,
CHEMBL3957053,CHEMBL3957053,CCN(CCn1cc(-c2ccc(F)c(C)c2)nc1C1CCN(c2ncnc(N)c2C#N)CC1)C(C)C,,8.55,2,8.55,8.55,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3957354,CHEMBL3957354,N#Cc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(C(F)(F)F)c3)cn2CC2CNC2)CC1,,7.19,2,7.19,7.19,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3957616,CHEMBL3957616,Nc1ncnc(N2CCC(c3nc(-c4cccc(Cl)c4)cn3CCN3CCCC3)CC2)c1C1CCC1,,8.21,2,8.21,8.21,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3957657,CHEMBL3957657,Cc1cc(-c2cn(CCN(C)C)c(C3CCN(c4ncnc(N)c4-c4cn[nH]c4)CC3)n2)ccc1F,,8.32,2,8.32,8.32,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3957688,CHEMBL3957688,COCCNCCn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc(N)c2C(N)=O)CC1,,7.17,2,7.17,7.17,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3957940,CHEMBL3957940,O=C(Nc1csc(-c2nncn2C2CC2)n1)c1cc(-n2cnc(C3CC3)c2)c(N2CC(F)(F)C2)cn1,,8.55,2,8.55,8.55,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3958964,CHEMBL3958964,Cn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc(N)c2-c2cccnc2)CC1,,6.06,2,6.06,6.06,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3959291,CHEMBL3959291,N#Cc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(C(F)(F)F)c3)cn2CCN2CCCC2)CC1,,8.49,2,8.49,8.49,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3959379,CHEMBL3959379,CCOc1c(N)ncnc1N1CCC(c2nc(-c3ccnc(C(F)(F)F)c3)cn2CCN2CCC2)CC1,,8.09,2,8.09,8.09,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3959404,CHEMBL3959404,CCC1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1,,7.135,4,6.42,7.85,IC50,B,assay format;cell-based format,cell_based,8,H,2015,
CHEMBL3960331,CHEMBL3960331,Nc1ncnc(N2CCC(c3nc(-c4ccc(F)c(C(F)(F)F)c4)cn3CCN3CCCC3)CC2)c1-c1ccc(C(=O)O)cc1,,7.92,2,7.92,7.92,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3960355,CHEMBL3960355,N#Cc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(C(F)(F)F)c3)cn2CCNC2CCCC2)CC1,,9.1,2,9.1,9.1,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3960833,CHEMBL3960833,CCc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(C)c3)cn2CCN(C)C)CC1,,7.64,2,7.64,7.64,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3961056,CHEMBL3961056,Cc1cc(-c2cn(CCN3CCC3)c(C3CCN(c4ncnc(N)c4C#N)CC3)n2)ccc1F,,8.7,2,8.7,8.7,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3961106,CHEMBL3961106,CN(C)CCn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc(N)c2Br)CC1,,8.03,2,8.03,8.03,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3961268,CHEMBL3961268,CCc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(C(F)(F)F)c3)cn2CC2CCN2)CC1,,6.55,2,6.55,6.55,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3961321,CHEMBL3961321,Cc1cc(-c2cc(=O)[nH]c(CC(=O)N3CCc4c(F)cccc43)n2)ccn1,,6.61,2,6.61,6.61,IC50,B,assay format;cell-based format,cell_based,8,H,2015,
CHEMBL3961404,CHEMBL3961404,C[C@H](n1cnnc1-c1nc(NC(=O)c2cc(-n3cnc(C4CC4)c3)c(N3CCC4(CC3)COC4)cn2)cs1)C(F)(F)F,,8.68,2,8.68,8.68,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3961556,CHEMBL3961556,Nc1ncnc(N2CCC(c3nc(-c4ccc(O)c(C(F)(F)F)c4)cn3CCN3CCCC3)CC2)c1Cl,,8.52,2,8.52,8.52,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3961562,CHEMBL3961562,Nc1ncnc(N2CCC(c3nc(-c4ccc(F)c(F)c4)cn3CCN3CCCC3)CC2)c1C1CCC1,,8.03,2,8.03,8.03,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3961677,CHEMBL3961677,O=C(Cc1nc(N2CCOCC2)c(F)c(=O)[nH]1)N1CCc2c(F)cccc21,,7.66,2,7.66,7.66,IC50,B,assay format;cell-based format,cell_based,8,H,2015,
CHEMBL3961734,CHEMBL3961734,C[C@H](n1cnnc1-c1nc(NC(=O)c2cc(-n3cnc(C4CC4)c3)c(N3CCC(F)(F)C3)cn2)cs1)C(F)(F)F,,8.68,2,8.68,8.68,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3962020,CHEMBL3962020,NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(Cl)c3)cn2CCN2CCC2)CC1,,8.12,2,8.12,8.12,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3962465,CHEMBL3962465,CCc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(C(N)=O)c3)cn2CCN2CCC2)CC1,,7.31,2,7.31,7.31,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3962807,CHEMBL3962807,N#Cc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(C(F)(F)F)c3)cn2CCN2CCC2)CC1,,8.59,2,8.59,8.59,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3962884,CHEMBL3962884,C[C@H](n1cnnc1-c1nc(NC(=O)c2cc(-n3cnc(C4CC4)c3)c(N3CCC(F)CC3)cn2)cs1)C(F)(F)F,,8.77,2,8.77,8.77,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3963052,CHEMBL3963052,CN(C)CCN(C)CCn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc(N)c2C(N)=O)CC1,,6.14,2,6.14,6.14,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3963056,CHEMBL3963056,Cc1cc(-c2cn(CCN(C)C(C)C)c(C3CCN(c4ncnc(N)c4C#N)CC3)n2)ccc1F,,8.57,2,8.57,8.57,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3963748,CHEMBL3963748,O=C(Nc1csc(-c2nncn2C2CC2)n1)c1cc(-n2cnc(C3CC3)c2)c(N2CCN3C(=O)OCC3C2)cn1,,8.57,2,8.57,8.57,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3963881,CHEMBL3963881,CCc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(C(F)(F)F)c3)cn2CCN2CC(C)C2)CC1,,8.11,2,8.11,8.11,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3964324,CHEMBL3964324,CC1Cc2c(OC(F)F)cccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1,,7.79,4,7.48,8.1,IC50,B,assay format;cell-based format,cell_based,8,H,2015,
CHEMBL3964344,CHEMBL3964344,C=Cc1c(N)ncnc1N1CCC(c2nc(-c3ccc(C(F)(F)F)c(F)c3)cn2CCN2CCCC2)CC1,,6.68,2,6.68,6.68,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3964685,CHEMBL3964685,O=C(Cc1nc(N2CCOCC2)cc(=O)[nH]1)N1c2ccccc2CC1C1CC1,,7.8100000000000005,4,7.32,8.3,IC50,B,assay format;cell-based format,cell_based,8,H,2015,
CHEMBL3964706,CHEMBL3964706,O=C(Nc1csc(-c2nncn2C2CC2)n1)c1cc(-n2cnc(C3CC3)c2)c(N2CCN3CCCC3C2)cn1,,8.57,2,8.57,8.57,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3964789,CHEMBL3964789,COc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(C(F)(F)F)c3)cn2C)CC1,,6.36,2,6.36,6.36,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3964814,CHEMBL3964814,C[C@H]1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=S)n1C,,7.39,2,7.39,7.39,IC50,B,assay format;cell-based format,cell_based,8,H,2015,
CHEMBL3965033,CHEMBL3965033,Nc1ncnc(N2CCC(c3nc(-c4ccnc(C(F)(F)F)c4)cn3CCN3CCC3)CC2)c1OCC(F)(F)F,,7.68,2,7.68,7.68,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3965063,CHEMBL3965063,CCc1c(N)ncnc1N1CCC(c2nc(-c3ccnc(C)c3)cn2CCN2CCC2)CC1,,6.97,2,6.97,6.97,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3965271,CHEMBL3965271,Nc1ncnc(N2CCC(c3nc(-c4ccc(F)c(C(F)(F)F)c4)cn3CCN3CCC3)CC2)c1-c1cc[nH]c1,,8.72,2,8.72,8.72,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3965676,CHEMBL3965676,Cc1ccc(-c2cn(CCN3CCC3)c(C3CCN(c4ncnc(N)c4C#N)CC3)n2)cc1F,,7.32,2,7.32,7.32,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3965878,CHEMBL3965878,CC1Cc2c(F)cccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1,,7.705,4,7.01,8.4,IC50,B,assay format;cell-based format,cell_based,8,H,2015,
CHEMBL3966203,CHEMBL3966203,N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cnc(F)c(Cl)c3)cn2CCN2CCC2)CC1,,8.89,2,8.89,8.89,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3966620,CHEMBL3966620,CC(C)c1cc(-c2cn(CCN3CCC3)c(C3CCN(c4ncnc(N)c4C#N)CC3)n2)ccn1,,7.96,2,7.96,7.96,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3966806,CHEMBL3966806,CC(C)c1cc(-c2cn(CCN3CCC3)c(C3CCN(c4ncnc(N)c4Br)CC3)n2)ccn1,,9.82,2,9.82,9.82,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3966878,CHEMBL3966878,NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)cc3)cn2CCN2CCCC2)CC1,,6.42,2,6.42,6.42,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3967010,CHEMBL3967010,N#Cc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(Cl)c3)cn2CCN2CCCC2)CC1,,8.82,2,8.82,8.82,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3967166,CHEMBL3967166,CNCCn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc(N)c2C(N)=O)CC1,,7.48,2,7.48,7.48,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3967750,CHEMBL3967750,CCc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(C)c3)cn2CC2CNC2)CC1,,8.64,2,8.64,8.64,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3968002,CHEMBL3968002,CCc1c(N)ncnc1N1CCC(c2nc(-c3cccc(C(F)(F)F)n3)cn2CCN2CCC2)CC1,,6.38,2,6.38,6.38,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3968052,CHEMBL3968052,N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cccc(F)c3)cn2CCN2CCCC2)CC1,,7.68,2,7.68,7.68,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3968336,CHEMBL3968336,O=C(Cc1nc(N2CCOCC2)cc(=O)[nH]1)N1c2ccccc2CC1CF,,7.855,4,7.82,7.89,IC50,B,assay format;cell-based format,cell_based,8,H,2015,
CHEMBL3968352,CHEMBL3968352,N#Cc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(C(F)(F)F)c3)cn2CC2CCCN2)CC1,,8.54,2,8.54,8.54,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3968655,CHEMBL3968655,Nc1ncnc(N2CCC(c3nc(-c4ccc(Cl)c(F)c4)cn3CCN3CCCC3)CC2)c1Br,,7.8,2,7.8,7.8,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3968742,CHEMBL3968742,N#Cc1c(N)ncnc1N1CCC(c2nc(-c3ccnc(C4CC4)c3)cn2CCN2CCC2)CC1,,7.64,2,7.64,7.64,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3968744,CHEMBL3968744,CCc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(C(F)(F)F)c3)cn2CCN)CC1,,8.18,2,8.18,8.18,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3968774,CHEMBL3968774,CCc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(C)c3)cn2CCN(CC)C(C)C)CC1,,8.05,2,8.05,8.05,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3968856,CHEMBL3968856,NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(C(F)(F)F)c3)cn2C2CCNCC2)CC1,,6.32,2,6.32,6.32,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3968885,CHEMBL3968885,CCOC(=O)c1cn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc2cn1,,7.0,2,7.0,7.0,IC50,B,cell-based format,cell_based,8;9,D;H,2016,
CHEMBL3969016,CHEMBL3969016,CNCCn1cc(-c2ccc(F)c(C)c2)nc1C1CCN(c2ncnc(N)c2C#N)CC1,,8.77,2,8.77,8.77,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3969159,CHEMBL3969159,Nc1ncnc(N2CCC(c3nc(-c4cccc(F)c4)cn3CCN3CCCC3)CC2)c1C1CCC1,,7.7,2,7.7,7.7,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3969229,CHEMBL3969229,CCc1c(N)ncnc1N1CCC(c2nc(-c3cccc(F)c3)cn2CCN2CCCC2)CC1,,7.34,2,7.34,7.34,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3969572,CHEMBL3969572,CNC(=O)C1CCN(c2cnc(C(=O)Nc3csc(-c4nncn4C4CC4)n3)cc2-n2cnc(C3CC3)c2)CC1,,9.4,2,9.4,9.4,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3970127,CHEMBL3970127,CC1Cc2c(ccc(F)c2Cl)N1C(=O)Cc1nc(N2CCOCC2)c(F)c(=O)[nH]1,,8.7,2,8.7,8.7,IC50,B,assay format;cell-based format,cell_based,8,H,2015,
CHEMBL3970397,CHEMBL3970397,N#Cc1c(N)ncnc1N1CCC(c2nc(-c3ccc(OC(F)F)cc3)cn2CCN2CCC2)CC1,,6.32,2,6.32,6.32,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3970476,CHEMBL3970476,CC1Cc2c(Cl)cccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1,,8.3,6,8.3,9.0,IC50,B,assay format;cell-based format,cell_based,8,H,2015,
CHEMBL3970508,CHEMBL3970508,CC1CN(C(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c2cccc(O)c21,,7.24,2,7.24,7.24,IC50,B,assay format;cell-based format,cell_based,8,H,2015,
CHEMBL3970663,CHEMBL3970663,Cc1cc(-c2cn(CCNC(C)(C)C)c(C3CCN(c4ncnc(N)c4-c4cn[nH]c4)CC3)n2)ccc1F,,8.26,2,8.26,8.26,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3970947,CHEMBL3970947,N#Cc1c(N)ncnc1N1CCC(c2nc(-c3ccsc3)cn2CCN2CCC2)CC1,,7.04,2,7.04,7.04,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3971065,CHEMBL3971065,CC1Cc2c(Br)cccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1,,7.965,4,7.41,8.52,IC50,B,assay format;cell-based format,cell_based,8,H,2015,
CHEMBL3971261,CHEMBL3971261,O=C(Cc1nc(N2CCOCC2)cc(=O)[nH]1)N1CCc2c(-c3ccccc3Cl)cccc21,,7.38,2,7.38,7.38,IC50,B,assay format;cell-based format,cell_based,8,H,2015,
CHEMBL3971381,CHEMBL3971381,CCc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(F)c3)cn2CCN2CCOCC2)CC1,,6.43,2,6.43,6.43,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3971598,CHEMBL3971598,Cc1cc(-c2cn(CCN(C)C)c(C3CCN(c4ncnc(N)c4C#N)CC3)n2)ccc1F,,9.05,2,9.05,9.05,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3971967,CHEMBL3971967,C[C@H]1Cc2ccccc2N1C(=S)Cc1nc(N2CCOCC2)cc(=S)[nH]1,,8.4,2,8.4,8.4,IC50,B,assay format;cell-based format,cell_based,8,H,2015,
CHEMBL3972161,CHEMBL3972161,NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cccc(C(F)(F)F)c3)cn2CCN2CCCC2)CC1,,7.04,2,7.04,7.04,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3972162,CHEMBL3972162,Cc1cc(-c2cn(CCN3CCC3)c(C3CCN(c4ncnc(N)c4C(N)=O)CC3)n2)ccc1F,,7.85,2,7.85,7.85,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3972216,CHEMBL3972216,C=Cc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(C(F)(F)F)c3)cn2CCN2CCCCC2)CC1,,7.92,2,7.92,7.92,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3972428,CHEMBL3972428,CCC1CN(c2cc(=O)[nH]c(CC(=O)Nc3ccc(F)cc3)n2)CCO1,,6.765000000000001,4,6.55,6.98,IC50,B,assay format;cell-based format,cell_based,8,H,2015,
CHEMBL3972479,CHEMBL3972479,Cc1cc(-c2cn(CCNCC3CC3)c(C3CCN(c4ncnc(N)c4C#N)CC3)n2)ccc1F,,8.64,2,8.64,8.64,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3972543,CHEMBL3972543,Nc1ncnc(N2CCC(c3nc(-c4ccc(Cl)c(F)c4)cn3CCN3CCCC3)CC2)c1C1CCC1,,7.17,2,7.17,7.17,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3972635,CHEMBL3972635,Cc1cc(-c2cn(CCN3CCCC3)c(C3CCN(c4ncnc(N)c4C#N)CC3)n2)ccc1F,,8.46,2,8.46,8.46,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3972741,CHEMBL3972741,N#Cc1c(N)ncnc1N1CCC(c2nc(-c3ccc(OC(F)F)c(F)c3)cn2CCN2CCC2)CC1,,8.39,2,8.39,8.39,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3973291,CHEMBL3973291,Nc1cc(N2CCC(c3nc(-c4ccc(F)c(F)c4)cn3CCN3CCCC3)CC2)ncn1,,7.2,2,7.2,7.2,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3973734,CHEMBL3973734,NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(Cl)c3)cn2CCN2CCCC2)CC1,,7.85,2,7.85,7.85,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3973744,CHEMBL3973744,CCc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(C(F)(F)F)c3)cn2CCN2CCC(F)(F)C2)CC1,,6.37,2,6.37,6.37,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3973753,CHEMBL3973753,O=C(Nc1csc(-c2nncn2C2CC2)n1)c1cc(-n2cnc(C3CC3)c2)c(N2CC3(CCOCC3)C2)cn1,,8.35,2,8.35,8.35,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3973946,CHEMBL3973946,CN(C)CCn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc(N)c2-c2ccc(N)nc2)CC1,,6.75,2,6.75,6.75,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3973987,CHEMBL3973987,CCO/C=C/c1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(C(F)(F)F)c3)cn2CCN(C)C)CC1,,8.4,2,8.4,8.4,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3974022,CHEMBL3974022,COCCN(C)CCn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc(N)c2C#N)CC1,,7.58,2,7.58,7.58,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3974191,CHEMBL3974191,C=Cc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)cc3)cn2CCN2CCCC2)CC1,,7.8,2,7.8,7.8,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3974201,CHEMBL3974201,Cc1cc(-c2cn(CC3CNC3)c(C3CCN(c4ncnc(N)c4C(C)C)CC3)n2)ccc1F,,8.35,2,8.35,8.35,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3974261,CHEMBL3974261,Cc1cc(-c2cn(CCNCC(C)C)c(C3CCN(c4ncnc(N)c4C(N)=O)CC3)n2)ccc1F,,7.89,2,7.89,7.89,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3974610,CHEMBL3974610,CC1Cc2c(Cl)cccc2N1C(=O)Cc1nc(N2CCOCC2)c(F)c(=O)n1C,,7.01,4,6.32,7.7,IC50,B,assay format;cell-based format,cell_based,8,H,2015,
CHEMBL3974713,CHEMBL3974713,Cc1cc(-c2cn(CCNCC3CC3)c(C3CCN(c4ncnc(N)c4C(N)=O)CC3)n2)ccc1F,,8.08,2,8.08,8.08,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3974771,CHEMBL3974771,N#Cn1c(CC(=O)N2CCc3ccccc32)nc(N2CCOCC2)cc1=O,,7.62,2,7.62,7.62,IC50,B,assay format;cell-based format,cell_based,8,H,2015,
CHEMBL3974777,CHEMBL3974777,Cc1cc(-c2cn(CC3CN(CO)C3)c(C3CCN(c4ncnc(N)c4C(C)C)CC3)n2)ccc1F,,7.25,2,7.25,7.25,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3974788,CHEMBL3974788,C[C@@H]1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)c(F)c(=O)[nH]1,,6.3,2,6.3,6.3,IC50,B,assay format;cell-based format,cell_based,8,H,2015,
CHEMBL3975126,CHEMBL3975126,N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cc[nH]c(=O)c3)cn2CCN2CCC2)CC1,,6.3,2,6.3,6.3,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3975180,CHEMBL3975180,CCc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(C)c3)cn2CCN2CCCC2)CC1,,8.18,2,8.18,8.18,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3975211,CHEMBL3975211,N#CC1CN(c2cnc(C(=O)Nc3csc(-c4nncn4C4CC4)n3)cc2-n2cnc(C3CC3)c2)C1,,9.05,2,9.05,9.05,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3975500,CHEMBL3975500,CCOC1CN(c2cc(N)ncn2)CCC1c1nc(-c2ccc(F)c(C)c2)cn1CCN(CC)C(C)C,,8.14,2,8.14,8.14,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3975681,CHEMBL3975681,Cc1cc(-c2cn(CCNC(C)C)c(C3CCN(c4ncnc(N)c4C(N)=O)CC3)n2)ccc1F,,7.82,2,7.82,7.82,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3976022,CHEMBL3976022,CCc1c(N)ncnc1N1CCC(c2nc(-c3ccc(C(F)(F)F)c(F)c3)cn2CCN2CCCC(F)C2)CC1,,6.68,2,6.68,6.68,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3976090,CHEMBL3976090,CCN(CC)CCn1cc(-c2ccc(F)c(C)c2)nc1C1CCN(c2ncnc(N)c2C(N)=O)CC1,,7.26,2,7.26,7.26,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3976247,CHEMBL3976247,CCOc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(C(F)(F)F)c3)cn2CCN(C)C)CC1,,8.1,2,8.1,8.1,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3976254,CHEMBL3976254,Cc1cc(-c2cn(CC3CNC3)c(C3CCN(c4ncnc(N)c4OCC(F)(F)F)CC3)n2)ccc1F,,8.15,2,8.15,8.15,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3976391,CHEMBL3976391,CCc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(F)c3)cn2CCN2CC3(COC3)C2)CC1,,6.59,2,6.59,6.59,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3976678,CHEMBL3976678,CC(C)N(C)CCn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc(N)c2C(N)=O)CC1,,7.96,2,7.96,7.96,IC50,B,single protein format,single_protein,8,H,2015,
