molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase
CHEMBL509729,CHEMBL509729,O=C(O)c1cc(NC2CCCCC2)cc(Oc2ccc3c(c2)C[C@@H](NC[C@H](O)c2cccc(Cl)c2)CC3)c1,,7.16,1,7.16,7.16,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL510100,CHEMBL510100,CC(C)Oc1cc(-c2ccc(CCN[C@@H](C)[C@H](O)c3ccc(O)cc3)cc2)ccc1C(=O)O,,6.3,1,6.3,6.3,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL510102,CHEMBL510102,C[C@H](Cc1ccc(-c2ccc(C(=O)O)cc2)cc1)NC[C@H](O)c1cccnc1,,7.12,1,7.12,7.12,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL512099,CHEMBL512099,O=C(Cc1nccn1Cc1ccccc1)N1CCCc2cc(CCNC[C@H](O)COc3ccccc3)ccc21,,6.77,1,6.77,6.77,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL512147,CHEMBL512147,CC(C)Oc1cc(-c2ccc(CCNC[C@H](O)c3ccc(O)c(NS(C)(=O)=O)c3)cc2)ccc1C(=O)O,,6.82,1,6.82,6.82,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL513389,CHEMBL513389,Cc1ccc(OCC(O)C(C)NC(C)C)c2c1CCC2,ZENIDOLOL,6.77,2,6.62,6.92,Kd,B;F,cell-based format,cell_based,9,D,2013;2023,2
CHEMBL514094,CHEMBL514094,Nc1cc(Oc2ccc3c(c2)C[C@@H](NC[C@H](O)c2cccc(Cl)c2)CC3)cc(C(=O)O)c1,,6.32,1,6.32,6.32,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL514102,CHEMBL514102,O=C(O)c1ccc(-c2ccc3c(c2)C[C@@H](NC[C@H](O)c2ccc(Cl)cc2)CC3)cc1,,6.04,1,6.04,6.04,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL514265,CHEMBL514265,Cc1cc(-c2ccc3c(c2)C[C@@H](NC[C@H](O)c2ccc(Cl)cc2)CC3)ccc1C(=O)O,,6.08,1,6.08,6.08,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL515349,CHEMBL515349,O=C(O)c1cc(NC2CCOCC2)cc(Oc2ccc3c(c2)C[C@@H](NC[C@H](O)c2cccc(Cl)c2)CC3)c1,,6.47,1,6.47,6.47,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL516002,CHEMBL516002,O=C(O)c1ccc(-c2ccc3c(c2)C[C@@H](NC[C@H](O)c2ccc(Cl)nc2)CC3)cc1,,6.7,1,6.7,6.7,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL516785,CHEMBL516785,CC(C)Oc1cc(-c2ccc(OCCNC[C@H](O)c3ccccc3)cc2)ccc1C(=O)O,,6.29,1,6.29,6.29,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL516804,CHEMBL516804,CC(C)Oc1cc(-c2ccc(CCNC[C@H](O)c3cccc(F)c3)cc2)ccc1C(=O)O,,6.5,1,6.5,6.5,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL518168,CHEMBL518168,CC(C)Oc1cc(-c2ccc(CCNC[C@H](O)c3cccc(O)c3)cc2)ccc1C(=O)O,,6.36,1,6.36,6.36,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL519985,CHEMBL519985,CC(=O)Nc1cc(Oc2cccc(CCNC[C@H](O)c3cccc(Cl)c3)c2)cc(C(=O)O)c1,,6.62,1,6.62,6.62,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL520903,CHEMBL520903,COc1cc(-c2ccc(C[C@@H](C)NC[C@H](O)c3ccccc3)cc2)ccc1C(=O)O,,7.08,1,7.08,7.08,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL521606,CHEMBL521606,CC(C)(C)NCC(O)COc1cccc2c1CC(O)C(O)C2,NADOLOL,6.99,1,6.99,6.99,AC50,F,assay format,other,8,H,2023,4
CHEMBL521611,CHEMBL521611,O=C(O)c1cc(Oc2cccc(CCNC[C@H](O)c3cccc(Cl)c3)c2)ccc1F,,6.85,1,6.85,6.85,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL5182943,CHEMBL5221893,COc1cc(OC)c(C2NCCc3c2[nH]c2ccc(F)cc32)cc1OC,,6.02,1,6.02,6.02,Ki,B,single protein format,single_protein,9,D,2022,
CHEMBL5201074,CHEMBL5222491,C[C@@H](NC(=O)/N=C(\N)NCCCc1ncn[nH]1)c1ccccc1,,10.12,1,10.12,10.12,Kd,B,cell membrane format,other,9,D,2021,
CHEMBL5207281,CHEMBL5222802,CCCCCNC(=O)/N=C(\N)NCCCc1nnc(N)s1,,10.12,1,10.12,10.12,Kd,B,cell membrane format,other,9,D,2021,
CHEMBL5206565,CHEMBL5222872,N/C(=N\C(=O)NCc1ccccc1)NCCCc1nnc(N)s1,,10.12,1,10.12,10.12,Kd,B,cell membrane format,other,9,D,2021,
CHEMBL522641,CHEMBL522641,O=C(O)c1cc(Oc2cccc(CCNC[C@H](O)c3cccnc3)c2)ccc1F,,6.08,1,6.08,6.08,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL523149,CHEMBL523149,CCOc1cc(-c2ccc(CCNC[C@H](O)c3cnccc3N)cc2)ccc1C(=O)NS(C)(=O)=O,,7.03,1,7.03,7.03,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL523265,CHEMBL523265,CC(C)Oc1ccc(Oc2cccc(CCNC[C@H](O)c3cccc(Cl)c3)c2)cc1C(=O)O,,6.09,1,6.09,6.09,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL52407,CHEMBL52407,CCCCCCCCc1nc(N2CCc3cc(S(=O)(=O)Nc4ccccc4)ccc32)no1,,6.24,1,6.24,6.24,IC50,B,cell-based format,cell_based,8,H,1999,
CHEMBL524145,CHEMBL524145,O=C(O)c1cc(NC(=O)c2ccccc2)cc(Oc2cccc(CCNC[C@H](O)c3cccc(Cl)c3)c2)c1,,6.72,1,6.72,6.72,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL529659,CHEMBL529659,Nc1ccc([C@@H](O)CNCCc2ccc(-c3ccc(C(=O)O)c(OC4CCCCC4)c3)cc2)cn1,,7.41,1,7.41,7.41,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL53359,CHEMBL53359,CCCCCCCCc1ccnc(N2CCc3cc(S(=O)(=O)Nc4ccccc4)ccc32)n1,,6.0,1,6.0,6.0,IC50,B,cell-based format,cell_based,8,H,1999,
CHEMBL53679,CHEMBL53679,CCCCCCCCc1csc(Nc2ccc(S(=O)(=O)Nc3ccccc3)cc2)n1,,6.19,1,6.19,6.19,IC50,B,cell-based format,cell_based,8,H,1999,
CHEMBL539226,CHEMBL539226,O=C(Cc1cccs1)Nc1ccc(CCNC[C@H](O)COc2ccc(O)cc2)cc1,,6.26,1,6.26,6.26,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL5397120,CHEMBL5397120,CCc1ccccc1OC[C@@H](O)CNCCC(c1ccccc1)c1ccccc1,,6.6899999999999995,2,6.51,6.87,EC50;Kd,F,cell-based format,cell_based,9,D,2023,
CHEMBL5415148,CHEMBL5415148,O[C@@H](CNCC1COc2ccccc2O1)COc1ccc2c(c1)OCO2,,6.5,1,6.5,6.5,EC50,F,cell-based format,cell_based,9,D,2023,
CHEMBL5427527,CHEMBL5427527,O[C@@H](CNCC1COc2ccccc2O1)COc1cccc2cnccc12,,7.0600000000000005,2,6.99,7.13,EC50;Kd,F,cell-based format,cell_based,9,D,2023,
CHEMBL5430355,CHEMBL5430355,CC1(C)CC(=O)c2ccc(OC[C@@H](O)CNCCC(c3ccccc3)c3ccccc3)cc2O1,,6.555,2,6.52,6.59,EC50;Kd,F,cell-based format,cell_based,9,D,2023,
CHEMBL546,CHEMBL546,C=CCOc1ccccc1OCC(O)CNC(C)C,OXPRENOLOL,8.18,1,8.18,8.18,AC50,F,assay format,other,8,H,2023,4
CHEMBL1203993,CHEMBL549421,O[C@@H](CNCCc1ccc(NC(=S)Nc2ccccc2)cc1)COc1ccccc1,,6.96,1,6.96,6.96,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL1203998,CHEMBL549487,O[C@@H](CNCCc1ccc(NC(=S)Nc2ccc(Br)cc2)cc1)COc1ccccc1,,7.16,1,7.16,7.16,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL1203999,CHEMBL549689,COC(=O)c1ccc(NC(=S)Nc2ccc(CCNC[C@H](O)COc3ccccc3)cc2)cc1,,7.22,1,7.22,7.22,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL1204002,CHEMBL549960,O[C@@H](CNCCc1ccc(NC(=S)Nc2ccc(I)cc2)cc1)COc1ccccc1,,7.16,1,7.16,7.16,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL1203994,CHEMBL550037,O=[N+]([O-])c1ccccc1NC(=S)Nc1ccc(CCNC[C@H](O)COc2ccccc2)cc1,,7.22,1,7.22,7.22,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL1204000,CHEMBL550096,Cc1ccc(NC(=S)Nc2ccc(CCNC[C@H](O)COc3ccccc3)cc2)cc1,,7.0,1,7.0,7.0,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL1203995,CHEMBL550444,COc1ccccc1NC(=S)Nc1ccc(CCNC[C@H](O)COc2ccccc2)cc1,,6.68,2,6.47,6.89,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL1203996,CHEMBL550445,COc1cccc(NC(=S)Nc2ccc(CCNC[C@H](O)COc3ccccc3)cc2)c1,,7.16,1,7.16,7.16,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL550743,CHEMBL550743,NC(C(=O)Nc1ccc(CCNC[C@H](O)COc2ccc(O)cc2)cc1)c1ccccc1,,6.18,1,6.18,6.18,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL550746,CHEMBL550746,O=C(Cc1ccccc1)Nc1ccc(CCNC[C@H](O)COc2ccc(O)cc2)cc1,,6.12,1,6.12,6.12,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL550871,CHEMBL550871,CC(C)Oc1cc(-c2ccc(CCN[C@@H](C)[C@H](O)c3cccc(O)c3)cc2)ccc1C(=O)NS(C)(=O)=O,,6.89,1,6.89,6.89,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL1203997,CHEMBL550906,O=C(Nc1ccc(CCNC[C@H](O)COc2ccccc2)cc1)c1ccccc1,,7.7,1,7.7,7.7,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL551272,CHEMBL551272,CC(C)Oc1cc(-c2ccc(CCN[C@@H](C)[C@H](O)c3ccc(O)cc3)cc2)ccc1C(=O)NS(C)(=O)=O,,6.54,1,6.54,6.54,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL551350,CHEMBL551350,COc1ccc(CC(=O)Nc2ccc(CCNC[C@H](O)COc3ccc(O)cc3)cc2)cc1,,6.55,1,6.55,6.55,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL2448072,CHEMBL551389,O[C@@H](CNCCc1ccc(NC(=S)Nc2ccc(Cl)cc2)cc1)COc1ccccc1,,7.52,1,7.52,7.52,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL551532,CHEMBL551532,CC(C)Cc1cc(-c2ccc(C[C@@H](C)NC[C@H](O)c3ccccc3)cc2)ccc1C(=O)NS(C)(=O)=O,,7.14,1,7.14,7.14,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL551831,CHEMBL551831,O=C(Nc1ccc(CCNC[C@H](O)COc2ccc(O)cc2)cc1)C(c1ccccc1)c1ccccc1,,6.75,1,6.75,6.75,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL551832,CHEMBL551832,O=C(Nc1ccc(CCNC[C@H](O)COc2ccc(O)cc2)cc1)C(O)c1ccccc1,,6.23,1,6.23,6.23,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL551892,CHEMBL551892,O=C(Cc1ccsc1)Nc1ccc(CCNC[C@H](O)COc2ccc(O)cc2)cc1,,6.31,1,6.31,6.31,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL1203992,CHEMBL552253,O=C(Nc1ccc(CCNC[C@H](O)COc2ccccc2)cc1)Oc1ccccc1,,7.4,1,7.4,7.4,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL2448074,CHEMBL552368,O[C@@H](CNCCc1ccc(NC(=S)Nc2cccc(Cl)c2)cc1)COc1ccccc1,,7.0,1,7.0,7.0,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL1204001,CHEMBL552374,O[C@@H](CNCCc1ccc(NC(=S)Nc2ccc(F)cc2)cc1)COc1ccccc1,,7.05,1,7.05,7.05,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL552434,CHEMBL552434,O=C(CC1C=Nc2ccccc21)Nc1ccc(CCNC[C@H](O)COc2ccc(O)cc2)cc1,,6.26,1,6.26,6.26,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL1204004,CHEMBL556274,O[C@@H](CNCCc1ccc(Nc2ccccc2)cc1)COc1ccccc1,,8.0,1,8.0,8.0,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL1204005,CHEMBL556689,N#C/N=C(\Nc1ccccc1)Nc1ccc(CCNC[C@H](O)COc2ccccc2)cc1,,7.05,2,6.85,7.25,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL1204006,CHEMBL557095,O[C@@H](CNCCc1ccc(NC(=S)NCc2ccccc2)cc1)COc1ccccc1,,7.4,1,7.4,7.4,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL557253,CHEMBL557253,C[C@H](NCCc1ccc(-c2ccc(C(=O)NS(C)(=O)=O)c(OC3CCCCC3)c2)cc1)[C@H](O)c1ccc(O)cc1,,6.96,1,6.96,6.96,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL557269,CHEMBL557269,COc1ccccc1CC(=O)Nc1ccc(CCNC[C@H](O)COc2ccc(O)cc2)cc1,,6.02,1,6.02,6.02,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL2448075,CHEMBL557295,O[C@@H](CNCCc1ccc(NC(=S)Nc2ccccc2Cl)cc1)COc1ccccc1,,7.22,1,7.22,7.22,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL1204007,CHEMBL557705,COc1ccc(NC(=S)Nc2ccc(CCNC[C@H](O)COc3ccccc3)cc2)cc1,,7.16,1,7.16,7.16,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL1203991,CHEMBL561173,NS(=O)(=O)c1ccc(NC(=S)Nc2ccc(CCNC[C@H](O)COc3ccccc3)cc2)cc1,,7.52,1,7.52,7.52,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL561211,CHEMBL561211,COc1cccc(CC(=O)Nc2ccc(CCNC[C@H](O)COc3ccc(O)cc3)cc2)c1,,6.15,1,6.15,6.15,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL561291,CHEMBL561291,O=C(Cc1ccc2ccccc2c1)Nc1ccc(CCNC[C@H](O)COc2ccc(O)cc2)cc1,,6.82,1,6.82,6.82,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL561348,CHEMBL561348,O=C(Cc1cccc(Cl)c1)Nc1ccc(CCNC[C@H](O)COc2ccc(O)cc2)cc1,,7.08,1,7.08,7.08,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL561693,CHEMBL561693,O=C(Cc1ccncc1)Nc1ccc(CCNC[C@H](O)COc2ccc(O)cc2)cc1,,6.58,1,6.58,6.58,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL561743,CHEMBL561743,CC(C)Oc1cc(-c2ccc(CCNC[C@H](O)c3ccc(O)c(NS(C)(=O)=O)c3)cc2)ccc1C(=O)NS(C)(=O)=O,,6.82,1,6.82,6.82,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL561818,CHEMBL561818,O=C(Cc1cccnc1)Nc1ccc(CCNC[C@H](O)COc2ccc(O)cc2)cc1,,6.04,1,6.04,6.04,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL562153,CHEMBL562153,O=C(Cc1cc2ccccc2cn1)Nc1ccc(CCNC[C@H](O)COc2ccc(O)cc2)cc1,,6.46,1,6.46,6.46,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL1203988,CHEMBL562315,O[C@@H](CNCCc1ccc(NC(=S)NC2CCCCC2)cc1)COc1ccccc1,,7.3,1,7.3,7.3,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL1203989,CHEMBL562669,O=[N+]([O-])c1cccc(NC(=S)Nc2ccc(CCNC[C@H](O)COc3ccccc3)cc2)c1,,7.1,1,7.1,7.1,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL56308,CHEMBL56308,CCCCCCc1cccc(N2CCc3cc(S(=O)(=O)Nc4ccccc4)ccc32)c1,,6.16,1,6.16,6.16,IC50,B,cell-based format,cell_based,8,H,1999,
CHEMBL563810,CHEMBL563810,O=C(Cc1ccc(Cl)cc1)Nc1ccc(CCNC[C@H](O)COc2ccc(O)cc2)cc1,,6.72,1,6.72,6.72,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL563872,CHEMBL563872,O=S(=O)(Nc1ccc(CCNC[C@H](O)COc2ccccc2)cc1)c1ccccc1,,6.96,1,6.96,6.96,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL1203990,CHEMBL564516,O=[N+]([O-])c1ccc(NC(=S)Nc2ccc(CCNC[C@H](O)COc3ccccc3)cc2)cc1,,7.05,1,7.05,7.05,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL564544,CHEMBL564544,O=C(Cc1ccccc1Cl)Nc1ccc(CCNC[C@H](O)COc2ccc(O)cc2)cc1,,6.14,1,6.14,6.14,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL564556,CHEMBL564556,O=C(Cc1cccc2ccccc12)Nc1ccc(CCNC[C@H](O)COc2ccc(O)cc2)cc1,,6.22,1,6.22,6.22,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL1203987,CHEMBL564648,O[C@@H](CNCCc1ccc(NC(=S)NCCc2ccccc2)cc1)COc1ccccc1,,7.52,1,7.52,7.52,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL565267,CHEMBL565267,CC(C)(Cc1cc(F)cc(F)c1)NCC(O)c1ccc(O)c2c1OCC(=O)N2,,8.14,1,8.14,8.14,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL565685,CHEMBL565685,CC(C)(Cc1ccc(C(C)(C)C)cc1)NCC(O)c1ccc(O)c2c1OCC(=O)N2,,7.58,1,7.58,7.58,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL565686,CHEMBL565686,CC(C)(Cc1ccc(-c2ccccc2)cc1)NCC(O)c1ccc(O)c2c1OCC(=O)N2,,8.3,1,8.3,8.3,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL565747,CHEMBL565747,CC(C)(Cc1ccc(NC(=O)CCCNC(=O)C(N)CCCN)cc1)NCC(O)c1ccc(O)c2c1OCC(=O)N2,,7.62,1,7.62,7.62,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL565770,CHEMBL565770,CC(C)(Cc1ccc(NC(=O)CCCNC(=N)N)cc1)NCC(O)c1cc(O)cc2c1OCC(=O)N2,,7.75,1,7.75,7.75,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL566353,CHEMBL566353,CCc1ccc(CC(C)(C)NCC(O)c2cc(Cl)c(N)c(Cl)c2)cc1,,6.16,1,6.16,6.16,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL566777,CHEMBL566777,Cc1ccccc1CC(C)(C)NCC(O)c1ccc(O)c(CO)c1,,6.53,1,6.53,6.53,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL566973,CHEMBL566973,CC(C)(Cc1cccc(C(=O)O)c1)NCC(O)c1ccc(O)c2c1OCC(=O)N2,,6.6,1,6.6,6.6,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL567192,CHEMBL567192,CCc1ccc(CC(C)(C)NCC(O)c2ccc(O)c3c2OCC(=O)N3)cc1,,8.25,1,8.25,8.25,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL56768,CHEMBL56768,CCCCCCc1nc(N2CCc3cc(S(=O)(=O)Nc4ccccc4)ccc32)no1,,6.22,1,6.22,6.22,IC50,B,cell-based format,cell_based,8,H,1999,
CHEMBL567833,CHEMBL567833,Cc1cccc(CC(C)(C)NCC(O)c2ccc(O)c3c2OCC(=O)N3)c1,,8.3,1,8.3,8.3,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL567843,CHEMBL567843,CC(C)c1ccc(CC(C)(C)NCC(O)c2cc(Cl)c(N)c(Cl)c2)cc1,,6.0,1,6.0,6.0,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL567863,CHEMBL567863,CC(C)(Cc1ccccc1)NCC(O)c1ccc(O)c2c1OCC(=O)N2,,9.1,1,9.1,9.1,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL568060,CHEMBL568060,CC(C)(Cc1cc(F)cc(F)c1)NCC(O)c1cc(Cl)c(N)c(Cl)c1,,6.19,1,6.19,6.19,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL568239,CHEMBL568239,CC(C)(Cc1ccc(NC(=O)CCCNC(=O)CCN)cc1)NCC(O)c1ccc(O)c2c1OCC(=O)N2,,8.34,1,8.34,8.34,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL568272,CHEMBL568272,CC(C)(Cc1ccc(O)cc1)NCC(O)c1ccc(O)c2c1OCC(=O)N2,,9.05,1,9.05,9.05,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL568273,CHEMBL568273,CC(C)(Cc1cccc(C(F)(F)F)c1)NCC(O)c1ccc(O)c2c1OCC(=O)N2,,8.43,1,8.43,8.43,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL568531,CHEMBL568531,CC(C)(Cc1ccc(OC(F)(F)F)cc1)NCC(O)c1ccc(O)c2c1OCC(=O)N2,,8.44,1,8.44,8.44,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL568667,CHEMBL568667,CC(C)(Cc1ccc(NC(=O)CCCN)cc1)NCC(O)c1cc(O)cc2c1OCC(=O)N2,,7.96,1,7.96,7.96,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL570834,CHEMBL570834,CN1CCN(CC(=O)NCCCC(=O)Nc2ccc(CC(C)(C)NCC(O)c3ccc(O)c4c3OCC(=O)N4)cc2)CC1,,8.24,1,8.24,8.24,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL57430,CHEMBL57430,CCCCCCCCNC(=O)N1CCc2cc(S(=O)(=O)Nc3ccccc3)ccc21,,6.0,1,6.0,6.0,IC50,B,cell-based format,cell_based,8,H,1999,
CHEMBL5744358,CHEMBL5744358,CC(C)(C)NC[C@H](O)c1cccc(C(F)(F)F)n1,,7.26,1,7.26,7.26,EC50,B,organism-based format,other,9,D,2021,
CHEMBL576428,CHEMBL576428,CN(C)CC(=O)NCCCC(=O)Nc1ccc(CC(C)(C)NCC(O)c2ccc(O)c3c2OCC(=O)N3)cc1,,8.28,1,8.28,8.28,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL576848,CHEMBL576848,CC(C)c1ccc(CC(C)(C)NCC(O)c2ccc(O)c3c2OCC(=O)N3)cc1,,8.17,1,8.17,8.17,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL577289,CHEMBL577289,CC(C)(Cc1ccc(C(=O)O)cc1)NCC(O)c1ccc(O)c2c1OCC(=O)N2,,7.48,1,7.48,7.48,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL577702,CHEMBL577702,CC(C)(Cc1ccc(NC(=O)CCCN)cc1)NCC(O)c1ccc(O)c2c1OCC(=O)N2,,8.47,1,8.47,8.47,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL577917,CHEMBL577917,CC(C)(Cc1ccc(NC(=O)CCCNC(=N)N)cc1)NCC(O)c1ccc(O)c2c1OCC(=O)N2,,8.74,1,8.74,8.74,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL579394,CHEMBL579394,Cc1ccccc1CC(C)(C)NCC(O)c1ccc(O)c2c1OCC(=O)N2,,9.22,1,9.22,9.22,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL583235,CHEMBL583235,CC(C)(Cc1ccc(NC(=O)CCCNC(=O)CN)cc1)NCC(O)c1ccc(O)c2c1OCC(=O)N2,,8.35,1,8.35,8.35,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL584498,CHEMBL584498,CC(C)(Cc1ccc(C(F)(F)F)cc1)NCC(O)c1ccc(O)c2c1OCC(=O)N2,,8.43,1,8.43,8.43,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL585751,CHEMBL585751,CC(C)(Cc1ccc(NC(=O)CCCNCCCS(=O)(=O)O)cc1)NCC(O)c1ccc(O)c2c1OCC(=O)N2,,8.0,1,8.0,8.0,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL592879,CHEMBL592879,CC(C)(Cc1ccccc1)NCC(O)c1cc(O)cc2c1OCC(=O)N2,,7.46,1,7.46,7.46,EC50,F,cell-based format,cell_based,9,D,2010,
CHEMBL600007,CHEMBL600007,CCOc1ccc(CC(C)(C)NCC(O)c2cc(O)cc3c2OCC(=O)N3)cc1,,6.7,1,6.7,6.7,EC50,F,cell-based format,cell_based,9,D,2010,
CHEMBL600400,CHEMBL600400,CC(C)(Cc1ccc(OC(F)(F)F)cc1)NCC(O)c1cc(O)cc2c1OCC(=O)N2,,6.62,1,6.62,6.62,EC50,F,cell-based format,cell_based,9,D,2010,
CHEMBL600401,CHEMBL600401,CC(C)(Cc1ccc(F)cc1)NCC(O)c1cc(O)cc2c1OCC(=O)N2,,7.0,1,7.0,7.0,EC50,F,cell-based format,cell_based,9,D,2010,
CHEMBL600616,CHEMBL600616,CC(C)(Cc1ccc(Br)cc1)NCC(O)c1cc(O)cc2c1OCC(=O)N2,,6.99,1,6.99,6.99,EC50,F,cell-based format,cell_based,9,D,2010,
CHEMBL600617,CHEMBL600617,CC(C)(Cc1ccccc1C(F)(F)F)NCC(O)c1cc(O)cc2c1OCC(=O)N2,,7.57,1,7.57,7.57,EC50,F,cell-based format,cell_based,9,D,2010,
CHEMBL601036,CHEMBL601036,Cc1ccccc1CC(C)(C)NCC(O)c1cc(O)cc2c1OCC(=O)N2,,8.35,1,8.35,8.35,EC50,F,cell-based format,cell_based,9,D,2010,
CHEMBL601430,CHEMBL601430,CC(C)(Cc1ccc(C(F)(F)F)cc1)NCC(O)c1cc(O)cc2c1OCC(=O)N2,,6.15,1,6.15,6.15,EC50,F,cell-based format,cell_based,9,D,2010,
CHEMBL601858,CHEMBL601858,CC(C)(Cc1ccc(-c2ccccc2)cc1)NCC(O)c1cc(O)cc2c1OCC(=O)N2,,6.68,1,6.68,6.68,EC50,F,cell-based format,cell_based,9,D,2010,
CHEMBL602257,CHEMBL602257,Cc1cccc(CC(C)(C)NCC(O)c2cc(O)cc3c2OCC(=O)N3)c1,,7.38,1,7.38,7.38,EC50,F,cell-based format,cell_based,9,D,2010,
